etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
167.339 13.4727 89.8667 0.380522 96.4518 0.0537589 -1 13 1 324.241 0.753891 -2.58868 168.868 0.551901 1 243.989 -0.448346 1 50.6358 1.08041 0 324.241 0.753891 -2.58868 168.868 0.551901 1.57558
63.6768 37.9557 53.9787 -0.880475 76.2889 2.21239 1 13 1 302.212 -0.844436 -2.34344 141.241 0.678314 2 293.794 -0.412066 1 208.296 -1.06022 0 302.212 -0.844436 -2.34344 141.241 0.678314 1.34749
157.095 40.0833 101.386 -1.67314 279.65 -1.30916 -1 13 1 373.075 -0.771203 1.78662 168.975 0.744105 1 125.517 -0.87318 1 286.498 -0.780497 0 373.075 -0.771203 1.78662 168.975 0.744105 0.717978
264.275 50.1191 103.533 -0.0724294 103.805 -1.69368 1 11 1 361.868 0.479879 1.78162 140.225 0.529374 1 62.1474 1.35623 1 31.6678 -0.139018 0 361.868 0.479879 1.78162 140.225 0.529374 1.46792
326.058 43.2517 59.1789 1.02918 93.3865 -1.83791 1 11 1 517.128 -0.887839 1.71604 151.263 0.669812 1 111.062 0.545987 1 82.4625 -1.20353 0 517.128 -0.887839 1.71604 151.263 0.669812 2.33492
116.38 17.6184 62.5179 0.754116 81.1532 2.39797 1 11 1 506.655 -1.67275 -1.69085 124.331 0.746552 2 307.229 -0.366967 1 178.102 -1.36846 0 884.955 -2.20066 -0.479479 279.995 1.00999 1.32391
219.355 4.63227 61.4989 0.411547 66.7809 -1.95322 1 11 1 497.3 -0.52577 1.53058 111.466 0.608958 2 209.083 0.374144 2 53.4907 -1.38403 0 497.3 -0.52577 1.53058 111.466 0.608958 0.763619
116.88 36.3646 58.2758 -1.68979 163.257 -3.13359 1 11 1 323.175 0.46056 -0.882975 132.468 0.46657 1 243.635 -1.05022 1 104.387 0.290872 0 323.175 0.46056 -0.882975 132.468 0.46657 0.62054
456.83 48.0025 119.034 0.572765 139.098 -0.0225088 -1 11 1 546.851 1.2008 -2.94812 114.255 0.60379 1 53.8139 2.38693 1 74.7563 0.790754 0 546.851 1.2008 -2.94812 114.255 0.60379 0.577148
229.335 38.9388 59.4023 2.03584 231.349 1.99107 1 11 1 541.418 0.578824 -1.42907 166.741 0.597385 1 237.79 2.03752 1 458.129 0.656148 0 541.418 0.578824 -1.42907 166.741 0.597385 1.47992
187.773 39.9072 40.1254 -0.652357 48.9707 0.768273 1 13 1 320.742 0.063544 -2.28406 177.562 0.488206 2 68.7285 -2.45936 1 70.7684 0.0455096 0 320.742 0.063544 -2.28406 177.562 0.488206 1.25894
259.203 2.14877 38.5094 -2.01492 146.98 -1.82673 -1 13 1 434.775 -0.107335 0.966265 139.829 0.302588 1 144.043 -0.699025 1 144.043 -0.699025 668.039 434.775 -0.107335 0.966265 139.829 0.302588 1.74937
340.189 47.2645 38.031 1.70648 108.218 -2.26081 1 11 1 393.655 0.368956 0.605435 129.723 0.567212 1 49.1325 1.96905 1 155.079 0.453024 0 393.655 0.368956 0.605435 129.723 0.567212 8.1353
119.539 13.3103 133.661 -1.2906 261.312 -1.41796 1 13 1 358.877 -0.243007 1.76028 151.231 0.466857 1 143.871 -0.820008 2 225.968 -0.0372047 0 358.877 -0.243007 1.76028 151.231 0.466857 0.751449
334.809 1.83944 82.5775 0.143945 83.4345 -2.79275 -1 11 1 458.303 -0.893257 0.355708 108.477 0.746683 1 67.5301 -0.677479 1 67.5301 -0.677479 582.616 458.303 -0.893257 0.355708 108.477 0.746683 1.428
147.515 50.6269 42.2324 0.635026 51.0378 -2.93365 1 13 1 303.846 0.661997 -0.858448 126.703 0.343481 3 372.303 -0.193223 1 38.4196 -0.0911838 0 664.37 0.418387 0.701858 211.583 1.15765 1.49972
198.741 69.2035 118.304 2.23675 560.149 1.49359 -1 13 1 407.259 -1.15275 -2.06585 115.679 0.594598 1 162.237 2.356 1 378.987 -1.22005 0 407.259 -1.15275 -2.06585 115.679 0.594598 0.699337
173.665 11.1245 99.678 -0.444634 109.695 -0.30945 -1 13 1 403.46 0.383866 2.56342 129.278 0.3928 1 183.34 -0.472402 1 183.34 -0.472402 755.392 403.46 0.383866 2.56342 129.278 0.3928 1.02862
127.169 65.6183 64.5401 0.284893 67.1771 0.166387 1 13 1 336.26 -0.996201 2.56942 156.711 0.680975 1 273.656 0.900864 1 41.7241 -1.58606 0 336.26 -0.996201 2.56942 156.711 0.680975 3.20013
246.241 140.912 100.706 -1.20489 183.089 -0.36037 1 11 1 327.505 -1.13427 2.45647 101.903 0.741879 1 42.5712 0.0743537 1 309.862 -1.02042 0 327.505 -1.13427 2.45647 101.903 0.741879 1.13573
111.121 9.91979 186.578 0.743916 240.631 2.92018 1 11 1 435.644 -0.592509 0.200587 119.596 0.634423 1 184.268 0.599669 1 385.919 -0.666981 0 767.976 0.151321 -2.76092 288.716 1.10827 1.20461
147.472 2.70775 117.618 0.914119 170.279 2.39198 1 13 1 508.94 -1.81153 -0.677503 148.127 0.682202 1 252.96 -0.0426771 1 474.125 -1.74496 0 508.94 -1.81153 -0.677503 148.127 0.682202 0.401384
294.703 15.1565 30.2334 -0.859934 42.1182 -2.6454 -1 13 1 331.998 -1.54378 0.0938937 109.02 0.700755 1 116.747 0.101265 1 338.817 -1.52266 0 331.998 -1.54378 0.0938937 109.02 0.700755 1.50567
318.458 2.73513 75.8256 1.16899 133.81 2.86778 1 13 1 391.108 1.7489 0.667739 112.242 0.498815 1 215.884 -0.0950717 2 215.884 -0.0950717 936.437 391.108 1.7489 0.667739 112.242 0.498815 1.8314
64.0417 20.9354 58.8076 1.68259 163.643 2.30058 -1 11 1 330.942 0.800388 -0.614463 140.615 0.644614 2 196.177 0.174227 1 196.177 0.174227 669.455 330.942 0.800388 -0.614463 140.615 0.644614 1.73722
107.568 14.2267 33.9951 1.12666 57.9524 -1.40502 1 13 1 379.423 1.91802 1.73523 114.922 0.719892 1 267.554 0.145234 1 267.554 0.145234 952.828 379.423 1.91802 1.73523 114.922 0.719892 1.73919
120.458 46.1808 63.4581 0.433337 69.51 0.243708 -1 11 1 454.193 -1.41024 -2.91196 171.077 0.710908 2 218.334 -1.23452 1 268.561 -1.62652 0 722.689 -2.75793 -2.79075 248.001 1.44768 0.702527
73.11 63.8748 106.107 -0.333464 112.062 0.952949 1 11 1 473.841 -0.418397 -2.34652 109.104 0.616971 2 396.216 -1.51112 1 82.0979 0.250366 0 473.841 -0.418397 -2.34652 109.104 0.616971 1.11235
59.379 69.7737 109.727 -0.686662 136.628 0.973987 -1 11 1 313.832 0.479562 2.67189 142.201 0.546691 2 359.361 -0.0911738 1 144.729 0.94836 0 313.832 0.479562 2.67189 142.201 0.546691 0.350033
176.08 18.4837 39.9631 -1.12508 68.0391 -2.37458 1 13 1 571.681 -1.43467 1.03249 146.089 0.682341 2 251.691 -0.0649282 1 251.691 -0.0649282 1016.23 886.078 -1.35312 -0.861952 274.888 1.21549 0.987104
35.1776 44.5599 70.2347 -1.52583 169.139 0.877573 1 13 1 370.683 1.836 -2.7124 193.362 0.358909 1 302.61 -1.88647 1 117.91 1.17052 0 370.683 1.836 -2.7124 193.362 0.358909 1.83817
174.557 16.2525 39.3837 -1.3408 80.4166 -3.0591 1 11 1 345.325 -1.49073 0.532348 121.944 0.532553 1 184.138 -1.13821 2 289.687 -1.33282 0 345.325 -1.49073 0.532348 121.944 0.532553 1.12112
139.083 103.648 50.3135 1.93357 177.576 2.14806 -1 11 1 325.679 -0.895596 -1.55766 101.253 0.729696 1 116.437 0.0951659 2 282.389 -0.790765 0 325.679 -0.895596 -1.55766 101.253 0.729696 1.15424
150.299 32.3979 82.3761 0.762065 107.476 1.88718 1 11 1 458.631 -1.82878 -1.40251 161.555 0.66145 1 211.612 -0.143139 1 52.8038 -0.939273 0 758.462 -1.70576 0.321069 305.772 1.03 1.30478
79.5241 67.057 37.1251 2.35987 198.321 -1.32869 1 11 1 367.29 -1.09451 2.3926 149.346 0.707083 2 414.332 0.946078 1 251.614 -0.868971 0 367.29 -1.09451 2.3926 149.346 0.707083 1.09472
97.2115 0.256767 58.9251 -0.343605 62.4381 0.856134 1 13 1 338.017 -1.60523 -3.134 111.672 0.674597 3 385.158 0.184643 1 282.89 -1.40565 0 753.236 -1.30026 -3.75828 282.671 1.49598 1.82841
62.8659 9.9382 351.344 -1.61665 919.603 -3.12968 -1 13 1 513.23 -0.940489 0.207468 208.563 0.688067 1 137.229 -0.825423 1 89.8893 -1.1122 0 513.23 -0.940489 0.207468 208.563 0.688067 1.92924
86.766 86.606 64.1963 -0.949404 95.3682 1.92953 1 13 1 476.732 0.617669 -0.866266 240.043 0.393995 2 219.466 0.0307912 1 75.5124 1.53524 0 476.732 0.617669 -0.866266 240.043 0.393995 1.09515
103.116 76.2866 46.7667 -1.49704 109.72 -0.809781 -1 13 1 330.39 -1.15539 3.12898 160.864 0.520301 1 278.529 -1.25623 1 290.238 -1.17482 0 330.39 -1.15539 3.12898 160.864 0.520301 0.709949
118.834 4.25676 32.8719 -2.26084 159.353 -1.40324 -1 13 1 394.347 0.736854 2.4234 122.993 0.629062 2 210.233 -1.54083 1 207.941 0.639335 0 656.942 -0.880136 2.03699 193.894 1.19421 1.48371
198.217 60.7268 48.9729 -0.352097 52.04 -2.07665 -1 11 1 429.884 -0.0962076 0.640964 100.493 0.541992 1 84.3491 -1.42029 1 394.435 -0.0832481 0 429.884 -0.0962076 0.640964 100.493 0.541992 0.676562
32.5283 74.2655 60.1946 -1.51463 143.493 0.661529 -1 13 1 300.693 0.893748 -0.39197 141.557 0.67937 1 317.76 -0.514439 1 68.5952 1.10448 0 300.693 0.893748 -0.39197 141.557 0.67937 1.19836
195.29 50.0395 67.1493 2.2548 323.601 -1.64154 -1 13 1 344.222 -1.13311 1.48676 116.167 0.70423 1 140.074 1.03713 2 261.481 -1.21604 0 344.222 -1.13311 1.48676 116.167 0.70423 1.2374
329.243 6.96234 167.909 -0.874333 236.283 1.77422 1 13 1 399.007 -1.08481 -1.24327 197.837 0.678482 2 51.4326 -1.25111 1 75.1717 -1.46026 0 399.007 -1.08481 -1.24327 197.837 0.678482 1.22129
241.632 23.1725 33.2749 1.13979 57.3326 1.14995 1 13 1 337.11 0.815876 -1.98202 203.369 0.535997 2 117.048 -0.189516 1 117.048 -0.189516 557.762 337.11 0.815876 -1.98202 203.369 0.535997 1.11361
116.435 19.1602 38.3622 -1.09991 64.0031 1.83907 1 11 1 303.324 -1.85168 -0.404578 101.006 0.640032 2 147.586 0.242931 1 207.494 -1.8253 0 303.324 -1.85168 -0.404578 101.006 0.640032 1.02129
396.032 9.55662 184.926 0.367376 197.546 -2.81414 -1 13 1 551.97 0.738702 0.378641 213.306 0.524025 1 53.8508 0.478041 1 47.323 0.328096 0 551.97 0.738702 0.378641 213.306 0.524025 0.606932
81.5523 40 206.225 1.36395 429.698 -2.74027 1 13 1 539.184 1.32808 0.290211 177.511 0.660667 1 277.189 1.01799 1 108.744 1.23836 0 539.184 1.32808 0.290211 177.511 0.660667 1.69807
247.815 10.3537 175.003 -0.21486 179.058 -2.35753 1 11 1 343.411 0.851081 0.871452 142.054 0.405508 1 43.0152 0.535139 1 76.3969 0.332594 0 343.411 0.851081 0.871452 142.054 0.405508 1.26164
52.2452 51.2338 35.7056 -0.174743 36.2523 0.164183 -1 13 1 325.705 -0.287737 -2.63439 130.588 0.692958 1 308.262 1.35583 1 31.185 -0.6824 0 325.705 -0.287737 -2.63439 130.588 0.692958 1.69746
92.1495 31.8419 87.6284 1.53016 211.86 -1.48794 1 11 1 301.194 -0.979549 0.902537 144.21 0.607214 1 121.526 1.27039 1 118.863 -1.06433 0 301.194 -0.979549 0.902537 144.21 0.607214 1.26721
243.894 43.9384 39.9282 1.52658 96.2203 0.20275 1 13 1 353.094 0.827323 -2.84761 115.619 0.664374 3 62.6379 0.656133 1 62.6379 0.656133 412.167 353.094 0.827323 -2.84761 115.619 0.664374 1.41606
49.251 31.7175 41.0718 2.07479 166.103 -0.496374 -1 13 1 329.182 0.346983 2.76283 153.706 0.411432 1 38.6001 0.707639 1 38.6001 0.707639 445.438 329.182 0.346983 2.76283 153.706 0.411432 1.3017
401.88 56.0035 41.3545 0.64227 50.1814 -1.70022 1 11 1 396.517 -0.668565 1.3611 178.908 0.462219 2 140.879 1.07231 1 159.589 -0.952236 0 396.517 -0.668565 1.3611 178.908 0.462219 1.16541
184.448 17.218 34.856 0.958057 52.1144 2.17241 1 13 1 440.504 0.501884 -0.989858 130.905 0.38789 2 259.536 1.28533 1 118.725 0.719366 0 806.251 1.91158 0.605661 240.707 1.0983 1.21751
178.836 9.63966 152.12 -0.0898216 152.734 -1.95471 -1 11 1 380.71 -0.494548 1.33476 119.944 0.449351 1 80.5734 -0.923544 1 80.5734 -0.923544 628.779 380.71 -0.494548 1.33476 119.944 0.449351 1.12227
185.411 1.00081 45.3209 -0.787833 60.1285 -1.98447 -1 11 1 500.794 -0.891643 1.65411 113.9 0.703742 3 295.724 0.92524 1 473.389 -0.884959 0 805.225 0.0544651 0.588449 171.821 1.20817 0.952568
108.614 4.45213 62.1282 1.75842 185.626 -2.12416 1 13 1 358.106 0.405067 0.314617 201.042 0.528291 1 44.2321 1.21477 1 196.497 -0.0454092 0 358.106 0.405067 0.314617 201.042 0.528291 1.16081
75.0428 25.334 36.8736 -2.34284 193.712 2.52559 -1 13 1 342.331 0.705036 -1.9522 103.184 0.37619 1 304.037 -1.27574 1 84.0057 0.123467 0 342.331 0.705036 -1.9522 103.184 0.37619 1.3538
144.803 33.1458 75.0645 -0.92227 109.317 -1.10114 -1 11 1 434.581 0.217702 2.00243 151.521 0.417499 1 246.701 -1.26269 1 246.701 -1.26269 969.013 745.072 -0.983403 0.708991 221.841 1.1589 1.23148
168.82 43.0961 46.1774 2.16353 203.566 -3.0214 1 13 1 344.231 -0.699678 1.09025 128.219 0.699381 1 65.1734 0.607393 1 75.9963 -1.36089 0 703.498 0.0633005 -0.394327 281.265 1.13139 2.11798
230.645 18.7757 31.2671 -0.0596245 31.3227 -2.34954 1 11 1 495.109 0.867574 0.884085 125.242 0.591582 2 109.789 -0.91095 1 107.155 0.446316 0 495.109 0.867574 0.884085 125.242 0.591582 0.560426
219.737 28.8408 50.2418 1.71166 143.659 -0.0714912 1 11 1 359.541 -1.03704 -2.737 157.769 0.478806 1 203.991 0.255786 1 38.9578 -1.45684 0 359.541 -1.03704 -2.737 157.769 0.478806 0.777301
115.316 50.6877 133.853 0.472808 149.095 -0.670137 1 11 1 439.027 1.25981 1.47537 173.901 0.689664 3 229.295 1.12625 1 229.295 1.12625 829.384 789.132 2.17004 0.427364 346.023 1.32519 1.58237
67.5803 36.3276 67.9967 1.93753 240.9 1.36877 -1 11 1 349.241 1.39488 -2.58685 179.472 0.672226 2 114.832 1.50922 1 90.333 0.81553 0 349.241 1.39488 -2.58685 179.472 0.672226 0
171.925 23.4298 45.2337 0.547424 52.1824 0.436677 -1 13 1 368.57 1.32532 -2.45643 107.225 0.688553 1 191.627 0.946338 1 191.627 0.946338 623.51 368.57 1.32532 -2.45643 107.225 0.688553 1.7106
152.659 38.5483 38.7312 1.69089 108.615 0.422632 -1 11 1 452.758 0.607013 -2.85548 272.352 0.454462 2 207.82 0.343066 1 154.647 0.635669 0 739.86 0.83551 -2.52239 400.611 1.15813 1.62301
106.049 48.7354 232.076 -1.68805 649.092 -0.747616 1 13 1 557.985 0.055345 2.78114 285.012 0.642106 3 228.257 0.0480748 1 388.519 -0.0381666 0 557.985 0.055345 2.78114 285.012 0.642106 1.00761
119.383 8.51354 51.4109 2.07327 207.611 2.51951 1 11 1 347.587 -1.52841 -1.0554 126.262 0.734031 1 280.545 1.39708 2 287.108 -1.60371 0 690.888 0.0199738 1.2644 223.069 1.52137 1.31706
83.6251 78.6694 36.2429 -1.6084 94.1416 -0.102309 1 11 1 440.289 -0.93456 -1.92433 197.468 0.707486 3 422.311 -1.22126 1 215.3 -0.491786 0 895.65 -2.12816 -0.569419 286.602 1.52488 1.116
207.782 38.2544 136.333 1.08147 224.139 2.08759 1 11 1 312.316 -0.55822 -1.34991 125.111 0.400919 1 54.5908 1.68044 2 242.363 -0.485203 0 312.316 -0.55822 -1.34991 125.111 0.400919 1.22369
136.076 24.5853 108.124 1.24367 203.091 2.48879 1 11 1 385.567 -1.45429 -0.140233 165.843 0.542431 1 75.7903 1.98774 1 315.784 -1.42171 0 385.567 -1.45429 -0.140233 165.843 0.542431 1.55493
274.591 60.5613 134.396 0.886488 190.755 1.84147 1 11 1 452.995 0.594501 -1.04916 164.804 0.528393 1 57.8061 -0.905067 1 229.03 0.53389 0 452.995 0.594501 -1.04916 164.804 0.528393 0
149.711 33.8338 49.3626 0.704989 62.1461 -1.09754 1 13 1 325.464 -1.02427 2.14823 122.44 0.72407 2 231.082 1.19858 1 235.457 -0.72067 0 325.464 -1.02427 2.14823 122.44 0.72407 1.59254
133.379 13.1201 63.1405 0.883284 89.415 -0.186682 -1 11 1 425.439 0.894609 -2.05333 193.918 0.498664 3 307.857 0.130597 1 65.9637 1.3123 0 753.165 1.02444 -0.465246 271.945 1.07921 0.632828
72.0601 43.8287 98.7461 -2.12645 419.884 -3.12341 -1 13 1 353.431 1.36389 -0.354359 107.327 0.569491 1 234.027 -0.976053 1 234.027 -0.976053 1516.37 353.431 1.36389 -0.354359 107.327 0.569491 1.20976
437.375 28.7426 59.2625 -0.0566588 59.3578 1.31823 -1 13 1 599.967 -1.80968 -1.92186 234.231 0.606487 2 56.6632 -1.69734 2 56.6632 -1.69734 694.28 599.967 -1.80968 -1.92186 234.231 0.606487 0.76219
504.871 0.651587 153.694 -1.82019 486.83 -1.78463 1 11 1 674.898 -1.47012 1.35486 118.936 0.688372 1 34.8895 0.145924 1 34.8895 0.145924 804.003 674.898 -1.47012 1.35486 118.936 0.688372 -5.56536
43.0249 17.2418 59.6549 -1.54511 146.208 -2.38778 -1 13 1 342.045 0.895726 1.8213 113.871 0.616323 1 321.572 -0.87167 1 180.47 1.09355 0 342.045 0.895726 1.8213 113.871 0.616323 1.71836
67.3594 64.9953 89.606 1.10878 150.566 -2.18945 1 13 1 413.687 1.17797 2.03185 135.728 0.598403 3 341.433 1.02178 1 92.2913 1.06802 0 828.622 2.20953 1.21104 297.476 1.22716 0.883946
50.0024 52.7752 44.1927 -2.14907 192.095 -2.39478 1 11 1 377.214 -1.395 0.988462 144.011 0.595916 2 324.853 -0.670127 1 324.853 -0.670127 843.029 377.214 -1.395 0.988462 144.011 0.595916 0.77654
142.287 38.3548 105.748 2.3301 548.632 1.78895 -1 11 1 450.758 0.766797 -0.772694 177.968 0.396205 1 307.504 2.49134 1 198.704 0.688352 0 450.758 0.766797 -0.772694 177.968 0.396205 1.39834
431.372 3.87681 33.996 -1.55702 84.2329 1.42645 -1 13 1 395.365 -1.18477 -1.48068 213.029 0.695846 1 100.436 -2.02295 1 66.646 -0.854215 0 395.365 -1.18477 -1.48068 213.029 0.695846 2.26812
60.998 48.6907 65.4747 0.282403 68.1029 -0.557721 -1 11 1 370.427 1.31833 1.40095 138.565 0.727836 3 359.695 0.473998 1 105.987 1.65771 0 370.427 1.31833 1.40095 138.565 0.727836 1.92325
185.624 5.83978 117.164 -1.91648 406.802 -3.09203 1 11 1 303.838 1.04349 0.231458 172.56 0.614386 1 62.6743 -1.82924 1 73.7387 1.22772 0 303.838 1.04349 0.231458 172.56 0.614386 1.31524
360.202 3.96427 41.0312 -0.643158 49.8142 -1.7727 1 11 1 454.24 1.33956 1.10831 175.918 0.664751 2 93.7073 -1.58553 1 321.991 1.20123 0 454.24 1.33956 1.10831 175.918 0.664751 1.13178
352.869 0.75853 66.9957 0.862175 93.4775 -1.66905 -1 13 1 376.274 0.435081 1.61225 136.864 0.281464 1 33.5678 1.5937 1 297.044 0.264091 0 376.274 0.435081 1.61225 136.864 0.281464 0.872451
172.371 49.2134 82.5825 2.06153 329.721 -1.00885 1 13 1 384.799 -0.198421 1.64346 170.586 0.660966 2 224.821 1.2617 1 172.595 0.205866 0 664.484 0.983809 -0.426589 246.195 1.26312 1.19711
232.531 31.3634 31.114 -1.2852 60.5475 1.22 1 11 1 313.173 -1.92149 -2.12496 126.753 0.476469 2 86.7071 -2.07003 1 247.897 -1.81335 0 313.173 -1.92149 -2.12496 126.753 0.476469 0.635084
197.525 30.0144 39.5965 -0.315063 41.5782 0.514698 1 13 1 457.447 0.0170944 -2.29805 168.665 0.348296 1 221.142 0.152851 1 221.142 0.152851 726.068 457.447 0.0170944 -2.29805 168.665 0.348296 1.59071
113.706 42.1053 193.291 -0.0376464 193.428 -1.42498 -1 13 1 348.52 -1.10976 2.39649 115.494 0.372984 3 151.791 0.004989 1 125.056 -0.670789 0 348.52 -1.10976 2.39649 115.494 0.372984 0.267609
530.34 6.14759 57.9464 1.43257 128.298 1.77923 -1 13 1 489.81 0.566725 -1.44363 181.221 0.295613 1 48.7123 1.98935 2 81.0048 0.93764 0 489.81 0.566725 -1.44363 181.221 0.295613 0.820452
237.983 11.1443 43.168 1.00992 67.1181 0.953796 -1 13 1 333.002 -0.107416 -1.61103 176.857 0.49236 3 192.474 0.390348 2 195.355 0.370762 595.907 333.002 -0.107416 -1.61103 176.857 0.49236 1.18493
286.825 33.539 56.0232 -0.660854 68.7085 2.91832 -1 13 1 386.175 -1.97592 -0.650512 173.837 0.639499 1 81.4132 0.575261 1 335.192 -1.90077 0 386.175 -1.97592 -0.650512 173.837 0.639499 0.815267
37.5237 36.8406 33.1155 0.84875 45.777 1.64019 1 13 1 302.987 0.12719 -1.5723 141.051 0.42884 2 204.732 0.437031 1 90.0548 -0.498503 0 302.987 0.12719 -1.5723 141.051 0.42884 1.75584
161.084 36.8595 89.6962 -0.902379 128.762 2.90804 -1 13 1 337.094 -1.76657 -0.799957 115.319 0.70812 1 184.197 -0.617743 1 184.197 -0.617743 709.64 337.094 -1.76657 -0.799957 115.319 0.70812 0.589365
114.096 75.3551 122.428 -0.346476 129.851 -1.80779 -1 11 1 345.328 -0.48405 0.555398 116.94 0.647172 2 293.223 -1.25414 1 317.005 -0.340858 0 667.668 -1.71873 -2.55994 184.899 1.1792 2.32284
52.3669 53.2376 31.3186 -1.80164 97.4733 1.08274 1 11 1 335.212 -1.83064 -1.00608 147.483 0.490969 4 282.658 -0.153277 1 179.798 -1.56307 0 335.212 -1.83064 -1.00608 147.483 0.490969 0.638689
251.496 12.9218 46.7132 -0.494896 52.5516 0.604783 1 13 1 337.548 -0.699551 -2.71566 192.442 0.343303 1 150.141 -0.535819 1 169.3 -0.519512 0 337.548 -0.699551 -2.71566 192.442 0.343303 4.74991
311.098 5.29959 99.9839 -0.362622 106.63 -2.31561 1 11 1 497.686 0.217189 1.14721 144.939 0.654054 1 196.429 0.844578 1 123.331 -0.144455 0 497.686 0.217189 1.14721 144.939 0.654054 2.06803
105.528 2.66257 33.6628 1.95381 121.14 -0.89592 1 13 1 440.716 1.5812 3.087 102.544 0.463579 2 265.947 2.32883 1 395.295 1.61139 0 440.716 1.5812 3.087 102.544 0.463579 1.50977
45.6434 67.2908 30.5413 2.32725 158.01 -2.15114 -1 13 1 359.635 -0.488951 0.712289 126.653 0.597661 1 322.992 0.791883 1 323.435 -0.575574 0 359.635 -0.488951 0.712289 126.653 0.597661 1.16211
363.963 14.6476 64.0061 -1.81257 201.281 -2.28497 -1 11 1 572.267 0.804268 0.801437 119.805 0.681864 1 186.589 -1.13058 2 60.7581 0.631489 0 862.304 -0.574131 -1.41479 216.724 1.26 1.50338
80.279 82.6137 69.6477 -1.85743 228.56 -1.3702 -1 11 1 412.055 0.267375 0.291879 154.474 0.602014 3 134.251 -2.15798 1 402.337 0.316308 0 767.025 -1.36782 3.34021 339.978 1.38204 1.13879
209.206 75.6625 53.0879 -0.709038 67.001 0.693789 1 11 1 332.541 -1.93296 -2.43216 147.354 0.584298 3 112.726 -0.997954 1 116.531 -1.48561 0 332.541 -1.93296 -2.43216 147.354 0.584298 1.66547
205.68 41.8483 59.4592 -0.762393 77.5927 1.34801 1 11 1 331.376 -0.927955 -3.11821 206.089 0.601807 4 140.994 -1.45758 1 140.994 -1.45758 583.941 331.376 -0.927955 -3.11821 206.089 0.601807 1.05434
55.4931 88.5142 82.8323 0.537025 95.0664 1.42309 -1 13 1 324.051 -1.85725 -1.94141 108.15 0.628805 1 230.815 -0.182622 1 45.6678 -1.2206 0 324.051 -1.85725 -1.94141 108.15 0.628805 1.03391
428.908 28.5373 35.7472 2.22465 167.267 -0.442958 -1 11 1 490.597 0.685566 2.75615 124.18 0.647102 1 113.967 1.41969 1 113.967 1.41969 633.837 490.597 0.685566 2.75615 124.18 0.647102 1.71968
195.456 37.7027 92.9705 1.21262 170.123 1.7717 -1 13 1 431.51 -0.758168 -1.03422 160.021 0.395618 2 152.594 -0.395529 1 67.1125 -0.15328 0 431.51 -0.758168 -1.03422 160.021 0.395618 0.875981
184.839 77.0989 102.262 0.173843 103.811 0.0813337 1 11 1 311.711 0.540396 -2.523 196.011 0.312117 1 48.2833 -1.50691 1 127.849 -0.128501 0 311.711 0.540396 -2.523 196.011 0.312117 0.655135
156.683 22.5572 134.372 -2.20773 618.448 -1.20651 1 11 1 543.173 -0.467708 1.97108 120.629 0.622703 1 181.144 -0.683086 1 546.255 -0.480326 0 543.173 -0.467708 1.97108 120.629 0.622703 1.50478
221.92 20.5171 114.283 -2.37672 620.69 -2.67538 1 11 1 406.571 -1.1024 0.655678 184.303 0.424534 1 77.0828 -0.766154 1 74.8318 -0.762944 0 406.571 -1.1024 0.655678 184.303 0.424534 1.30572
138.828 20.1789 246.166 -0.188621 250.558 0.0650657 1 11 1 447.351 0.529718 2.82608 188.447 0.679748 1 58.9261 -0.940149 1 140.288 0.227646 0 754.028 0.197748 2.77597 306.533 1.28351 1.28323
59.0542 118.55 187.315 1.60534 485.18 -1.39343 1 13 1 309.936 -1.32721 1.77546 115.396 0.557346 1 83.0945 0.776407 2 132.439 -0.178675 0 309.936 -1.32721 1.77546 115.396 0.557346 1.35074
129.747 1.28473 43.8639 0.826907 59.7347 -2.03109 1 11 1 323.269 -1.18612 0.919691 137.521 0.416854 2 209.37 -0.873904 1 193.849 -0.814583 0 323.269 -1.18612 0.919691 137.521 0.416854 0.72616
384.21 22.966 31.6445 1.10133 52.8556 -1.67506 1 13 1 383.078 1.11352 1.47703 117.301 0.671497 1 55.5855 2.21035 2 258.497 0.863259 0 383.078 1.11352 1.47703 117.301 0.671497 0.815904
106.106 12.5469 170.029 0.981469 258.711 -1.49985 1 11 1 373.831 -0.639904 2.32874 133.94 0.393502 1 266.878 0.0489801 1 266.878 0.0489801 993.576 373.831 -0.639904 2.32874 133.94 0.393502 1.86943
206.175 37.9346 44.3239 -0.670106 54.6537 2.38434 -1 13 1 454.466 -1.93933 -0.079071 105.793 0.467838 2 168.875 0.466861 1 168.875 0.466861 1050.29 454.466 -1.93933 -0.079071 105.793 0.467838 1.08334
350.424 5.6548 46.2795 -1.83734 148.998 -2.60268 1 13 1 443.691 0.454687 0.373597 181.13 0.481049 2 82.7559 -1.34179 1 82.7559 -1.34179 763.818 443.691 0.454687 0.373597 181.13 0.481049 1.59319
65.0945 13.7548 113.441 -1.26009 216.069 1.53865 -1 11 1 379.786 -0.844059 -1.82605 139.115 0.492706 2 211.403 -1.23327 1 276.1 -0.633769 0 733.604 -2.12142 -0.670761 270.22 1.01624 1.18126
