etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
233.346 82.4013 93.2593 0.590795 110.014 1.58689 -1 11 1 392.276 0.347424 -2.31269 194.97 0.290404 1 110.217 1.20662 1 131.95 0.172397 0 392.276 0.347424 -2.31269 194.97 0.290404 1.23046
279.544 77.9092 152.594 0.363871 162.808 -1.60601 -1 13 1 455.588 -0.441712 1.46513 175.278 0.714986 1 83.0621 -1.19356 1 83.0621 -1.19356 759.087 455.588 -0.441712 1.46513 175.278 0.714986 1.34356
89.4155 70.9971 38.6684 -0.600809 45.86 -1.15478 1 13 1 403.773 -1.57477 0.918949 102.747 0.588065 3 274.245 -0.465104 2 274.245 -0.465104 826.191 403.773 -1.57477 0.918949 102.747 0.588065 0.559587
34.2959 84.0558 53.5197 -1.89835 182.628 -0.772545 1 11 1 318.645 0.517823 0.848136 102.398 0.663577 3 286.891 -1.30172 2 47.625 -0.881383 0 318.645 0.517823 0.848136 102.398 0.663577 1.30041
92.6901 18.181 175.947 0.546829 202.916 1.40348 -1 11 1 326.059 0.746975 -2.30641 120.556 0.611045 2 81.3615 1.38941 1 281.005 0.806546 0 326.059 0.746975 -2.30641 120.556 0.611045 0.640481
110.453 18.0868 59.9947 -1.19941 108.576 0.377495 -1 13 1 624.257 0.237378 2.90007 223.13 0.605853 1 372.243 0.153661 1 100.284 -0.130276 0 1151.21 0.488583 2.37554 414.768 1.33572 1.85079
35.2622 106.134 96.8368 1.38843 206.166 -2.14825 1 13 1 374.596 1.35748 0.34173 186.928 0.603349 1 338.995 1.57858 1 338.995 1.57858 863.367 374.596 1.35748 0.34173 186.928 0.603349 1.15957
69.5999 10.8886 43.7985 0.741595 56.4045 -0.45509 1 13 1 341.353 1.65253 2.3549 180.038 0.206554 1 246.99 0.302692 2 246.99 0.302692 796.608 341.353 1.65253 2.3549 180.038 0.206554 0.389707
170.142 1.44947 292.665 -0.582336 343.706 -0.204253 -1 11 1 463.799 1.09363 -3.05162 101.551 0.642222 1 53.1082 0.653657 1 408.863 1.13418 0 463.799 1.09363 -3.05162 101.551 0.642222 0.695107
77.3508 56.5893 36.2819 0.560035 42.1218 -3.07805 1 11 1 339.835 -1.72107 -0.283188 106.549 0.465126 2 226.183 -1.01963 2 337.177 -1.75347 0 591.821 -2.72739 2.69723 181.515 1.24447 1.14129
190.837 25.7761 59.116 -1.1157 99.8879 -2.25542 1 13 1 389.868 -0.974005 1.06516 121.344 0.330975 1 141.747 -0.743663 2 141.747 -0.743663 582.717 389.868 -0.974005 1.06516 121.344 0.330975 0.118902
39.2592 47.3965 86.056 0.434402 94.3041 -0.708819 -1 13 1 316.467 0.749545 -2.72929 130.983 0.403418 2 472.923 -1.15932 2 181.476 0.616914 0 316.467 0.749545 -2.72929 130.983 0.403418 0.621074
55.0273 116.52 91.9588 0.531486 105.256 -3.132 -1 13 1 347.588 -0.17212 1.15786 205.883 0.494824 3 248.782 -0.136662 2 124.282 -0.288676 0 640.915 -0.215504 -0.804157 274.028 1.14815 1.4178
345.248 83.3109 47.7419 -0.84466 65.8096 -0.133128 -1 13 1 405.427 0.114445 -2.63327 141.957 0.598515 1 35.2808 0.223246 2 343.192 0.213572 416.612 405.427 0.114445 -2.63327 141.957 0.598515 1.2901
224.821 74.1833 149.233 0.398128 161.218 2.90663 -1 11 1 351.241 0.581519 -0.240307 103.272 0.652549 1 56.1094 2.1009 2 281.073 0.438225 0 351.241 0.581519 -0.240307 103.272 0.652549 0.592827
47.2289 165.215 156.174 -0.50881 176.829 -1.97083 1 11 1 504.539 0.349615 0.916283 147.023 0.714486 2 361.536 -0.291225 1 433.91 0.400867 0 1021.27 -0.0184014 -1.29473 254.116 0.902473 0.72625
50.2828 139.418 137.243 -0.00224976 137.243 -1.09988 -1 11 1 304.945 -0.928385 -2.87257 107.77 0.560337 3 315.122 -0.420709 2 315.122 -0.420709 820.84 304.945 -0.928385 -2.87257 107.77 0.560337 0.656324
133.466 16.1678 243.497 -0.697254 305.124 -0.528412 -1 13 1 430.88 0.0513471 2.05173 227.969 0.747341 2 166.615 0.869609 1 348.997 0.142851 0 430.88 0.0513471 2.05173 227.969 0.747341 1.12903
175.784 62.9939 74.0933 -0.00456637 74.0941 1.90777 -1 11 1 327.334 0.625074 -0.62978 168.015 0.539389 1 137.672 -0.201139 2 260.978 0.784285 591.208 327.334 0.625074 -0.62978 168.015 0.539389 1.10982
244.799 60.7935 53.9811 0.532608 61.8203 -2.3768 1 13 1 425.823 -0.497429 1.393 236.131 0.522594 2 166.502 0.121971 1 166.502 0.121971 708.002 425.823 -0.497429 1.393 236.131 0.522594 1.34615
98.742 83.4937 94.392 -0.964012 141.756 -0.773919 -1 11 1 542.028 0.740696 0.373897 122.541 0.620648 2 609.285 -0.299535 1 437.792 0.780296 0 542.028 0.740696 0.373897 122.541 0.620648 1.29568
177.414 47.0119 91.6338 0.132273 92.4366 -0.72844 -1 11 1 362.872 -0.348059 2.19992 206.954 0.36266 2 92.7794 -1.44235 1 99.3396 0.20728 0 362.872 -0.348059 2.19992 206.954 0.36266 0.668444
157.636 12.3663 243.527 -0.650895 296.961 1.70463 -1 13 1 473.79 1.1693 -0.804084 153.338 0.27014 1 64.7192 -1.6065 1 64.7192 -1.6065 1228.07 473.79 1.1693 -0.804084 153.338 0.27014 0.665148
89.136 66.3732 95.9598 1.36895 200.825 -0.855333 1 11 1 392.427 0.573862 2.26793 104.448 0.745739 2 181.796 0.454143 1 181.796 0.454143 677.518 392.427 0.573862 2.26793 104.448 0.745739 0
152.963 43.3771 73.5253 -0.254883 75.9266 1.0107 -1 13 1 637.487 0.0509557 -2.11848 146.576 0.556855 3 254.13 -0.783651 2 572.287 0.153126 851.699 1041.1 -0.544988 -2.53928 263.874 1.24575 0.50349
238.719 31.981 126.636 1.48053 292.705 1.7091 -1 13 1 589.179 -0.16192 -1.8822 187.338 0.645213 2 262.295 -0.428732 1 262.295 -0.428732 1184.73 976.503 -0.442233 -0.918411 348.253 1.2831 1.09166
64.5031 47.3333 82.8507 -0.0503889 82.9559 0.727543 -1 11 1 361.794 -0.176611 -2.45126 113.942 0.517894 2 120.509 -0.84595 2 122.678 -0.219511 0 676.38 -0.749782 -1.68327 255.176 0.763454 0.875458
122.555 51.5094 78.9819 1.81836 249.743 2.11091 -1 11 1 367.191 1.33282 -1.58339 170.057 0.271023 1 70.7886 2.014 1 135.612 1.38098 0 367.191 1.33282 -1.58339 170.057 0.271023 0.497293
332.818 38.9645 63.0763 1.00375 97.6101 1.64016 1 13 1 388.691 -1.71788 -1.52184 109.945 0.594913 3 87.5789 0.92755 2 87.5789 0.92755 989.921 388.691 -1.71788 -1.52184 109.945 0.594913 1.61277
176.538 19.6422 374.015 0.82987 510.367 -2.7352 -1 11 1 467.1 -0.53165 0.28103 200.777 0.580367 2 38.6681 1.05135 2 121.047 -0.38585 0 467.1 -0.53165 0.28103 200.777 0.580367 1.46005
155.443 47.1424 114.237 -0.110348 114.933 -1.53295 -1 11 1 364.848 -1.03623 1.47623 159.582 0.619966 1 101.142 -1.34321 1 270.339 -1.1316 0 364.848 -1.03623 1.47623 159.582 0.619966 1.15688
83.2913 24.8801 115.371 0.750524 149.419 -2.35066 -1 11 1 538.956 0.804713 -0.346166 260.956 0.533104 5 268.89 0.680914 2 149.902 0.0549265 0 871.372 1.28752 2.48583 389.849 1.29578 0.604646
394.757 51.6476 117.048 1.0596 189.138 -2.46642 -1 11 1 492.877 -1.37571 0.871277 105.779 0.678322 1 32.7602 2.40717 1 60.7852 -1.76864 0 492.877 -1.37571 0.871277 105.779 0.678322 0.524952
255.292 127.39 218.404 -0.193493 222.505 1.84732 -1 11 1 491.689 -0.747463 -0.895109 120.264 0.63071 1 39.8198 0.0474238 1 465.372 -0.81512 0 491.689 -0.747463 -0.895109 120.264 0.63071 0.572669
382.651 41.1165 70.9022 1.88831 239.633 1.68711 -1 11 1 603.335 -0.142922 -1.45028 172.689 0.495373 2 169.278 1.79204 2 169.278 1.79204 1094.48 603.335 -0.142922 -1.45028 172.689 0.495373 1.20971
168.588 8.50261 113.552 -1.48936 264.562 0.593447 1 13 1 383.674 -1.80437 -2.21859 133.412 0.71495 2 205 -1.42238 1 353.992 -1.90634 0 383.674 -1.80437 -2.21859 133.412 0.71495 1.16019
133.077 9.86518 160.745 -0.176501 163.256 3.1006 -1 11 1 337.228 -1.91448 0.314475 157.031 0.269731 1 73.1697 -1.33919 1 180.543 -2.16464 0 337.228 -1.91448 0.314475 157.031 0.269731 1.05762
40.9654 208.744 269.236 1.19697 486.263 -2.22483 -1 11 1 339.569 1.15799 0.972191 126.926 0.40131 1 118.451 2.24293 1 68.5502 0.946636 0 735.874 2.73342 -1.2186 313.159 1.05108 1.55873
70.9664 215.376 203.014 -1.42264 445.525 -2.78058 -1 13 1 327.565 -1.32528 -0.431441 179.453 0.351989 3 61.2529 -2.3814 2 120.932 -1.57903 0 327.565 -1.32528 -0.431441 179.453 0.351989 0.757713
150.765 34.1505 92.4079 2.05694 367.315 1.43315 -1 13 1 347.088 1.33315 -0.850677 176.014 0.371009 3 205.23 0.915663 2 205.23 0.915663 717.429 347.088 1.33315 -0.850677 176.014 0.371009 0.997206
310.279 52.1968 156.45 1.31851 313.322 0.805643 -1 11 1 373.505 -1.17604 -2.16024 153.784 0.499583 1 66.079 -0.44979 1 158.782 -0.728302 0 373.505 -1.17604 -2.16024 153.784 0.499583 0.593191
372.191 8.98234 176.826 -0.890957 251.776 0.495747 -1 11 1 495.159 -0.288086 -2.61504 148.534 0.617557 1 59.1975 -2.3078 1 167.877 0.128059 0 495.159 -0.288086 -2.61504 148.534 0.617557 0.682081
65.8688 82.019 59.2266 -1.87572 197.781 2.66481 1 13 1 571.888 -0.275558 -1.00531 258.16 0.624174 1 583.205 -1.08181 2 459.583 -0.160514 0 1119.09 -1.3405 0.968235 339.387 1.39395 1.24121
111.548 60.9797 96.0833 0.567918 111.999 -0.0661433 -1 13 1 503.06 -1.14744 -3.12338 194.207 0.707877 2 107.592 -0.24368 2 104.03 -0.7368 0 503.06 -1.14744 -3.12338 194.207 0.707877 1.15555
62.528 36.9455 71.4368 0.039311 71.492 1.2582 1 11 1 330.566 0.709322 -2.50806 158.745 0.74094 1 309.328 -0.453053 2 309.328 -0.453053 839.56 938.627 0.748317 -2.28741 337.095 1.77889 0
99.2916 25.631 217.974 -1.80117 678.101 0.763461 1 11 1 333.537 -0.629027 -2.7658 211.411 0.697588 1 179.042 -1.80014 1 179.042 -1.80014 953.288 723.694 -2.47853 -2.27393 343.964 1.22579 0.709001
628.346 48.2018 139.484 1.12849 238.136 0.469324 -1 13 1 859.394 0.881502 -2.83737 342.023 0.11854 1 155.292 0.550625 3 211.649 1.20298 1092.24 859.394 0.881502 -2.83737 342.023 0.11854 0.797007
81.6516 199.83 129.036 0.952499 192.131 -0.471028 -1 11 1 304.324 -0.121816 2.73811 153.405 0.464033 2 112.836 1.04378 1 151.379 -0.11899 0 554.984 0.876645 2.49628 217.495 1.10625 0.491254
29.4852 30.7706 128.233 -1.2152 235.156 2.09812 -1 11 1 375.462 0.181958 -0.568898 128.183 0.720356 1 136.299 -0.273411 1 108.486 0.428995 0 375.462 0.181958 -0.568898 128.183 0.720356 1.04605
152.571 124.92 126.565 -0.2277 129.86 1.4048 -1 11 1 353.176 -0.711841 -1.51857 162.725 0.463995 3 167.856 0.651518 2 205.816 -0.471478 765.297 615.119 0.2114 1.0081 296.366 0.97426 1.47981
68.653 113.048 350.717 -0.574229 410.147 2.45705 -1 13 1 384.229 0.719004 -0.923158 165.642 0.431866 1 57.6926 -0.97058 1 57.6926 -0.97058 1011.9 384.229 0.719004 -0.923158 165.642 0.431866 0.882777
61.8036 46.4798 90.8626 0.258591 93.9176 -0.870157 -1 13 1 305.238 1.5818 1.59554 118.426 0.717906 1 39.6809 0.756957 1 134.665 1.69403 0 305.238 1.5818 1.59554 118.426 0.717906 0.547663
122.351 115.844 207.536 1.31178 413.217 -1.4344 -1 13 1 537.39 -0.971898 2.21791 184.583 0.587884 1 101.548 1.23527 2 254.09 -0.779864 1358.17 802.793 -2.14252 1.39885 257.831 1.28433 0.653151
164.016 87.0607 198.089 -0.396667 213.879 -1.97583 -1 13 1 369.575 -0.412202 1.26537 174.228 0.716447 2 79.9283 -0.475985 2 235.463 -0.144486 0 369.575 -0.412202 1.26537 174.228 0.716447 1.2471
99.1809 15.8775 161.741 -0.532429 185.213 -0.372212 -1 13 1 349.45 -1.47585 -2.66133 172.477 0.70402 3 84.4023 -0.684345 1 200.278 -1.42348 0 349.45 -1.47585 -2.66133 172.477 0.70402 1.21314
196.353 89.2984 198.899 -0.0908489 199.72 -1.21038 -1 11 1 375.283 -0.935786 2.54238 150.264 0.497058 2 112.352 -0.600779 3 262.74 -1.05598 748.627 375.283 -0.935786 2.54238 150.264 0.497058 1.48091
33.9462 26.6227 76.1629 0.827057 103.731 -2.89688 -1 13 1 316.296 0.600035 0.700204 162.595 0.483767 1 281.367 0.96023 1 88.1027 0.835563 0 316.296 0.600035 0.700204 162.595 0.483767 1.22451
20.7483 81.7207 81.8493 -0.290206 85.3203 0.13948 -1 13 1 391.519 0.529777 -2.24996 120.833 0.474843 1 382.637 -1.72712 1 183.073 0.689254 0 391.519 0.529777 -2.24996 120.833 0.474843 1.47213
73.2455 17.3034 189.413 0.565398 220.504 2.31318 -1 11 1 389.572 -0.617516 -0.601052 137.245 0.536989 2 152.179 1.645 1 163.447 -0.616482 0 389.572 -0.617516 -0.601052 137.245 0.536989 1.19774
169.174 53.3107 464.544 -0.75666 603.994 -1.35234 -1 11 1 387.948 1.5801 1.21118 211.521 0.426135 1 49.4207 -2.03693 2 229.128 1.31113 0 699.728 2.78443 3.82196 294.833 1.06469 0.328085
165.295 61.8209 70.5992 0.631543 85.1526 0.248987 1 11 1 548.885 0.896803 2.8124 240.982 0.674969 2 259.452 1.06858 1 388.963 0.56893 0 878.295 1.90179 2.62729 349.553 1.03201 1.25935
557.322 30.9448 141.868 -0.948597 210.629 1.70081 -1 13 1 627.18 -0.600494 -1.4712 161.893 0.573195 2 151.867 0.146821 1 561.739 -0.631745 0 627.18 -0.600494 -1.4712 161.893 0.573195 0.707844
280.785 141.503 179.646 -2.28876 895.005 -1.99659 -1 11 1 537.525 -1.34311 1.64191 227.518 0.637416 1 79.1312 -0.588829 1 296.601 -0.939778 0 537.525 -1.34311 1.64191 227.518 0.637416 1.06914
467.201 0.0547206 119.586 0.69892 150.002 -1.44807 -1 11 1 586.367 0.412135 1.97523 165.112 0.547941 1 119.617 0.248413 1 524.59 0.292736 0 586.367 0.412135 1.97523 165.112 0.547941 0.6886
54.2388 92.6439 205.669 -0.992957 315.669 -1.48513 -1 11 1 490.272 -1.3344 1.13993 171.229 0.509113 2 143.623 -1.57151 1 185.322 -1.52134 0 490.272 -1.3344 1.13993 171.229 0.509113 1.18981
111.568 134.81 390.058 0.843975 537.421 0.663125 -1 13 1 495.207 0.39461 -1.71012 193.555 0.669152 2 438.686 0.28973 2 438.686 0.28973 1393.55 495.207 0.39461 -1.71012 193.555 0.669152 0.644213
60.7307 76.0041 95.0676 1.84237 307.539 -1.00535 -1 13 1 370.735 0.738199 1.65602 173.131 0.341672 1 93.929 0.0111658 1 181.917 0.334735 0 370.735 0.738199 1.65602 173.131 0.341672 1.18276
120.666 29.2954 35.1009 1.49653 82.313 -1.21651 1 13 1 309.061 1.30719 2.30787 118.921 0.701905 2 248.893 1.81296 1 281.752 1.34796 0 309.061 1.30719 2.30787 118.921 0.701905 1.09694
63.7808 76.6155 47.8944 0.127919 48.2868 0.703664 -1 11 1 327.82 1.94644 -0.71909 160.315 0.643205 2 317.183 0.176755 2 317.183 0.176755 1003.04 327.82 1.94644 -0.71909 160.315 0.643205 0.690722
216.554 179.203 169.532 0.213564 173.413 0.61848 1 13 1 368.539 1.39588 -2.01578 226.501 0.723786 2 155.746 0.154469 1 155.746 0.154469 864.366 368.539 1.39588 -2.01578 226.501 0.723786 1.12234
70.5716 40.2801 36.5255 1.77311 110.653 -1.83044 1 11 1 341.941 -0.325802 2.37407 114.693 0.578992 1 279.573 1.89203 1 55.6758 -0.955434 0 341.941 -0.325802 2.37407 114.693 0.578992 1.19831
175.745 88.5287 30.5308 -0.85594 42.4146 -0.557899 1 13 1 426.328 0.437933 -2.57744 184.444 0.627348 2 277.497 -0.944366 2 343.026 0.590941 935.207 426.328 0.437933 -2.57744 184.444 0.627348 1.17668
413.818 84.5071 95.7347 -0.918577 139.046 1.2129 -1 11 1 519.198 -0.553585 -1.3589 107.036 0.430539 2 67.5822 -0.585652 1 67.5822 -0.585652 592.397 519.198 -0.553585 -1.3589 107.036 0.430539 1.27862
337.956 3.34858 182.409 0.079482 182.986 -2.67841 -1 13 1 471.351 -1.27827 0.472502 158.669 0.483098 2 37.4845 -1.32598 1 426.141 -1.23345 0 471.351 -1.27827 0.472502 158.669 0.483098 0.129896
299.166 88.5827 41.2317 -0.409972 44.7456 -1.4862 -1 11 1 396.259 -0.0325846 0.948003 158.884 0.597438 2 49.6816 1.18432 2 269.36 0.0572725 436.709 396.259 -0.0325846 0.948003 158.884 0.597438 1.19163
305.146 10.5906 347.513 -0.7083 438.391 2.22505 -1 11 1 523.447 -0.526999 -1.23342 203.955 0.682525 1 40.5516 -0.764091 2 378.745 -0.308014 0 523.447 -0.526999 -1.23342 203.955 0.682525 1.59714
499.964 72.0546 59.0676 -0.939836 87.1323 1.30995 -1 11 1 407.012 0.920961 -1.36178 128.085 0.405083 2 266.805 -0.416958 1 313.195 0.804906 0 407.012 0.920961 -1.36178 128.085 0.405083 0.80273
156.974 91.8308 301.158 1.10053 502.7 1.15863 -1 11 1 664.954 -0.417139 -2.34712 116.295 0.0792998 1 214.942 0.315374 2 672.157 -0.454333 1438.04 664.954 -0.417139 -2.34712 116.295 0.0792998 1.14182
77.9392 70.7794 96.128 0.372201 102.864 -0.588476 -1 11 1 337.352 -0.291234 2.6865 175.886 0.316268 2 219.134 -1.26082 1 219.134 -1.26082 811.469 337.352 -0.291234 2.6865 175.886 0.316268 0
137.623 50.1464 151.012 0.404783 163.553 1.32517 1 11 1 319.248 0.0958391 -1.86805 105.71 0.624557 1 90.4128 1.0992 1 90.4128 1.0992 609.816 319.248 0.0958391 -1.86805 105.71 0.624557 1.12899
138.201 45.1984 210.981 0.746195 272.496 1.6184 1 11 1 369.563 -1.3681 -1.67339 124.742 0.431322 1 34.2686 0.666234 1 34.2686 0.666234 975.525 369.563 -1.3681 -1.67339 124.742 0.431322 0.768802
195.888 66.1133 51.1604 -0.250256 52.7709 -3.0413 -1 13 1 541.34 1.27708 0.676425 162.33 0.229169 1 348.214 0.883782 2 348.214 0.883782 1018.01 541.34 1.27708 0.676425 162.33 0.229169 0.77611
68.8563 372.018 537.396 1.12188 912.576 -1.67577 -1 13 1 427.146 0.171679 1.46897 185.878 0.290498 1 32.7738 0.80123 1 351.129 0.157226 0 427.146 0.171679 1.46897 185.878 0.290498 1.03457
131.016 27.0673 262.232 0.878942 370.215 2.14682 -1 13 1 542.343 -0.971711 -1.03216 175.209 0.66457 3 108.734 0.321648 2 108.734 0.321648 1267.63 542.343 -0.971711 -1.03216 175.209 0.66457 0.539891
506.388 31.8984 159.389 0.568801 185.876 -2.57406 1 11 1 658.928 0.969113 0.437436 147.917 0.724764 1 52.9817 -0.540309 1 554.707 0.977239 0 658.928 0.969113 0.437436 147.917 0.724764 0.942995
69.869 111.988 94.2024 -2.13129 402.451 2.99561 -1 13 1 301.95 -0.584468 -0.0308148 203.935 0.29346 1 187.558 -1.13837 1 119.893 -0.125688 0 301.95 -0.584468 -0.0308148 203.935 0.29346 0.401407
348.249 10.2079 481.104 -0.396167 519.354 0.463643 -1 13 1 788.977 0.0725109 -2.60574 218.939 0.534217 1 44.4548 0.645551 1 88.0043 0.66341 0 788.977 0.0725109 -2.60574 218.939 0.534217 1.17493
46.4599 128.351 143.52 1.68013 398.456 -2.76498 1 13 1 329.547 1.03891 0.565943 120.17 0.645322 3 122.331 0.990039 2 275.29 0.835013 628.09 329.547 1.03891 0.565943 120.17 0.645322 1.43874
215.247 45.1566 276.368 -0.23141 283.801 0.736211 -1 13 1 422.279 -0.837548 -2.44385 171.019 0.468002 2 115.171 -1.80729 3 296.138 -0.69813 955.676 422.279 -0.837548 -2.44385 171.019 0.468002 0.545005
123.808 63.0544 71.1403 0.733601 91.1571 2.12799 1 11 1 372.734 -0.0397459 -0.52196 167.155 0.460128 2 242.412 0.768378 2 242.412 0.768378 775.61 668.533 0.742318 2.16119 266.998 0.836163 1.12779
68.0728 83.059 171.244 -0.0889043 171.922 1.98411 1 11 1 310.329 0.498132 -1.33443 131.345 0.29732 1 64.4995 0.0111024 1 114.284 0.680246 0 310.329 0.498132 -1.33443 131.345 0.29732 1.12265
165.224 117.659 100.105 -0.497418 112.746 1.93446 1 11 1 384.853 -0.175173 -2.32325 131.361 0.495035 3 331.578 1.33577 2 331.578 1.33577 1082.45 766.026 -1.49532 -2.78838 204.423 1.20056 1.23378
370.264 17.6486 134.348 -0.56708 156.536 -0.829881 -1 13 1 440.295 1.97894 -2.66957 138.527 0.671393 1 176.87 -1.10529 1 242.567 1.97185 0 440.295 1.97894 -2.66957 138.527 0.671393 1.00177
95.2375 34.9407 225.632 0.837736 309.547 -2.21098 1 13 1 331.403 0.78157 0.86035 149.096 0.4098 1 97.4915 0.673329 1 97.4915 0.673329 686.539 331.403 0.78157 0.86035 149.096 0.4098 1.22319
333.119 68.4022 80.1231 1.17848 142.506 1.19045 -1 11 1 319.904 0.222508 -1.82903 116.466 0.348143 1 87.6284 1.19711 2 87.6284 1.19711 493.748 319.904 0.222508 -1.82903 116.466 0.348143 1.315
134.736 48.5092 148.534 -0.570808 173.396 0.449857 -1 11 1 314.585 -0.527217 -2.95661 162.581 0.533276 1 137.118 -0.648226 1 92.9225 -0.562453 0 314.585 -0.527217 -2.95661 162.581 0.533276 0.949514
133.814 39.0839 77.9239 0.688163 97.1148 0.203774 -1 13 1 457.236 0.316438 2.83648 172.898 0.217091 1 191.074 -0.442148 2 251.514 0.42347 767.656 457.236 0.316438 2.83648 172.898 0.217091 0.380124
38.9323 69.1074 32.2859 1.16881 56.9668 2.06951 -1 13 1 376.961 1.12964 -1.98598 152.078 0.599668 2 310.379 -0.161457 1 310.379 -0.161457 885.823 708.99 0.902288 -1.2417 263.906 1.09048 1.61737
115.801 14.3639 398.271 -0.857453 553.874 1.65183 -1 13 1 543.509 -1.68166 -1.71908 116.881 0.50423 1 54.9968 0.0584813 1 38.3899 -1.07478 0 543.509 -1.68166 -1.71908 116.881 0.50423 1.18585
123.565 99.8044 80.5408 -0.548225 92.9504 -1.5851 1 13 1 307.257 -0.822318 2.33292 112.731 0.502796 1 112.606 -0.702219 1 112.606 -0.702219 500.331 307.257 -0.822318 2.33292 112.731 0.502796 1.41885
119.062 63.0614 101.079 -0.477695 112.833 -0.122176 -1 13 1 336.752 0.483814 2.31442 132.193 0.582564 1 92.2793 0.278007 2 194.715 0.311907 0 336.752 0.483814 2.31442 132.193 0.582564 0.585856
110.812 82.8459 38.778 -1.18985 69.6229 0.388005 1 11 1 450.989 -0.0120741 2.49374 183.01 0.222569 3 294.527 -0.626998 1 294.527 -0.626998 861.563 772.295 -0.710218 1.7155 260.463 0.820679 1.04769
278.862 11.0304 36.1735 -1.90151 123.809 1.54189 -1 11 1 351.114 -0.779353 -1.26304 147.198 0.444504 1 113.447 -1.09739 1 206.194 -0.606408 0 351.114 -0.779353 -1.26304 147.198 0.444504 0.757511
222.682 94.9526 275.572 0.80073 368.738 -1.83644 -1 11 1 595.581 -0.148186 1.89111 152.537 0.659115 3 263.866 1.19735 1 54.658 -0.232367 0 879.929 1.07285 1.67363 216.261 1.41173 1.25631
62.4622 38.8353 75.1177 0.959578 112.438 1.47075 -1 11 1 419.257 1.60336 -2.9528 116.898 0.65723 3 459.218 0.15757 1 251.474 1.67143 0 419.257 1.60336 -2.9528 116.898 0.65723 0.62242
124.516 342.844 237.162 1.57105 595.223 2.40385 -1 13 1 369.731 0.478711 -0.93704 155.582 0.660514 1 216.54 0.123556 1 296.887 0.402461 0 369.731 0.478711 -0.93704 155.582 0.660514 1.15513
327.71 55.831 56.7352 0.441211 62.3477 -3.01989 1 13 1 381.416 0.455758 -0.204511 212.576 0.315549 1 62.8571 1.75749 2 300.912 0.464148 552.328 381.416 0.455758 -0.204511 212.576 0.315549 1.54461
190.048 82.6893 152.941 -0.641723 185.527 1.86617 -1 13 1 1169.79 -0.105659 -0.366733 110.343 0.451285 1 1078.65 -0.247218 1 1078.65 -0.247218 2429.24 2280.68 -0.33394 2.59841 180.842 1.07832 1.0259
57.5084 123.875 205.031 1.17301 363.022 2.79954 -1 11 1 348.55 -0.462447 -1.0866 165.517 0.251548 2 383.054 2.17974 1 75.478 -0.3364 0 348.55 -0.462447 -1.0866 165.517 0.251548 0.761344
201.054 16.5543 105.208 -1.75216 312.49 -0.689656 -1 13 1 583.992 -0.844388 1.64265 139.687 0.730061 2 227.448 -0.369395 2 227.448 -0.369395 956.295 877.304 -0.965895 -0.391463 250.702 1.17202 0.686542
93.2764 96.796 248.433 -0.479076 277.492 -0.243957 -1 13 1 372.934 0.075969 -3.10857 117.007 0.503771 1 43.0503 1.04214 1 344.54 0.0933564 0 372.934 0.075969 -3.10857 117.007 0.503771 0.865668
373.315 177.039 55.0668 0.177075 55.9325 1.21152 1 13 1 532.649 -0.990037 -0.71854 167.681 0.686643 2 166.34 0.834807 1 91.8195 -1.27964 0 532.649 -0.990037 -0.71854 167.681 0.686643 0.549834
217.897 33.7107 49.6318 -0.677203 61.4541 -2.00631 -1 11 1 316.154 -0.602073 0.804728 147.365 0.296346 1 36.2918 1.09633 1 211.985 -0.529983 0 316.154 -0.602073 0.804728 147.365 0.296346 1.38639
861.649 214.034 36.0347 -0.84079 49.54 -0.0734755 1 11 1 864.741 0.16321 1.79232 114.566 0.65741 3 63.7181 -0.2789 2 868.661 0.123502 0 864.741 0.16321 1.79232 114.566 0.65741 0.832254
181.815 147.642 171.637 0.349153 182.205 1.8256 -1 11 1 315.086 -0.162736 -1.79368 162.924 0.513209 1 38.2569 0.0711868 2 247.023 -0.322841 0 315.086 -0.162736 -1.79368 162.924 0.513209 1.05281
211.421 128.612 120.298 -0.605136 143.004 1.47045 -1 11 1 424.171 0.71872 -2.20966 201.182 0.419127 2 193.888 -1.72442 2 193.888 -1.72442 1242.44 424.171 0.71872 -2.20966 201.182 0.419127 0.67552
396.499 86.9499 31.0254 0.862152 43.2884 1.45394 1 13 1 571.686 0.294453 -2.51226 213.915 0.5871 1 237.098 0.805857 2 237.098 0.805857 850.628 571.686 0.294453 -2.51226 213.915 0.5871 1.03767
78.4432 34.2635 210.024 -1.2562 398.709 -0.976431 -1 13 1 408.271 -1.25185 2.14535 160.869 0.296216 1 198.905 0.0854116 1 208.719 -0.936839 0 408.271 -1.25185 2.14535 160.869 0.296216 0.884267
37.3912 85.3829 405.061 -0.00862601 405.076 1.76433 -1 11 1 411.47 -0.00284488 -1.16931 111.036 0.625853 1 112.065 -0.998132 1 325.012 -0.100556 0 411.47 -0.00284488 -1.16931 111.036 0.625853 1.22841
