etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
59.4314 87.1204 34.6329 -0.835312 47.4344 0.691923 1 11 1 360.793 -1.65527 -1.40114 222.611 0.715068 3 386.8 -1.33909 1 31.6025 -2.39782 0 360.793 -1.65527 -1.40114 222.611 0.715068 1.67102
34.8139 75.6098 78.7734 0.239035 81.0345 -1.20275 1 11 1 429.719 0.13155 1.03532 135.606 0.446373 1 397.356 0.141779 1 76.2296 0.510666 0 834.295 0.33952 -1.29145 190.416 1.09606 1.55465
93.991 24.4089 86.2795 -1.83838 278.054 -2.72584 1 11 1 336.33 -1.0909 2.15706 118.4 0.584953 2 466.403 -1.23182 1 138.492 -1.37214 0 819.174 -2.30557 1.28876 195.113 1.37544 0.381074
29.8833 84.494 64.9471 0.72286 82.6673 1.16519 1 11 1 333.729 0.836056 -0.826907 125.546 0.441405 2 346.309 1.15861 1 42.8332 0.392367 0 726.124 2.00009 0.990454 277.923 1.12253 1.91847
33.9495 118.411 151.058 -2.08479 616.862 1.26921 -1 11 1 308.146 -0.878471 -1.55261 139.114 0.632426 1 127.05 -1.05093 1 278.127 -0.683399 0 308.146 -0.878471 -1.55261 139.114 0.632426 1.1679
150.851 11.5883 158.591 -0.536876 182.002 1.83063 -1 11 1 430.93 -0.995479 -1.43248 139.158 0.602409 1 173.583 -1.03858 1 166.717 -0.696451 0 793.826 -1.8049 0.495857 250.901 1.27895 0.917363
76.5594 114.067 58.0326 1.80726 181.578 2.40716 1 11 1 453.856 1.11573 -1.76003 129.655 0.608418 1 179.595 1.26017 2 280.375 1.30569 682.985 453.856 1.11573 -1.76003 129.655 0.608418 1.14436
49.6726 22.831 166.884 0.762807 217.837 1.25648 1 11 1 440.841 1.33493 -1.88512 147.614 0.560518 1 236.737 0.0400284 1 369.375 1.31281 0 867.906 1.66518 -0.579916 321.269 1.09454 0.685832
229.755 18.3598 85.4859 1.35538 176.788 -2.95391 -1 11 1 397.092 -0.301937 0.601396 102.366 0.591116 1 85.4969 0.0576953 2 287.666 -0.197257 0 397.092 -0.301937 0.601396 102.366 0.591116 1.19021
36.1465 109.615 84.2376 1.65083 227.576 -2.4611 1 11 1 305.176 0.132741 1.78405 148.488 0.717371 2 354.233 1.25837 1 53.8722 0.960491 0 305.176 0.132741 1.78405 148.488 0.717371 0.717406
55.4066 108.642 83.9705 1.84897 273.351 0.189762 1 11 1 347.935 0.615118 -2.18442 152.359 0.718557 2 126.74 1.35227 1 126.74 1.35227 625.41 347.935 0.615118 -2.18442 152.359 0.718557 1.77414
105.018 51.6581 31.2111 -2.13037 133.221 2.67427 -1 11 1 351.371 0.399694 0.54489 119.578 0.409183 1 255.364 -0.857725 2 89.4861 -0.448466 0 351.371 0.399694 0.54489 119.578 0.409183 0.742801
49.8794 112.28 135.493 -0.358967 144.317 -1.75262 1 11 1 434.034 1.8369 1.55816 127.579 0.673785 2 283.353 -1.66647 1 283.353 -1.66647 2254.52 434.034 1.8369 1.55816 127.579 0.673785 1.28379
30.5708 49.0495 146.017 -1.35891 302.905 -1.19932 1 11 1 360.755 0.155988 2.17237 117.074 0.610163 1 216.508 -1.13517 1 302.208 0.216121 0 758.957 -1.07118 1.18963 222.285 1.12071 0.262999
68.3413 58.0563 100.266 0.608533 119.41 -0.874924 -1 11 1 338.378 -1.58744 2.25081 126.41 0.627636 1 184.134 -0.233692 1 323.13 -1.46304 0 631.287 -1.51337 1.20331 270.1 0.898294 0.712288
24.8623 80.6901 87.4097 -0.455282 96.6265 -1.51999 -1 11 1 317.249 -0.456643 2.41593 151.812 0.516681 3 315.75 0.411774 1 315.75 0.411774 816.495 317.249 -0.456643 2.41593 151.812 0.516681 1.63035
61.9564 53.2131 102.331 1.974 375.468 0.821133 1 11 1 311.886 1.19602 -2.40016 113.84 0.639808 1 132.255 1.22859 1 59.4632 0.834452 0 567.637 2.82796 -1.59383 219.021 1.2795 1.23857
63.0306 123.207 174.54 -1.59882 449.382 2.78162 1 11 1 334.323 -1.7485 0.0978836 171.992 0.73063 1 67.3132 -0.83161 1 169.914 -1.78021 0 334.323 -1.7485 0.0978836 171.992 0.73063 1.1908
403.12 19.7273 38.7509 2.26157 187.987 -0.0741257 1 11 1 347.732 0.186308 2.49456 134.052 0.731368 1 33.4572 1.74097 1 225.045 0.216854 0 347.732 0.186308 2.49456 134.052 0.731368 1.24691
178.614 70.0586 359.277 0.154131 363.553 1.7251 -1 11 1 554.101 -0.592623 -1.07221 115.365 0.734082 1 156.217 1.13952 1 77.2272 -0.0507016 0 810.992 0.965749 -4.18124 237.664 1.54001 0.597717
45.3935 124.04 92.1452 -2.24042 437.86 1.44663 1 11 1 402.015 -0.080585 -2.10455 167.621 0.295323 1 384.553 -0.409214 1 201.116 -0.154719 0 402.015 -0.080585 -2.10455 167.621 0.295323 2.32176
56.0642 107.735 77.2277 -0.330338 81.4798 -0.5098 1 11 1 346.42 -0.139637 1.89633 104.956 0.698044 2 204.851 -0.679396 2 204.851 -0.679396 658.081 613.932 -0.774699 0.731549 240.249 1.105 0.75786
93.4299 49.1897 102.748 -0.0802288 103.079 -0.815553 1 11 1 397.376 -1.18509 2.25364 145.538 0.467581 2 86.2135 -0.600908 1 240.392 -1.24836 0 715.525 -1.37503 1.52436 262.43 0.936604 0.652397
112.829 48.8332 60.6509 -0.423027 66.1591 -0.551242 -1 11 1 312.974 0.887477 -3.13996 120.493 0.525132 2 244.626 -1.50305 2 263.957 0.998402 0 312.974 0.887477 -3.13996 120.493 0.525132 1.22842
295 98.7674 105.199 0.324684 110.793 -0.245619 -1 11 1 463.441 0.756309 -3.00368 101.324 0.684865 1 34.67 0.312585 2 37.7003 0.515119 514.224 463.441 0.756309 -3.00368 101.324 0.684865 0.815171
462.196 83.2802 190.694 1.84911 620.855 -2.7843 1 11 1 703.999 0.317738 0.245233 342.312 0.49762 2 70.893 0.69531 2 149.752 1.07261 0 703.999 0.317738 0.245233 342.312 0.49762 2.04098
69.8797 88.7837 532.12 1.19853 962.305 -1.14374 -1 11 1 302.132 1.17377 2.00954 212.953 0.579321 1 37.0032 -0.635198 2 37.0032 -0.635198 976.634 302.132 1.17377 2.00954 212.953 0.579321 1.17057
220.02 52.4109 104.063 0.509492 117.865 0.613791 1 11 1 503.742 0.906432 -2.78992 198.265 0.512107 1 185.274 -0.20521 1 185.274 -0.20521 887.878 793.885 0.965182 -2.26013 318.855 1.18325 1.80983
175.419 30.1986 69.5595 0.17143 70.5841 2.87067 1 11 1 327.244 -0.455017 -0.197269 140.785 0.721376 1 169.86 -0.0591961 1 229.252 -0.674169 0 327.244 -0.455017 -0.197269 140.785 0.721376 0.272643
313.502 7.9499 173.811 -1.1293 296.933 0.051199 1 11 1 499.357 -0.55252 -3.00859 189.059 0.518039 1 40.5112 -1.38361 1 94.4476 0.227916 0 499.357 -0.55252 -3.00859 189.059 0.518039 1.2189
42.3941 28.3751 81.5378 -0.414736 88.6514 0.47152 -1 11 1 325.959 0.681785 2.72748 151.789 0.710621 2 220.493 -0.786232 1 204.238 0.804278 0 653.924 0.00173837 2.52198 324.871 1.17627 0.591419
63.3935 104.061 53.5801 2.27932 264.482 -0.679666 1 11 1 372.917 -0.0599991 1.98016 114.902 0.647587 1 330.887 0.692121 1 350.393 -0.0804031 0 372.917 -0.0599991 1.98016 114.902 0.647587 0.882154
234.235 83.4381 37.5169 -1.12318 63.7761 -2.29368 1 11 1 455.609 0.3535 -0.0488192 145.773 0.733267 2 259.27 -1.39429 1 415.169 0.385831 0 746.896 -1.04654 -3.02746 240.694 1.08338 1.73935
109.393 55.503 51.2607 2.09764 211.956 -3.07386 1 11 1 388.39 -0.587196 -0.154487 178.151 0.239629 1 228.738 1.61905 1 119.273 0.0338688 0 670.838 1.1439 -3.16024 245.164 0.773438 0.746574
108.964 30.3656 70.3071 -0.884961 99.682 -1.41877 1 11 1 422.357 -1.06703 1.68665 167.034 0.592045 2 283.691 -0.623188 1 95.5515 -1.4883 0 782.606 -1.7574 -0.0591834 253.775 1.05965 5.13648
67.1392 113.946 52.0194 -2.33525 271.251 2.28303 1 11 1 470.577 0.102171 -1.95475 132.087 0.607834 1 495.053 -1.52001 1 118.63 -0.249731 0 470.577 0.102171 -1.95475 132.087 0.607834 1.0176
59.3239 60.6805 204.372 0.801109 273.536 -0.630449 -1 11 1 425.777 0.581956 -2.99013 100.376 0.454458 2 149.438 -0.0405895 1 149.438 -0.0405895 807.754 425.777 0.581956 -2.99013 100.376 0.454458 2.12624
210.189 3.04854 178.637 2.18765 806.23 2.59271 1 11 1 350.665 0.807052 -0.548458 168.983 0.534937 1 62.8362 0.992386 1 86.4756 1.05176 0 350.665 0.807052 -0.548458 168.983 0.534937 1.34928
431.656 45.0247 91.3552 0.166525 92.6248 1.48016 1 11 1 424.403 0.51935 -1.62433 181.338 0.521071 1 46.1524 1.77162 1 46.1524 1.77162 577.483 424.403 0.51935 -1.62433 181.338 0.521071 1.34263
256.435 86.9969 196.2 0.490266 220.255 1.33731 1 11 1 505.809 0.158155 -1.92099 109.89 0.508412 2 78.6968 -1.16401 1 499.745 0.153327 0 505.809 0.158155 -1.92099 109.89 0.508412 2.02342
90.6 98.9227 75.1195 1.76761 226.394 -0.193647 1 11 1 358.785 0.17377 1.82763 171.048 0.602463 1 251.136 0.936289 1 179.091 0.600859 0 358.785 0.17377 1.82763 171.048 0.602463 0.762076
84.8685 154.063 75.9881 -1.11737 128.57 -1.37688 -1 11 1 352.25 -0.837614 2.416 114.613 0.582752 1 54.7165 -0.0200627 1 63.8777 -0.720479 0 352.25 -0.837614 2.416 114.613 0.582752 0.601182
54.341 223.58 253.261 -1.67334 698.694 1.18438 -1 11 1 479.044 -0.472197 -2.45181 100.572 0.694341 1 344.406 -0.638031 1 83.1759 -0.817615 0 479.044 -0.472197 -2.45181 100.572 0.694341 1.01991
273.971 9.32506 170.624 -2.17469 760.391 -2.00324 1 11 1 421.715 -0.490049 0.957392 145.493 0.644413 1 72.802 -1.64183 1 72.802 -1.64183 874.525 421.715 -0.490049 0.957392 145.493 0.644413 1.8982
56.1136 90.3873 46.9028 2.35741 249.95 -0.0952009 -1 11 1 351.959 0.0348792 2.1083 113.635 0.534371 1 341.569 0.634287 2 301.758 -0.0821692 0 351.959 0.0348792 2.1083 113.635 0.534371 0.703577
143.044 21.0571 81.1728 0.77984 107.132 2.9464 1 11 1 364.428 0.925303 -0.636047 113.711 0.647727 1 117.056 0.861935 1 173.335 0.695066 0 364.428 0.925303 -0.636047 113.711 0.647727 1.89913
54.6076 104.983 51.8547 -0.624114 62.2859 -1.08282 1 11 1 391.708 -0.851593 2.7041 128.978 0.699803 1 282.757 0.846725 1 282.757 0.846725 999.653 757.587 0.127767 2.32352 221.048 1.47195 0.16863
171.208 41.7706 126.86 1.54486 310.848 0.157743 1 11 1 377.13 0.156944 -2.74363 172.648 0.670153 1 134.583 1.60396 1 316.486 0.300389 0 638.703 1.81306 -2.24116 286.497 1.17767 1.2151
122.71 1.96034 142.449 2.17129 632.729 1.19238 1 11 1 358.888 1.19845 -3.13801 174.496 0.425131 2 115.724 2.42437 1 83.3526 1.28641 0 358.888 1.19845 -3.13801 174.496 0.425131 1.12432
121.492 51.9991 74.0613 1.11912 125.486 -3.12781 1 11 1 391.971 -1.02646 0.288319 203.461 0.734458 3 205.889 0.464994 1 205.889 0.464994 940.772 391.971 -1.02646 0.288319 203.461 0.734458 1.17
42.3461 67.1386 222.275 -0.632148 268.185 2.33597 1 11 1 366.883 0.524644 -0.842595 156.93 0.68478 1 90.5969 -2.44715 1 200.421 0.184269 0 366.883 0.524644 -0.842595 156.93 0.68478 1.05762
255.768 62.5848 42.4409 2.30184 214.169 2.0444 1 11 1 527.167 0.160109 -1.96443 110.356 0.666439 1 208.073 2.37563 1 39.5379 0.350258 0 527.167 0.160109 -1.96443 110.356 0.666439 1.33877
125.464 93.4714 146.484 -2.25579 706.611 -1.30993 1 11 1 463.074 1.31854 1.54096 194.092 0.745018 1 182.27 -1.28341 2 315.474 1.28487 0 463.074 1.31854 1.54096 194.092 0.745018 1.91535
119.989 117.496 73.9211 2.30253 373.279 -0.720871 -1 11 1 402.278 -0.436712 1.83538 125.607 0.562496 1 70.5064 1.80234 1 70.5064 1.80234 924.485 402.278 -0.436712 1.83538 125.607 0.562496 0.701742
58.7417 65.8528 72.915 -1.91655 253.182 -1.31225 -1 11 1 462.8 -0.155882 3.04397 227.917 0.711825 1 50.8218 -2.14516 1 340.01 -0.457917 0 462.8 -0.155882 3.04397 227.917 0.711825 0.964227
58.9391 96.6567 39.8306 -1.74164 117.141 -0.76311 1 11 1 396.374 -1.57008 2.67761 160.198 0.652012 2 304.269 -0.492052 1 211.305 -1.23277 0 790.773 -1.92071 2.26793 271.674 1.19524 1.64646
190.229 45.9873 122.052 -0.65713 149.366 -2.95125 1 11 1 315.341 1.97439 -0.539296 141.603 0.732415 1 103.542 -1.31149 1 161.851 2.27943 0 315.341 1.97439 -0.539296 141.603 0.732415 0.768828
295.059 89.5946 190.424 1.16926 336.12 -1.73778 -1 11 1 403.25 -1.1718 1.28745 183.837 0.387201 1 88.2707 2.2261 1 324.366 -0.958637 0 403.25 -1.1718 1.28745 183.837 0.387201 1.66875
81.1239 289.538 286.306 -0.444884 315.11 -0.421072 -1 11 1 393.086 -1.45068 2.96674 121.798 0.615643 1 46.2849 -0.845829 1 341.829 -1.4498 0 846.777 -2.06947 2.56688 202.979 1.22905 0.467366
388.433 8.8431 203.103 -1.28484 395.114 -0.666294 -1 11 1 679.786 -1.04348 2.4843 144.664 0.499107 1 94.4628 0.231564 1 94.4628 0.231564 1005.9 679.786 -1.04348 2.4843 144.664 0.499107 0.488693
45.0274 68.0626 111.602 -0.925505 162.909 2.58123 -1 11 1 355.293 -1.05146 -0.654199 105.837 0.743939 1 214.914 -1.33552 1 214.914 -1.33552 705.827 685.709 -2.21532 1.84424 179.646 1.32269 1.4503
47.1388 86.2366 46.3173 -0.216011 47.4021 -0.776132 1 11 1 354.384 -0.146758 -2.86777 117.176 0.695676 2 292.279 -0.019364 1 79.8136 -0.62935 0 688.667 -0.209552 -3.00604 225.808 1.09958 1.65258
130.422 56.9797 157.034 -0.841406 215.979 1.65528 1 11 1 346.517 0.116562 -1.61336 120.683 0.634736 1 77.769 0.198857 2 303.544 0.159847 0 346.517 0.116562 -1.61336 120.683 0.634736 1.25559
133.878 58.3452 151.491 0.917645 219.878 -1.56441 -1 11 1 322.014 -0.827809 2.36125 151.009 0.710813 1 140.514 2.08166 1 259.713 -0.633579 0 322.014 -0.827809 2.36125 151.009 0.710813 1.30074
176.015 60.3927 86.0255 0.161959 87.1562 1.05947 -1 11 1 329.789 -1.19933 -1.88981 162.154 0.726287 1 122.371 -0.920708 1 124.411 -0.712241 0 329.789 -1.19933 -1.88981 162.154 0.726287 1.03102
50.9505 111.268 169.207 0.892498 241.192 0.386325 1 11 1 350.648 0.982574 -2.50942 170.232 0.377529 2 245.921 -0.0840584 1 61.2082 0.577433 0 350.648 0.982574 -2.50942 170.232 0.377529 0.932998
73.8489 107.069 44.3601 -0.403811 48.0263 0.909575 1 11 1 385.576 -0.0062325 -2.68693 168.049 0.500309 2 377.734 0.549837 2 114.633 0.221035 0 385.576 -0.0062325 -2.68693 168.049 0.500309 0.647899
35.5634 167.947 393.788 -0.556829 456.43 1.85755 1 11 1 462.248 -0.339469 -1.07261 216.859 0.296643 1 86.8675 -1.76809 1 325.867 -0.41071 0 462.248 -0.339469 -1.07261 216.859 0.296643 1.67748
42.832 43.744 195.351 -0.385386 210.038 -1.7983 1 11 1 322.337 0.0349059 1.19391 124.28 0.631056 1 128.934 1.40412 1 68.3699 0.493452 0 322.337 0.0349059 1.19391 124.28 0.631056 1.3313
33.8855 127.631 380.55 0.329572 401.405 -0.722814 -1 11 1 582.014 0.813758 2.00728 301.714 0.510367 1 328.816 1.08029 1 130.936 1.02723 0 582.014 0.813758 2.00728 301.714 0.510367 1.30314
332.303 5.29777 102.25 1.23924 191.34 -0.695596 1 11 1 365.768 0.933004 2.74304 172.026 0.394506 2 122.324 1.85845 1 122.324 1.85845 662.063 365.768 0.933004 2.74304 172.026 0.394506 1.37379
54.2301 113.505 60.5876 2.02548 233.615 -1.68863 1 11 1 352.419 -1.27946 1.37433 150.449 0.578963 2 69.721 2.44753 1 144.281 -1.49252 0 352.419 -1.27946 1.37433 150.449 0.578963 0.507317
337.733 74.8236 78.598 -1.16329 138.054 -2.41607 1 11 1 621.197 -1.3687 1.35182 199.51 0.543505 2 135.672 -0.729491 1 135.672 -0.729491 748.545 621.197 -1.3687 1.35182 199.51 0.543505 0.171051
403.81 56.9436 94.0025 -0.797984 125.554 0.0515826 1 11 1 485.939 -0.762441 2.89943 149.068 0.434982 1 48.9228 -0.827252 1 379.415 -0.880558 0 485.939 -0.762441 2.89943 149.068 0.434982 1.27135
109.214 1.99236 324.518 -0.32373 341.673 -1.34629 -1 11 1 434.217 -0.595896 1.56704 135.643 0.551081 1 86.3213 0.740257 1 390.031 -0.642736 0 434.217 -0.595896 1.56704 135.643 0.551081 1.30641
97.8268 183.173 118.806 -0.610424 141.636 -0.37214 -1 11 1 301.281 1.17867 1.90091 115.828 0.43929 3 160.084 -0.766507 1 242.392 1.06476 0 301.281 1.17867 1.90091 115.828 0.43929 0.705102
67.0011 122.068 74.3651 -0.328785 78.4209 -0.559346 -1 11 1 309.075 -0.920882 1.62671 118.912 0.741384 2 353.864 -0.286744 1 266.094 -0.962823 0 309.075 -0.920882 1.62671 118.912 0.741384 0.593851
93.0174 148.674 109.628 2.29831 551.308 -3.06477 1 11 1 327.456 0.760006 1.37315 125.03 0.747566 1 181.968 0.552958 2 145.48 1.10976 0 327.456 0.760006 1.37315 125.03 0.747566 1.81045
64.4264 59.6078 135.675 0.844745 187.031 2.99466 -1 11 1 336.156 0.996505 0.127507 149.96 0.654437 1 186.453 0.415374 1 186.453 0.415374 705.845 673.607 1.62012 3.22761 236.086 1.40324 1.66963
279.809 21.236 62.3595 0.162773 63.1875 1.65449 1 11 1 428.314 0.0637251 -1.46754 112.439 0.736176 2 60.1863 0.101063 2 131.519 -0.290824 0 428.314 0.0637251 -1.46754 112.439 0.736176 2.13225
66.3718 13.3194 93.1197 0.411462 101.114 2.42398 -1 11 1 351.299 -0.297702 -0.297232 164.109 0.675253 1 299.875 0.736816 2 139.228 -0.161568 0 744.386 0.356796 2.48469 273.629 1.02007 0.736194
117.063 150.52 48.4721 -2.29933 244.005 -1.20954 1 11 1 371.379 0.331513 0.819526 148.3 0.630189 1 385.705 -1.92275 1 385.705 -1.92275 1438.03 371.379 0.331513 0.819526 148.3 0.630189 0.592065
33.7172 156.471 250.834 -2.085 1024.52 -1.04572 -1 11 1 345.131 -0.711185 1.55241 134.349 0.351101 1 157.312 -2.43692 2 237.274 -0.699138 0 345.131 -0.711185 1.55241 134.349 0.351101 1.17764
39.2504 50.9304 89.2971 0.386014 96.033 -0.194369 1 11 1 303.425 -0.155319 -1.53362 169.264 0.571983 3 295.88 -0.503415 1 251.389 0.122126 0 303.425 -0.155319 -1.53362 169.264 0.571983 0.527013
299.767 49.4037 203.013 -1.24629 382.172 2.33409 1 11 1 560.246 -0.459312 -0.983131 178.372 0.737201 1 33.1052 -0.062325 1 420.28 -0.305831 0 560.246 -0.459312 -0.983131 178.372 0.737201 -1.38295
93.7921 86.6931 30.5945 -2.1644 134.985 2.48827 1 11 1 358.787 0.442957 0.196392 124.553 0.586666 2 276.13 -1.54507 1 276.13 -1.54507 1071.78 358.787 0.442957 0.196392 124.553 0.586666 1.74461
35.0982 49.0687 98.4253 0.282908 102.39 -2.57936 1 11 1 320.302 0.928703 1.94838 190.895 0.551118 3 170.137 0.510803 1 139.552 1.29241 0 320.302 0.928703 1.94838 190.895 0.551118 1.53507
54.3262 127.695 108.011 0.672854 133.398 -1.34771 -1 11 1 371.061 -1.98784 0.884238 179.83 0.679114 1 447.211 -0.336574 1 157.403 -2.27911 0 371.061 -1.98784 0.884238 179.83 0.679114 0.564881
54.7621 226.252 409.894 -1.02625 645.364 -0.306525 -1 11 1 425.127 -0.973103 2.42019 195.205 0.70213 1 46.4038 -1.06352 1 46.4038 -1.06352 915.532 425.127 -0.973103 2.42019 195.205 0.70213 0.738607
726.305 84.0327 45.2858 0.553716 52.4073 -0.298628 1 11 1 808.787 0.0989975 -3.13933 294.732 0.649927 1 88.8261 1.28763 1 88.8261 1.28763 814.821 808.787 0.0989975 -3.13933 294.732 0.649927 1.25979
74.1556 190.958 143.991 -0.300137 150.526 1.99014 -1 11 1 335.922 -1.70966 -1.86001 121.907 0.599825 1 293.399 -0.0407806 1 267.773 -1.52807 0 335.922 -1.70966 -1.86001 121.907 0.599825 1.63414
162.776 39.5582 145.622 0.955725 217.347 0.0728964 1 11 1 466.133 1.33591 2.8492 110.312 0.630734 2 279.268 0.579262 1 44.4781 0.443986 0 911.431 2.06597 2.66415 256.655 1.24343 0.58428
46.2821 92.9026 143.149 -0.769796 187.699 -3.13121 -1 11 1 331.921 0.480295 0.114961 128.023 0.479233 2 136.553 -0.675993 2 220.865 0.260661 0 649.95 -0.289469 -3.02537 271.187 0.582824 1.53756
50.0155 57.2684 34.8884 0.223238 35.7614 2.90999 1 11 1 402.201 -0.296117 0.632434 140.43 0.742879 3 216.551 -1.11436 1 323.276 -0.390559 0 702.837 -1.32601 -1.57567 257.008 1.4116 1.04813
214.947 136.909 330.744 1.14121 570.53 0.119286 -1 11 1 545.082 -0.669346 2.91083 128.716 0.610128 1 56.9887 2.18341 1 56.9887 2.18341 1461.77 545.082 -0.669346 2.91083 128.716 0.610128 1.17919
30.0826 33.2151 88.4787 1.64758 238.314 2.75124 -1 11 1 404.64 -0.218086 -1.22636 100.046 0.687132 1 238.874 1.1668 1 272.515 -0.388146 0 404.64 -0.218086 -1.22636 100.046 0.687132 1.7563
47.1772 134.019 96.3966 1.69318 270.908 1.36887 1 11 1 425.119 1.01139 -1.71862 129.033 0.620148 2 236.074 0.87069 2 363.009 0.930797 789.958 756.455 2.22726 -0.00345862 283.99 1.33477 1.29618
138.587 29.2964 114.889 1.30472 227.359 0.813765 1 11 1 481.693 0.866912 -2.25446 116.211 0.614781 2 162.258 0.0756672 1 162.258 0.0756672 808.03 481.693 0.866912 -2.25446 116.211 0.614781 1.00595
96.1299 186.819 118.814 1.09333 197.189 0.72691 1 11 1 374.938 0.152607 -1.2505 101.327 0.66209 1 295.587 1.50334 1 295.587 1.50334 967.302 374.938 0.152607 -1.2505 101.327 0.66209 1.31175
173.67 71.2774 74.1961 0.295928 77.4687 -0.0998357 1 11 1 360.139 -0.345268 -2.97646 105.909 0.703797 1 133.512 1.95971 1 133.512 1.95971 871.147 360.139 -0.345268 -2.97646 105.909 0.703797 1.00145
119.021 78.5395 75.0043 -0.250811 77.3758 2.38176 -1 11 1 391.755 0.895911 -0.18974 121.542 0.691626 2 209.069 0.909708 1 317.559 0.997806 0 391.755 0.895911 -0.18974 121.542 0.691626 1.15788
26.0168 46.5098 99.3074 -1.35738 205.733 1.98512 1 11 1 379.312 0.983875 -1.29295 126.046 0.562204 2 180.701 0.301583 1 300.147 1.06915 0 379.312 0.983875 -1.29295 126.046 0.562204 0.551866
116.573 119.628 137.257 2.2387 651.131 0.439112 1 11 1 359.44 0.464783 -2.57107 116.415 0.457227 2 165.25 0.790853 1 73.9799 0.0508976 0 359.44 0.464783 -2.57107 116.415 0.457227 1.26404
96.1416 69.019 51.6756 -0.548621 59.6494 -1.77992 1 11 1 450.965 -0.00401287 0.764644 101.714 0.677256 2 297.8 0.250434 1 297.8 0.250434 812.675 804.686 0.129498 -1.30011 240.029 1.22554 1.4502
20.9775 105.008 259.441 -1.28576 505.114 -0.153124 -1 11 1 356.839 1.38858 2.59269 189.656 0.500229 2 71.4831 0.396501 1 71.4831 0.396501 1337.46 697.256 0.0216014 2.36814 275.305 1.06789 1.22738
233.345 8.20626 83.3732 -1.59916 214.726 -2.5152 1 11 1 419.919 0.503064 0.165511 212.173 0.322044 1 253.362 -1.46853 1 332.448 0.673761 0 419.919 0.503064 0.165511 212.173 0.322044 0.67287
24.6416 59.4064 53.2427 -2.23942 252.753 2.40891 -1 11 1 430.03 -0.383813 1.06103 115.714 0.664409 2 83.0416 -1.25473 1 47.9978 -0.866981 0 816.863 0.274329 -0.903715 172.426 1.37982 1.64325
152.57 58.4007 174.176 -1.71378 499.021 -2.08356 1 11 1 335.615 0.643722 1.3473 178.374 0.649532 1 107.766 -2.26406 1 171.235 0.543443 0 335.615 0.643722 1.3473 178.374 0.649532 0.732805
81.1876 9.36957 98.8573 0.576219 115.728 0.260716 -1 11 1 397.843 1.15195 2.61935 119.524 0.709768 1 115.281 -0.128526 1 115.281 -0.128526 593.832 755.413 -0.511236 1.46202 176.85 1.52696 1.24567
80.2989 115.805 79.0581 0.0494603 79.1548 -0.784097 -1 11 1 353.559 -0.999306 1.47233 176.415 0.515776 2 365.466 -0.373324 1 365.466 -0.373324 889.621 729.341 -1.34206 -0.305166 245.379 1.13231 1.23598
71.3631 107.921 138.63 0.367386 148.091 0.503971 -1 11 1 328.949 1.91258 -2.74415 149.803 0.25382 2 164.919 1.20088 2 138.103 1.65712 0 328.949 1.91258 -2.74415 149.803 0.25382 1.63126
88.7985 74.0668 55.8216 0.282063 58.057 -0.510578 -1 11 1 509.147 -1.5327 -2.89255 152.18 0.737949 1 421.549 -0.190885 1 161.262 -1.85265 0 971.775 -1.66642 -2.71724 321.322 1.35128 1.34815
92.8099 157.289 256.295 1.0147 399.953 0.653288 -1 11 1 802.578 0.525774 2.78733 118.867 0.729993 2 374.376 1.09339 1 793.619 0.504449 0 1278.38 1.75973 2.1227 233.962 1.2628 1.81317
51.9499 75.2865 88.3012 -1.84548 286.498 -1.0703 -1 11 1 433.778 -0.111212 1.86574 163.616 0.602307 2 325.296 -0.924461 1 325.296 -0.924461 1027.13 433.778 -0.111212 1.86574 163.616 0.602307 1.83443
196.62 64.0563 253.785 0.24548 261.47 -1.0438 1 11 1 388.794 -0.126488 2.30158 171.249 0.646154 2 35.717 0.290186 1 182.659 0.121726 0 672.105 0.127524 1.32951 243.973 1.09834 1.75905
81.2634 17.4925 197.067 -1.32814 397.976 -3.09126 1 11 1 307.211 -1.53669 -0.228521 110.883 0.735781 1 125.215 -1.15587 2 160.049 -0.0515841 0 307.211 -1.53669 -0.228521 110.883 0.735781 0.636113
146.971 105.139 101.938 -1.34166 208.3 -2.58729 -1 11 1 433.791 -1.54693 -0.493598 130.343 0.536068 2 217.965 -1.84581 1 311.165 -1.63725 0 433.791 -1.54693 -0.493598 130.343 0.536068 1.07812
165.067 21.4067 89.474 -1.29917 176.219 -3.05112 1 11 1 434.946 -1.12365 -0.921675 228.662 0.313374 2 368.492 -1.27518 1 165.041 -0.721029 0 434.946 -1.12365 -0.921675 228.662 0.313374 1.88736
20.906 74.9939 180.455 -0.0752082 180.966 1.57662 -1 11 1 309.629 -1.65902 -1.58443 120.863 0.613604 1 154.558 -1.19313 1 44.3137 -1.0892 0 309.629 -1.65902 -1.58443 120.863 0.613604 1.23629
55.0838 66.0229 41.6338 -1.64137 111.495 -1.91402 1 11 1 304.365 0.588553 1.76054 167.953 0.658578 1 212.474 -0.127116 1 129.645 0.812902 0 304.365 0.588553 1.76054 167.953 0.658578 1.42771
