etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
71.5701 135.541 74.2218 -1.14449 128.375 3.08218 -1 11 1 422.783 1.23355 -0.627404 162.397 0.726538
158.309 92.7909 97.2163 -0.991063 148.998 0.129183 1 11 1 727.988 -0.249673 -2.99023 190.957 0.579146
122.502 36.6559 289.654 -0.510509 328.225 -1.17152 1 11 1 610.745 -0.0920482 2.18541 189.503 0.666663
22.6293 71.4822 73.2576 -1.77345 222.004 1.11833 -1 11 1 631.579 0.772443 -1.30263 319.557 0.297862
126.733 74.7235 420.561 0.478671 469.668 0.156323 -1 11 1 1483.99 0.476918 3.08446 269.363 0.262509
89.4884 118.859 205.282 -0.581851 241.023 -1.86541 -1 11 1 628.46 0.565279 1.48791 277.033 0.365762
43.0055 37.7527 142.861 -0.215214 146.182 -0.399464 1 11 1 584.345 0.397064 1.97373 167.765 0.458576
20.0275 52.505 120.458 -0.463583 133.635 -2.9894 -1 11 1 398.171 0.902503 -0.315854 107.474 0.745364
22.0514 64.4312 73.2838 1.07369 119.742 -0.401287 1 11 1 360.179 -0.06164 2.57572 161.758 0.694333
83.4266 123.229 67.8698 0.732482 86.9057 1.37283 1 11 1 369.801 0.84418 -0.91801 109.653 0.626524
691.433 21.33 30.1123 -0.88761 42.7738 -3.05629 1 11 1 870.645 1.49461 -0.193735 238.334 0.5654
135.783 100.807 153.599 -0.420396 167.374 0.169095 1 11 1 743.695 -0.136164 -3.03412 344.061 0.626125
206.943 34.7084 267.065 1.94383 951.9 -1.51175 -1 11 1 723.882 -0.643812 1.63374 300.552 0.506174
82.6774 80.4714 33.9616 1.14596 58.811 -1.8212 1 11 1 971.05 -0.275606 -0.0873515 389.276 0.527522
31.7987 87.6342 145.763 2.01264 555.115 -1.1252 1 11 1 580.395 -0.301709 -2.99462 268.406 0.66203
161.329 61.7107 281.976 -1.60988 733.436 2.29827 -1 11 1 597.05 -0.404297 -0.460267 160.909 0.547316
109.666 67.2154 38.476 -1.79245 118.712 -1.3339 1 11 1 439.214 0.5396 1.08701 138.756 0.551466
25.265 71.2084 107.201 -2.03489 417.125 -2.72222 1 11 1 371.81 0.275665 -0.54651 133.187 0.668828
74.9578 115.146 70.3071 -1.69279 197.515 0.480581 -1 11 1 563.867 0.936015 -1.19915 107.077 0.70951
88.8767 140.318 64.3003 0.529247 73.5179 2.83507 -1 11 1 488.68 -1.36375 -0.0542329 168.518 0.747104
181.037 71.9434 79.5052 -0.892359 113.318 -2.13885 1 11 1 581.27 -1.38723 0.181961 265.883 0.446299
179.958 79.6473 125.199 0.0368961 125.284 0.678156 -1 11 1 634.058 -0.346567 -2.0124 254.799 0.698238
85.7434 45.4087 175.73 0.803351 235.552 -1.97509 1 11 1 491.722 -0.38266 1.85199 173.474 0.642449
72.9655 216.278 160.914 -2.29297 804.99 0.0268612 -1 11 1 487.111 0.531756 -2.86669 230.963 0.653156
570.332 66.4609 219.728 -0.67403 271.559 -0.110727 1 11 1 946.994 -0.475792 -3.11687 225.113 0.48584
131.461 65.6828 140.967 0.954106 210.147 1.60945 1 11 1 643.51 0.699017 -1.6809 300.202 0.66233
197.667 50.0114 43.0007 1.03896 68.3732 1.82002 1 11 1 438.509 0.908148 -0.653247 173.105 0.625766
69.8028 30.209 52.0521 0.401203 56.2978 -2.46345 1 11 1 551.261 0.933102 0.268451 210.452 0.717367
54.7293 178.736 148.239 0.810416 199.642 1.22235 -1 11 1 561.552 0.628772 -2.89335 172.134 0.561524
44.17 86.9499 348.679 -0.0295962 348.832 1.25012 -1 11 1 503.046 0.88381 -2.26446 119.522 0.52753
100.41 51.5338 127.965 -1.62405 337.233 -0.204206 -1 11 1 514.423 -0.690131 -2.51111 143.966 0.45219
55.7498 103.183 57.0274 -0.540767 65.5708 1.82152 -1 11 1 814.356 -0.147663 -0.507682 371.146 0.54863
73.7611 17.5692 188.286 -0.380207 202.06 1.42587 -1 11 1 691.216 0.543658 -1.76253 231.952 0.698694
178.244 379.712 220.579 -0.898835 315.846 -2.54714 1 11 1 657.355 0.0218737 0.329877 197.967 0.416435
151.154 36.2303 107.74 0.411801 117.005 -2.23418 1 11 1 660.846 -0.610821 -0.523919 332.752 0.531482
121.654 46.371 36.9236 0.745869 47.6794 2.98406 1 11 1 807.687 0.00643362 0.519909 104.056 0.725614
43.504 69.0136 45.411 -1.63951 121.4 2.32196 -1 11 1 603.819 0.573233 -1.75924 143.5 0.638504
133.336 101.523 103.359 -1.87937 346.359 1.06536 1 11 1 368.45 -0.117362 2.40577 144.564 0.732955
68.3654 82.6937 102.846 0.542362 118.347 0.51926 1 11 1 1106.22 0.706589 -1.61526 277.576 0.72868
68.5316 35.8651 184.519 -1.19776 333.476 -0.573633 -1 11 1 383.242 0.331073 2.77348 226.088 0.345287
73.9364 246.332 211.465 -1.11434 356.92 -1.94964 1 11 1 432.534 0.624147 1.75993 109.991 0.72829
132.223 67.4172 55.8443 -2.37344 302.325 0.615047 -1 11 1 472.321 0.761723 -2.44455 235.347 0.695462
50.3509 12.0356 335.399 0.312399 351.899 -2.05152 -1 11 1 672.684 -0.575179 1.34769 317.256 0.631257
61.742 78.8026 97.6587 -0.117946 98.3388 0.205654 -1 11 1 445.138 -1.01986 -1.43964 124.691 0.660757
27.4704 112.204 147.573 0.116138 148.569 -2.70444 1 11 1 499.115 -1.01638 0.320029 175.4 0.734787
384.988 83.0531 309.159 0.895085 441.497 -1.52517 -1 11 1 811.711 -0.468746 1.24065 189.9 0.716147
55.1949 58.058 130.423 0.528878 149.093 1.20949 -1 11 1 386.904 -0.637924 -2.23553 185.764 0.695088
177.153 52.6097 59.2542 0.301427 61.9665 -2.30729 -1 11 1 549.709 1.06545 1.71597 256.642 0.533972
27.2083 48.1947 30.7803 -1.74261 90.6066 2.10909 1 11 1 463.516 -0.419694 0.334806 132.884 0.722103
161.556 56.3905 49.19 0.429428 53.7957 3.11457 1 11 1 771.191 -0.731891 0.0438309 110.477 0.444715
156.633 37.8108 146.375 2.23244 690.148 0.094675 -1 11 1 420.451 0.387008 2.25132 114.38 0.600986
90.2396 134.84 50.4226 -0.588768 59.4174 1.11666 1 11 1 437.497 1.05772 -1.36125 130.344 0.719175
151.647 17.9581 189.018 0.16562 191.616 -1.29069 1 11 1 771.762 -0.406566 1.1881 360.97 0.556588
135.213 13.2945 289.05 -1.53988 705.057 -1.84725 -1 11 1 955.925 0.194388 2.09121 128.614 0.720734
222.584 120.019 204.774 -1.75018 607.095 -2.09963 1 11 1 523.409 -1.75462 -0.0327351 120.066 0.668919
103.301 76.6599 76.6599 2.183 344.417 -0.891952 1 11 1 880.544 0.753332 2.62875 142.393 0.673625
189.428 96.1125 53.4347 -0.27608 55.484 1.98276 1 11 1 315.871 -1.80476 -2.82465 127.261 0.458329
38.7992 105.873 75.9152 1.81165 238.522 1.50609 -1 11 1 504.676 0.121857 -2.85733 191.037 0.422187
27.6226 112.485 182.667 0.588893 215.267 -1.87655 -1 11 1 502.467 0.217207 0.716954 196.153 0.67747
122.436 90.1273 189.111 -2.2997 952.313 -1.57136 1 11 1 598.406 -0.241442 1.73551 308.478 0.611355
51.248 122.661 74.807 -2.24799 358.111 2.36405 -1 11 1 467.702 -0.236419 -1.66329 184.164 0.642079
248.362 73.5402 551.225 -1.16053 966.009 -0.858696 1 11 1 655.379 -1.33663 2.66858 151.626 0.466
88.135 69.341 112.464 0.763113 146.831 -1.27691 1 11 1 379.929 0.86502 1.25371 107.741 0.593215
292.151 1.2472 389.881 0.298399 407.368 -0.823663 -1 11 1 354.188 -1.60814 -2.63229 126.025 0.665069
50.3453 138.392 116.697 1.80819 365.457 -2.032 1 11 1 521.966 0.491045 2.10109 143.297 0.460263
280.693 71.3075 30.2006 -0.136529 30.4825 -1.41868 1 11 1 525.841 -0.278103 1.93339 225.156 0.539811
74.7975 102.248 63.9922 -0.396333 69.0843 1.32827 1 11 1 601.357 0.512001 -0.330189 195.723 0.452442
270.956 67.4045 88.8056 -0.281695 92.3524 2.55325 -1 11 1 603.069 0.90471 0.417729 201.33 0.539182
132.395 128.92 31.6449 0.0139911 31.648 -1.06964 1 11 1 698.311 -0.0446668 1.40439 142.258 0.665114
54.624 76.8327 64.3141 2.42843 367.532 2.21529 1 11 1 597.416 -1.75256 -1.57132 139 0.517321
145.531 52.3676 43.6271 0.675411 53.9621 -0.397569 1 11 1 501.849 -1.9704 3.11699 113.193 0.439669
21.4722 106.437 167.176 1.87076 555.627 2.3475 1 11 1 757.902 0.389328 -0.0871066 181.583 0.566553
108.855 104.887 184.067 -2.07332 743.35 0.939453 1 11 1 486.642 0.59785 -2.59173 187.914 0.651627
119.946 50.9641 313.322 -1.10425 524.567 0.35231 -1 11 1 349.149 0.759654 2.7862 114.908 0.634817
101.118 124.365 38.9261 0.156952 39.4066 -2.33721 1 11 1 932.187 0.545513 1.33026 125.026 0.557823
60.942 65.0981 85.2836 2.26845 416.519 0.0616658 1 11 1 334.047 -0.473331 3.01043 149.97 0.465499
113.727 81.7203 35.2155 -1.62362 92.7683 1.63498 1 11 1 545.084 -0.260683 -0.677318 228.091 0.358066
48.8143 19.7623 129.022 1.7068 367.246 3.10562 -1 11 1 790.837 0.0937219 -0.125642 273.384 0.607577
69.7906 31.9219 144.941 0.993659 222.58 0.00369228 1 11 1 579.129 1.05317 -2.58649 118.301 0.708422
260.576 72.1181 222.711 -0.209448 227.613 -1.54904 -1 11 1 436.646 1.68561 1.67944 172.227 0.61496
365.255 58.6091 151.193 1.95984 547.248 -2.08656 1 11 1 603.601 -0.562428 1.26953 185.345 0.686738
88.5447 159.35 88.3797 2.08087 359.539 -0.355394 1 11 1 765.055 -1.82349 -3.04579 278.705 0.629313
31.3824 81.736 113.764 0.370769 121.674 1.71685 1 11 1 563.702 0.597075 0.345887 101.149 0.720962
118.002 38.6646 234.806 0.313836 246.465 0.717433 1 11 1 393.558 -0.688983 -2.48843 155.73 0.619874
196.002 130.527 173.172 1.30802 343.677 -2.02885 1 11 1 504.589 -0.368717 0.144913 150.688 0.40418
65.2413 81.4848 50.8298 -0.99658 78.2307 0.418588 1 11 1 702.749 -0.378579 2.4497 329.295 0.63151
52.6389 74.8534 67.4468 -2.11674 284.102 1.86865 1 11 1 425.997 -1.16922 -1.67705 172.02 0.579474
109.752 31.0862 71.9618 -0.00296443 71.9621 2.68046 -1 11 1 637.597 0.337178 -0.172379 158.174 0.581267
139.177 108.133 130.494 -0.55126 150.828 -1.27576 -1 11 1 468.692 0.695082 2.4039 247.691 0.745543
80.6148 84.486 30.1122 2.16646 133.124 -2.54231 -1 11 1 416.404 0.0900467 -0.948736 140.683 0.703403
166.487 54.0675 841.764 0.0809164 844.521 -0.848434 1 11 1 1476.24 0.803391 2.1314 311.937 0.628081
345.232 30.9652 84.7531 -1.14939 147.177 1.32291 1 11 1 410.217 0.588884 -1.27973 219.643 0.742424
73.5644 101.614 54.1934 -2.33014 281.173 1.62273 1 11 1 522.691 -0.0771957 -0.647848 202.397 0.610299
378.409 20.0796 91.76 -0.43642 100.638 1.40201 1 11 1 674.147 0.987855 -1.93117 115.469 0.712399
62.8657 82.9157 32.2797 1.76198 96.7692 0.354803 -1 11 1 541.984 -1.70013 2.35909 108.424 0.704681
59.3892 174.485 183.957 -0.946234 272.642 -0.556983 -1 11 1 479.437 -0.742708 1.09668 167.201 0.573154
51.328 140.929 110.139 1.94787 394.092 -0.0823784 1 11 1 532.551 0.150816 2.32864 140.501 0.649697
61.876 64.5486 86.8913 -0.712481 109.894 1.34727 1 11 1 485.111 -1.01954 -2.1774 191.755 0.299314
79.7107 93.6545 40.1462 1.29401 78.7177 -0.481293 -1 11 1 526.042 -0.7998 2.19406 111.946 0.613026
48.6993 92.8663 44.4088 1.08289 73.093 1.59731 -1 11 1 672.229 -1.8472 -0.430917 280.719 0.713579
113.284 51.7212 211.809 -1.33071 428.702 -0.497812 1 11 1 681.492 1.03143 2.47137 174.369 0.721089
67.8656 106.454 41.8038 2.43743 241.019 1.55722 1 11 1 688.583 1.11232 -0.227401 169.104 0.575581
44.5225 90.5262 47.9915 0.76097 62.5705 -1.71502 -1 11 1 580.399 0.174164 2.21948 156.991 0.661221
32.9809 61.587 30.5618 0.511545 34.6485 -1.45895 1 11 1 398.483 -0.85604 -2.64799 128.65 0.698118
514.054 45.5523 225.551 1.55058 555.57 -2.95613 -1 11 1 731.934 0.412971 -0.101263 226.998 0.488778
93.8752 10.3602 88.7118 -0.5029 100.168 -0.532802 1 11 1 525.709 -0.526833 3.05516 222.432 0.560144
74.2305 34.0053 54.385 0.288944 56.6711 -1.94768 1 11 1 515.017 0.116566 1.95808 173.739 0.425502
68.2317 123.116 67.3672 -0.486677 75.504 -1.55763 -1 11 1 507.508 0.824022 3.09244 200.973 0.639279
93.1889 113.992 35.7922 -1.09825 59.6365 0.00988587 -1 11 1 453.16 0.532269 -1.97692 103.002 0.681061
336.268 103.577 40.504 0.163247 41.0449 0.197299 1 11 1 368.867 -0.0384374 1.80582 134.183 0.609622
125.968 108.137 295.911 -1.16863 522.044 2.88128 1 11 1 453.082 1.5998 0.84953 108.315 0.715517
53.6227 105.263 229.185 1.07445 374.703 1.35636 1 11 1 367.101 0.200864 -1.00969 120.105 0.59578
59.3566 90.9492 223.368 0.605387 265.565 2.03591 -1 11 1 721.292 0.554635 -0.433199 293.685 0.600366
26.8012 61.0673 35.7343 -2.22234 166.83 0.711727 1 11 1 469.796 0.606002 -1.33877 141.13 0.736849
67.8498 2.91306 58.442 -1.97521 214.684 -2.27004 1 11 1 346.389 1.15376 2.69365 110.912 0.409092
59.6509 98.4995 215.176 -0.456177 237.956 -1.7971 1 11 1 590.036 0.371345 0.192112 240.221 0.542094
35.3704 53.0258 264.226 1.225 488.542 -2.42335 -1 11 1 630.917 0.378219 0.784864 292.67 0.27324
134.048 28.1002 241.885 -1.59322 619.568 2.61453 1 11 1 518.995 1.13132 0.0903888 177.283 0.645281
53.9258 214.025 224.816 -1.05401 361.692 -0.709427 -1 11 1 809.088 -0.311537 2.62018 152.66 0.645961
172.989 143.407 30.431 1.60047 78.469 -1.0414 1 11 1 600.305 1.34988 1.59729 237.383 0.250356
91.7923 174.578 185.552 -2.13859 798.362 -3.01264 -1 11 1 541.749 -0.717784 -0.812626 241.225 0.622554
71.3108 67.0797 33.5978 0.32764 35.4173 -0.673478 1 11 1 522.318 0.68599 3.13839 134.645 0.620446
56.4722 38.5758 50.3535 -1.53033 121.759 -2.22737 -1 11 1 510.996 1.46982 0.314549 208.318 0.406927
211.558 69.261 154.288 -1.57095 387.192 -0.00786759 1 11 1 516.938 -0.569465 -2.59613 244.822 0.542425
86.6054 94.915 40.1938 1.95491 144.795 -3.08069 -1 11 1 659.579 0.236378 1.37747 163.902 0.478661
31.6605 63.9294 37.7957 -1.06794 61.4763 1.49644 1 11 1 501.265 -0.0794318 -1.15633 173.79 0.452588
199.192 199.083 245.537 0.750084 317.909 -0.416272 1 11 1 427.998 -0.423558 3.09876 190.507 0.542775
55.1132 53.6784 62.5299 -1.20752 113.933 2.62285 1 11 1 501.24 1.60221 -1.26312 202.152 0.729454
94.8943 57.7079 231.919 -0.439555 254.686 1.16237 -1 11 1 870.1 1.01594 -2.34495 174.674 0.735571
49.9354 97.5598 52.0533 0.410232 56.4951 2.84653 1 11 1 640.098 -1.12044 -0.912304 119.657 0.563599
136.944 76.3032 256.496 2.00282 967.618 -3.0603 1 11 1 1192.95 1.11495 -0.732133 125.524 0.598137
161.958 44.3714 49.1921 1.32083 98.7151 -0.784091 1 11 1 799.416 -0.618602 1.38456 140.594 0.660689
167.295 28.2523 69.7151 0.739985 89.6894 1.54096 1 11 1 355.99 0.211118 -1.80744 153.77 0.525319
279.613 8.40055 86.5094 0.349942 91.8607 1.10456 -1 11 1 704.676 -0.454328 -2.82831 272.231 0.511128
28.1029 156.366 232.253 1.96157 842.044 -0.279794 -1 11 1 732.998 -0.803967 -2.90655 129.771 0.699245
63.9775 133.009 74.1749 1.12391 126.167 0.727524 1 11 1 701.018 -0.281198 3.01254 202.39 0.289606
29.7466 48.5933 84.0752 1.68519 234.523 2.93526 -1 11 1 626.35 -0.391244 1.05926 198.571 0.614163
49.3438 110.724 170.139 0.786359 225.509 2.73989 1 11 1 571.025 0.806414 -0.672714 232.77 0.718828
193.084 7.52306 93.3444 -0.198263 95.185 -0.839436 1 11 1 415.911 1.1475 1.52836 143.983 0.558794
59.108 65.4178 229.133 1.17337 405.816 2.67827 -1 11 1 411.813 -0.114273 1.01465 115.615 0.518739
47.9415 104.943 68.1254 0.526652 77.7936 1.03714 1 11 1 529.554 -0.759423 2.75231 105.998 0.65253
89.706 21.5115 236.678 -2.22048 1102.95 -1.10048 -1 11 1 422.449 0.260873 -2.9921 179.754 0.644039
118.206 108.886 108.021 -0.760777 140.818 -3.07289 1 11 1 518.953 -1.84652 0.389205 127.671 0.687642
127.71 71.7589 84.0824 -0.844419 115.884 -1.57042 1 11 1 1093.77 0.251917 0.628982 132.002 0.166822
141.459 6.84183 180.898 1.7235 523.027 1.68385 1 11 1 633.011 0.107369 -2.30506 313.269 0.299669
219.615 98.3088 61.4709 1.06448 99.7131 2.0595 -1 11 1 429.241 -0.879017 -1.86594 115.103 0.63016
79.6753 78.6066 43.6222 2.18931 197.196 1.10628 -1 11 1 523.947 0.0777151 2.85839 179.242 0.547749
26.8727 104.564 112.653 -0.00137465 112.653 0.331197 -1 11 1 500.945 -1.30239 2.6756 223.127 0.630127
38.277 49.8986 217.962 -0.824805 296.402 2.4089 1 11 1 648.881 -1.09456 -0.958345 329.274 0.467467
73.5015 99.8846 41.7394 -0.465028 46.3344 1.67926 1 11 1 462.109 -0.853278 -1.66016 170.39 0.666673
103.584 88.476 32.0393 0.660192 39.2788 1.19103 -1 11 1 520.662 0.400417 3.0659 157.799 0.672559
309.409 11.2249 189.864 -1.02848 299.449 1.42093 -1 11 1 947.101 -1.03462 -1.65121 302.591 0.501291
327.411 200.96 503.247 0.270856 521.82 2.48006 -1 11 1 722.397 -1.87289 -0.775949 237.771 0.571047
57.1112 55.2317 47.1263 -0.693029 58.9036 2.92205 1 11 1 427.295 -0.958877 -0.978019 156.725 0.309039
39.4163 183.124 212.782 -0.810036 286.493 -0.910076 -1 11 1 542.525 0.00729598 2.66837 114.462 0.678087
267.176 40.277 49.8001 0.449373 54.9135 -1.03549 1 11 1 749.817 -0.809709 1.6851 382.399 0.592063
25.6087 96.302 240.664 0.0299567 240.772 1.67761 -1 11 1 724.461 0.206467 -1.68644 302.073 0.558763
56.498 18.0641 52.2455 -1.32218 104.965 -0.0316981 1 11 1 471.008 1.62042 1.52469 127.967 0.675656
203.439 61.2263 44.185 0.477464 49.3178 -2.91098 1 11 1 492.788 0.0770522 0.37848 169.9 0.575155
48.4421 70.3337 55.2418 1.96435 200.818 2.35742 -1 11 1 487.509 1.81324 -0.193424 102.468 0.712654
133.094 82.4632 49.3579 -0.641194 59.8566 0.907639 -1 11 1 482.132 1.00907 -3.12457 126.263 0.622679
209.096 82.428 65.8371 -1.79985 204.559 2.11162 -1 11 1 465.477 0.409681 -0.0669542 239.383 0.458055
45.639 41.116 81.6759 1.03956 129.929 -0.495013 1 11 1 704.654 -0.59638 -2.11305 209.604 0.723822
67.6554 123.151 56.6564 -0.993832 87.0163 2.06035 -1 11 1 581.516 1.17014 -1.98546 106.714 0.7291
42.0808 50.8405 31.4599 0.34906 33.396 2.80098 -1 11 1 574.596 -0.973432 1.46532 146.035 0.544622
165.687 1.04967 163.21 -0.459685 180.76 2.60628 1 11 1 612.937 0.693259 -1.54361 245.627 0.612453
90.5713 125.658 91.9143 1.72992 267.355 1.35636 1 11 1 512.265 0.47619 -2.5179 210.454 0.333211
72.7104 181.002 113.463 -0.851381 157.13 -1.33098 1 11 1 638.991 0.321197 1.45874 308.539 0.745936
27.6317 55.3336 69.2301 -1.96473 251.761 1.58168 -1 11 1 738.606 0.627248 -1.32699 235.671 0.675607
36.2045 71.8055 116.42 0.10649 117.081 0.779876 -1 11 1 372.764 1.36452 -2.88533 191.25 0.594865
396.712 119.872 58.864 1.97162 215.488 -2.74221 1 11 1 981.606 -0.00275301 -0.609141 176.305 0.461595
36.1509 132.926 126.042 -2.33946 659.957 -0.772488 1 11 1 506.725 -0.0936 1.31703 151.177 0.559712
182.272 142.579 37.8883 -0.0537859 37.9431 -2.99522 1 11 1 562.985 -0.161323 0.301785 233.201 0.444149
65.4716 185.696 147.201 1.09687 244.993 -2.76003 -1 11 1 494.34 0.89279 -0.219227 140.385 0.690162
114.316 55.0665 56.7007 -2.07473 229.297 2.6769 1 11 1 635.272 0.227757 0.137486 152.559 0.740818
418.546 67.7378 226.017 -0.0426492 226.223 -0.280927 -1 11 1 515.402 1.01211 2.45427 205.875 0.575383
73.3242 82.2427 207.294 1.64771 558.407 0.0348889 1 11 1 488.405 0.494221 -2.65288 246.154 0.586714
368.077 78.774 220.984 -0.242303 227.503 0.234413 -1 11 1 617.307 -1.62597 -3.00659 135.729 0.728326
66.1846 79.3026 64.9581 -2.25056 311.747 0.700852 1 11 1 523.033 -0.888371 2.89553 210.704 0.37141
154.628 90.9627 242.255 -0.296001 252.945 1.71785 1 11 1 623.715 0.672669 -1.23039 139.138 0.746355
98.3686 179.52 363.716 -0.880176 513.937 -1.74715 1 11 1 735.196 1.14321 1.47216 171.684 0.555362
39.9493 130.99 118.795 -1.01676 185.676 2.20971 1 11 1 563.228 0.0962497 -1.96961 153.721 0.535017
114.423 57.1651 44.5457 1.96504 162.043 -1.86866 1 11 1 491.516 -0.767143 1.62576 245.215 0.282695
86.5324 51.6779 54.7227 1.72631 158.635 -1.39518 1 11 1 557.941 -0.227782 2.14958 185.63 0.442748
175.522 25.1174 45.1787 -1.70726 128.651 0.132032 1 11 1 537.135 -0.212155 2.20768 133.111 0.650736
175.663 71.4801 68.8813 -0.643614 83.6473 -1.67159 1 11 1 912.496 1.55595 0.997929 148.058 0.545778
207.971 113.416 65.7812 -0.74067 84.6648 -1.45993 1 11 1 618.078 -0.528964 2.40026 103.306 0.698591
64.2068 124.503 63.246 1.93735 224.032 1.61299 1 11 1 619.069 0.837055 -1.65527 304.969 0.325153
163.061 65.9101 251.799 0.582017 295.664 -1.69155 -1 11 1 465.322 -1.50583 0.63708 139.605 0.539264
115.816 66.9724 257.919 0.874447 362.975 1.15049 1 11 1 569.548 -1.76983 -2.34089 116.68 0.569871
161.35 258.648 104.998 -1.52667 253.051 1.20222 1 11 1 742.016 1.12484 -2.09562 265.064 0.400123
55.0194 138.683 124.462 -0.0711993 124.777 2.16391 1 11 1 437.465 -0.514426 0.00509179 210.841 0.709496
25.6068 40.9738 76.7912 0.509765 86.9866 -0.661566 1 11 1 436.096 -0.876105 0.977253 127.343 0.738797
206.655 61.9782 89.5704 0.739492 115.198 0.300972 1 11 1 722.453 -0.858566 -1.85816 105.548 0.738621
135.589 79.1008 37.8405 -2.11662 159.374 -0.262567 1 11 1 1049.98 -1.44483 -2.30971 142.358 0.48826
89.4405 86.2312 114.767 0.823453 155.926 0.987065 -1 11 1 604.278 0.853576 -2.78857 127.384 0.68615
238.721 101.519 31.95 0.309565 33.4932 -0.0642324 1 11 1 1384.14 -0.728631 1.99884 211.772 0.57491
44.6733 94.7761 50.3266 2.10256 209.088 -0.433396 -1 11 1 353.792 0.300887 -1.8355 145.844 0.617741
131.676 182.367 353.452 0.143756 357.11 -1.97755 1 11 1 1210.02 -1.88534 -0.172231 328.912 0.550784
59.8303 59.2626 64.3644 0.192224 65.5572 -0.494735 1 11 1 473.982 -0.145554 2.33968 181.89 0.632426
437.11 406.522 94.9045 -1.15295 165.287 2.57953 1 11 1 677.803 0.235675 -0.841645 172.028 0.701355
169.017 90.5681 37.2238 -1.22803 69.0014 -2.19129 1 11 1 453.599 -0.440052 -0.115161 167.434 0.673906
189.221 67.9005 59.9167 -0.6256 72.0291 -0.842065 -1 11 1 625.027 1.04734 -2.79988 164.535 0.627002
188.859 49.1084 87.0873 1.89812 297.106 2.02843 -1 11 1 568.952 -0.770797 -1.31511 241.143 0.584228
81.2146 338.269 365.218 0.216988 373.85 0.849608 -1 11 1 572.985 0.694562 -2.14465 212.311 0.683503
45.1749 94.3254 60.3933 0.44594 66.4985 1.76991 -1 11 1 405.544 -1.02763 0.150107 119.911 0.608086
173.826 97.6512 35.753 -2.04732 140.799 -2.83329 1 11 1 515.055 0.23265 -1.52503 181.544 0.579042
148.451 68.3213 196.531 -0.84407 270.798 -2.14231 1 11 1 783.478 -0.497485 1.67598 124.104 0.685456
60.0849 49.6267 80.9194 -0.616464 96.7884 1.50101 -1 11 1 508.707 -1.08208 0.361332 153.354 0.655356
84.8172 89.5772 50.274 -0.838396 69.0025 0.730344 -1 11 1 683.133 0.957349 -0.523497 113.902 0.517037
145.737 182.814 58.9238 -1.01599 92.0429 -1.19522 1 11 1 579.032 0.157932 2.43518 150.66 0.689758
45.1019 47.4216 51.1753 -2.00495 193.452 -0.976985 -1 11 1 720.871 -0.532598 2.17034 113.413 0.546582
109.859 99.171 284.91 0.287541 296.77 -1.8021 1 11 1 632.679 -0.483879 1.24509 202.696 0.678553
106.217 14.3713 59.6946 1.34111 121.921 -1.61783 1 11 1 354.789 0.435479 0.368013 106.239 0.628783
61.8641 73.115 81.8807 -0.668404 100.863 1.89102 1 11 1 1146.63 0.651892 -0.217779 145.973 0.563558
61.0645 82.981 85.0815 -0.071557 85.2995 1.55338 1 11 1 505.373 0.525965 -2.28663 120.185 0.594164
67.2413 260.171 316.894 1.15912 554.705 -2.16642 1 11 1 1004.83 0.579637 0.614913 141.646 0.73907
99.1012 116.127 46.649 1.81246 146.681 -1.83925 1 11 1 606.596 1.03467 0.221675 152.931 0.346974
42.7823 93.6899 63.9603 1.80021 198.794 -1.72026 1 11 1 478.522 -0.470307 -0.221057 200.603 0.559129
91.1994 47.1073 180.807 -1.09131 299.593 2.61523 1 11 1 614.897 1.83693 -2.14409 170.004 0.664665
53.2936 127.312 86.3147 0.856323 119.943 0.449857 1 11 1 696.986 -0.275122 -2.33743 309.898 0.437506
161.148 31.3495 88.6575 2.36292 475.031 2.33055 -1 11 1 655.456 -1.55487 0.565377 318.436 0.655128
154.861 158.542 63.4326 1.11465 107.091 -2.68686 1 11 1 495.061 1.14929 -0.629588 209.47 0.488928
67.6508 45.3332 140.523 -0.696392 175.996 -2.02743 -1 11 1 592.064 -0.58402 0.890822 377.951 0.263488
64.643 89.3502 32.4544 -1.86689 107.469 2.92867 1 11 1 617.285 -0.660785 -0.623074 150.695 0.689277
273.737 57.6722 125.201 -1.6329 332.661 -2.88902 1 11 1 309.003 -0.103539 -0.777946 147.507 0.689691
391.447 83.4558 100.348 0.700513 125.993 0.552673 1 11 1 806.71 0.304762 -2.76264 213.106 0.428956
198.397 68.383 65.4922 0.245356 67.4734 -0.193628 1 11 1 723.446 0.780634 -3.10275 260.054 0.692823
144.963 60.3784 232.297 0.0689052 232.849 1.39291 -1 11 1 712.217 1.89232 -1.78962 194.966 0.683324
148.6 73.853 30.4401 -0.58912 35.877 1.88476 1 11 1 551.837 0.772958 -1.95439 180.024 0.501968
189.429 72.3422 171.167 -2.13708 735.39 2.84401 -1 11 1 606.559 1.32105 -0.668049 302.941 0.500293
101.052 15.2472 101.375 -1.74753 299.799 -1.33192 1 11 1 1058.45 0.354323 2.34206 102.492 0.741428
64.9179 151.561 343.819 -0.850115 475.721 1.49432 1 11 1 1231.6 0.231803 -0.976811 459.151 0.59202
635.009 15.4862 41.3208 -0.953034 61.5502 -2.16595 1 11 1 827.435 -0.661797 0.704877 168.64 0.631459
