etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
134.429 35.1159 163.947 -0.842476 225.653 -2.6371 -1 11 1 390.251 -0.0589258 0.343347 136.116 0.446046
176.629 31.7653 34.6934 -0.353816 36.8878 0.635071 1 13 1 467.358 -0.479038 -1.65227 154.631 0.584156
166.82 14.1204 34.6806 -1.93193 122.209 0.879981 1 13 1 320.396 -1.65039 -2.61806 144.013 0.434828
264.603 27.1507 97.741 1.77657 297.071 0.167836 1 13 1 382.512 0.431753 -2.70747 154.367 0.670002
80.876 19.0662 94.1363 1.931 331.424 0.12517 -1 13 1 360.764 0.396489 3.11938 203.441 0.425601
257.942 26.1799 92.5058 1.53635 224.917 -0.453305 -1 13 1 326.599 0.458376 1.89532 208.573 0.351778
128.046 11.9096 58.4012 -0.957477 87.2799 -2.45842 -1 13 1 338.605 -0.613533 0.59695 124.712 0.542692
218.023 66.8566 34.6458 0.169474 35.1447 3.04889 1 13 1 406.272 -0.155229 -0.648262 197.88 0.715377
32.5587 64.4949 32.8108 1.74998 97.2558 -2.3394 -1 13 1 359.619 -1.05043 0.52658 142.313 0.537226
56.7675 41.7946 45.8418 -0.182053 46.6037 -1.81027 1 13 1 382.668 0.110548 0.885018 104.306 0.523183
53.6801 37.5158 36.9327 1.28344 71.7625 1.36019 -1 13 1 451.891 0.0962067 -0.689634 220.632 0.464978
102.25 0.27421 137.266 0.610363 163.639 3.02341 1 11 1 617.845 -0.413267 0.285176 139.836 0.656608
113.712 6.85714 41.4525 1.66763 113.752 -0.062214 -1 13 1 395.803 -0.794841 2.98412 111.397 0.651791
215.688 5.4672 57.8855 -0.948716 85.9494 0.680729 1 13 1 428.172 -0.0209384 -1.49748 135.88 0.62997
177.502 67.7142 86.8438 0.626041 104.425 2.42456 -1 13 1 512.392 1.66151 -0.0302325 172.07 0.357191
174.524 21.6733 49.9798 1.61991 131.21 1.96412 1 11 1 439.229 -0.0799994 -2.16596 103.306 0.574554
242.549 44.7225 179.326 1.25879 341.181 -2.57031 1 11 1 476.749 -0.834882 1.20564 154.886 0.660846
313.614 7.1154 66.1924 -1.76471 198.946 1.70009 1 13 1 347.368 -0.667484 -2.00303 187.015 0.467679
30.2478 30.2248 36.6466 -0.557532 42.4914 2.19184 1 11 1 439.408 -1.03322 -1.35598 113.395 0.585874
259.123 2.72981 105.9 0.432759 115.972 0.6709 -1 13 1 337.678 -0.31186 -1.62731 189.346 0.443871
62.5152 45.427 65.0899 1.14711 112.821 0.0747465 1 13 1 465.379 0.354491 -2.76328 138.168 0.67401
34.1137 91.265 62.5261 -1.48927 145.666 -0.205553 1 13 1 338.214 -0.990556 -3.11818 126.753 0.591562
210.64 3.12157 58.7098 1.24684 110.572 -2.34962 1 11 1 365.369 -0.178466 1.72229 169.737 0.719623
123.71 11.2464 213.143 2.35792 1136.43 -0.990556 1 11 1 495.482 -0.159744 2.08404 149.129 0.597907
47.0398 37.1757 36.0044 -0.402352 38.9584 -0.906022 1 13 1 319.842 0.509391 -2.56498 130.411 0.643567
159.526 5.59008 182.263 1.38214 385.892 -2.5007 -1 13 1 377.502 -0.0237464 0.265155 160.251 0.447037
34.0044 87.6969 58.1585 -2.15252 253.649 2.64564 1 13 1 372.942 -0.354198 0.628345 101.17 0.395443
214.951 0.465277 107.004 0.024266 107.035 -0.53667 1 11 1 329.986 -0.967848 2.78118 127.747 0.691546
133.727 6.11464 32.3749 -0.845623 44.6566 -0.751111 -1 11 1 377.841 -0.211695 2.25361 181.559 0.493965
295.265 0.714721 55.2907 0.78187 73.0695 -2.03719 -1 11 1 354.419 -0.348094 1.35709 122.078 0.699134
411.024 23.7568 132.668 1.3373 270.067 2.74274 1 13 1 418.822 -1.41023 -0.813062 225.602 0.662922
45.5128 46.9999 41.4543 1.7925 127.907 -0.323512 -1 13 1 320.923 -0.359905 -2.74116 189.327 0.446248
105.744 21.9256 126.006 1.21355 230.753 -2.06637 -1 11 1 355.741 -0.468651 1.4326 136.743 0.522725
210.731 10.082 57.7994 -0.590818 68.1842 -0.361944 -1 11 1 432.723 1.47823 2.56062 245.728 0.497775
360.398 9.50285 125.935 0.132365 127.04 2.7329 1 13 1 562.757 0.301747 -0.282515 219.359 0.438809
108.628 29.0461 195.399 0.658981 239.384 2.12659 -1 11 1 436.454 -0.294811 -0.990899 115.03 0.712243
119.107 23.4828 32.3218 -1.91579 112.149 2.78309 1 11 1 462.895 -0.844735 -0.987377 228.916 0.420444
159.209 39.2707 44.0033 -0.388257 47.3619 1.62901 -1 13 1 515.514 0.484866 -1.70151 108.987 0.655597
223.158 20.8984 58.0916 1.64297 155.799 0.649075 -1 11 1 379.743 -0.110029 -2.06618 133.286 0.484859
81.4517 35.2648 47.0858 -0.212083 48.1488 -2.25572 -1 13 1 435.118 -1.46568 1.06588 129.503 0.662105
263.956 4.20467 342.199 -0.256256 353.496 -1.45345 -1 13 1 569.665 0.442922 1.54096 285.654 0.305628
55.6142 163.036 129.477 2.25187 622.179 2.48765 1 13 1 332.858 -0.0313353 -1.06408 161.143 0.474065
217.12 43.2107 59.3899 0.573347 69.4218 2.21663 -1 11 1 351.369 -0.0815479 -1.12507 153.33 0.452479
213.135 18.634 96.415 -1.49721 226.235 -1.48366 -1 13 1 306.325 0.324702 2.12588 141.212 0.644199
233.467 9.75267 59.0292 -1.24094 110.62 -0.160389 -1 13 1 441.127 -0.948321 -3.13744 109.326 0.739929
226.553 58.1306 79.3649 -0.543975 91.3997 -2.97092 1 13 1 359.432 0.628089 1.04476 115.758 0.693299
54.074 24.0046 36.2646 -1.14057 62.5239 0.641463 -1 13 1 458.627 0.726967 -2.57372 183.194 0.456591
154.055 36.0885 41.188 2.03417 160.154 -0.502554 1 13 1 363.396 1.6988 -2.97087 111.903 0.713261
211.726 2.96248 172.466 1.02487 271.254 2.38315 -1 13 1 334.054 0.44476 -1.14239 117.685 0.304924
231.824 43.0032 30.5616 -0.816715 41.3336 -2.75022 1 11 1 594.757 -0.287753 0.481865 247.261 0.657992
68.3789 31.3555 206.459 -0.90819 297.62 -0.0435433 -1 13 1 446.543 0.160889 3.03043 127.077 0.697167
60.3217 45.0229 143.891 2.1916 651.916 2.13494 -1 13 1 377.746 1.41152 -0.379229 107.401 0.720433
277.811 43.004 84.9507 0.11696 85.5324 -1.90236 -1 11 1 339.975 0.115447 1.30667 166.288 0.703444
135.437 10.9678 32.2984 0.782441 42.7001 -0.895723 1 13 1 343.082 -1.22306 -2.97732 174.293 0.677484
60.9126 43.7832 47.229 1.35266 97.4399 -0.271093 -1 13 1 498.175 1.8556 -2.31873 129.514 0.672905
98.6113 12.4573 383.295 0.317655 402.796 -2.1714 1 13 1 478.645 -0.864871 1.07916 147.395 0.646189
145.628 17.7938 34.8083 -0.928683 50.9289 2.67925 1 13 1 324.715 -0.94156 -1.01887 129.1 0.664886
32.4543 62.2921 170.858 1.50776 404.761 -2.3268 1 13 1 301.424 -0.717861 1.87428 147.659 0.631036
39.805 20.3039 42.4195 -1.28195 82.3183 -1.51683 1 11 1 421.654 -0.671584 2.62895 186.986 0.601223
96.5528 39.1407 72.0972 0.397182 77.8592 2.74981 1 11 1 320.554 -0.392773 -0.435634 140.111 0.640308
50.241 14.7884 62.7326 2.31525 320.759 -1.1165 -1 11 1 400.322 0.438956 2.68514 130.982 0.654143
440.558 9.77853 58.0557 -1.7988 180.202 1.8319 -1 11 1 463.912 -1.79883 -1.49923 120.59 0.399258
118.993 30.6188 30.7852 2.08735 126.027 -0.204806 1 11 1 404.813 -0.312205 1.93877 134.44 0.580069
35.027 76.6286 114.565 1.8446 371.4 2.34737 -1 13 1 355.235 -0.086074 -0.15568 126.943 0.472865
285.402 6.04045 63.8109 -0.223185 65.4067 1.26722 -1 11 1 586.729 0.968775 -1.38503 145.188 0.743695
175.837 31.9258 39.4538 0.586386 46.4335 1.8861 1 11 1 405.724 0.903007 -1.5983 108.847 0.702698
451.678 3.87518 48.6412 1.1644 85.5139 0.1445 1 13 1 379.056 1.08677 2.99685 202.78 0.731465
54.8666 13.3889 174.454 1.26218 332.87 1.51173 1 13 1 415.572 -0.396185 -0.995582 203.023 0.640297
133.512 14.2077 47.108 0.370984 50.3872 -1.63577 -1 13 1 334.138 -0.717205 0.978653 128.828 0.710013
107.908 28.7867 63.8012 0.378902 68.4361 -2.28447 -1 11 1 707.373 1.45237 0.150097 305.148 0.63829
64.0448 3.53093 55.3308 -0.8981 79.1862 -0.365793 -1 13 1 369.255 1.31442 1.29011 115.179 0.579499
48.2876 41.6797 61.4222 -0.624529 73.7951 -2.46855 1 13 1 336.98 -0.0276086 0.795635 107.246 0.506578
104.774 3.54274 33.2686 2.056 132.12 -0.697335 1 13 1 311.595 0.518516 2.82766 187.293 0.401249
187.875 39.9595 37.5918 -1.35013 77.3851 -0.656954 -1 13 1 395.428 0.742697 2.94081 224.412 0.215635
87.0164 2.83541 53.3741 -0.476929 59.5603 -0.493333 1 11 1 340.988 -1.23122 2.43059 183.509 0.398156
70.2914 77.3631 35.8406 -0.331764 37.8312 -0.689301 -1 11 1 423.079 -0.249916 2.34889 214.745 0.734477
85.7947 18.526 123.975 -1.18323 221.369 -0.0677421 1 13 1 431.843 -1.42545 2.95929 174.043 0.469496
236.403 58.5035 127.667 0.10067 128.314 1.03419 1 11 1 350.906 0.447593 -1.74091 109.643 0.669663
115.473 28.0555 35.7182 -2.34088 187.283 -3.04069 -1 13 1 378.934 -0.549631 0.469191 166.497 0.721497
342.282 16.7286 32.4466 -0.366645 34.652 3.05596 1 11 1 355.33 -0.370597 -0.624734 170.967 0.611682
231.326 21.2869 147.436 -1.02616 232.117 0.378328 -1 11 1 527.642 0.955802 -3.07896 120.053 0.611695
329.879 53.7577 33.4291 0.664119 41.0762 -1.26033 1 13 1 376.166 1.35554 2.38997 144.147 0.485883
180.283 44.105 53.6977 -1.23436 100.071 -1.04705 1 11 1 411.318 -0.922633 1.58149 138.41 0.723889
289.691 4.12055 62.2568 -0.210085 63.6358 2.80608 -1 13 1 514.811 0.442789 -0.737068 141.119 0.684454
111.136 5.85482 146.343 -0.819477 198.293 -0.98818 -1 11 1 467.726 0.352964 1.26797 100.703 0.510821
416.516 8.08744 37.6326 -0.280214 39.1199 3.03994 -1 13 1 463.653 -0.754407 -0.228997 108.872 0.613078
182.633 25.9421 111.271 1.80982 349.001 -1.14775 -1 11 1 394.713 1.44312 2.17753 118.416 0.635891
85.2722 142.637 82.3888 -0.828182 112.296 -2.76415 1 11 1 317.071 -0.440846 -0.667695 103.905 0.714052
302.107 15.9328 61.9649 -0.586785 72.9424 0.625938 1 13 1 429.272 -0.808979 3.10785 202.702 0.666081
98.6875 58.7205 191.652 2.07169 772.759 1.07059 -1 13 1 309.793 0.00873513 -2.68872 113.505 0.328533
201.558 5.27024 113.253 -2.41204 636.838 -0.891254 -1 13 1 477.041 -0.67488 2.62256 169.536 0.633857
119.454 24.8131 221.437 0.31318 232.386 -1.81078 1 11 1 332.316 1.33631 0.677835 142.914 0.696334
87.2402 87.6258 166.878 0.797417 222.806 2.90074 -1 11 1 354.259 0.177685 -0.251371 125.191 0.665415
223.987 2.63494 142.988 -0.0413041 143.11 -2.80104 1 13 1 452.115 -0.507798 0.367215 240.966 0.417436
147.165 15.7175 33.7359 1.48987 78.6369 -0.573738 1 13 1 360.458 -0.395188 1.92647 112.782 0.667626
62.9821 26.6629 78.6286 -0.121854 79.2131 -2.24459 1 11 1 377.158 -1.49373 -0.341474 137.496 0.745522
163.396 34.6853 36.9773 1.16486 65.0329 1.40932 1 13 1 370.721 -0.585174 -2.12737 143.409 0.626922
87.7651 13.7215 220.613 1.6485 594.721 2.87053 -1 13 1 493.95 1.1412 -0.502744 182.542 0.720037
142.874 31.0992 106.504 -1.78155 325.232 -3.11642 -1 13 1 535.296 -1.55204 0.201134 242.624 0.7091
100.038 2.32286 77.6652 -2.10863 324.577 -2.29684 -1 11 1 448.608 -0.97081 0.737026 135.152 0.594535
185.499 20.7232 49.5615 1.76884 149.541 2.9853 -1 11 1 392.291 -0.462098 0.00140276 121.097 0.368372
184.752 11.5823 38.4082 -1.07303 62.7246 -1.80044 -1 13 1 420.307 -0.836448 1.37835 144.306 0.7077
109.877 27.2916 35.0089 -0.445139 38.5352 -1.36862 1 13 1 402.334 -0.993147 0.579287 178.344 0.525634
233.108 3.25836 57.9586 1.60255 149.738 1.78734 1 11 1 530.391 0.625843 -1.52999 207.873 0.500472
39.1608 27.8884 77.5839 -0.752517 100.608 0.3881 1 11 1 414.297 -1.00864 2.34316 232.204 0.221407
80.6702 11.6927 60.1048 0.322641 63.2605 0.0832366 1 13 1 361.892 -0.21531 -2.11999 192.533 0.731963
58.5246 50.6835 87.5961 -1.75506 260.892 -0.4832 1 13 1 422.22 0.670864 2.6383 133.061 0.421133
279.13 14.8719 242.926 -0.303682 254.214 0.241783 1 13 1 373.279 0.682259 2.9707 175.578 0.383877
81.1544 20.7831 89.1969 -0.999796 137.617 0.410802 -1 11 1 399.722 -1.79047 -2.37262 180.062 0.74127
148.968 31.8577 67.9181 0.115251 68.3697 -1.96423 -1 13 1 569.258 -1.55951 2.25747 159.478 0.701822
294.017 55.113 53.7553 1.66232 146.785 2.20068 1 13 1 313.484 -1.5635 -0.118637 161.913 0.660431
112.499 66.7799 79.8704 0.642391 96.9249 1.19726 1 11 1 379.889 -1.24891 -2.85711 136.142 0.610218
384.292 32.2232 35.1351 0.597028 41.5853 2.434 1 13 1 524.222 -0.668867 -0.948634 256.387 0.56153
58.3696 16.5421 38.7889 -2.34553 204.314 1.22759 1 13 1 304.61 0.581106 -0.809319 108.794 0.691938
69.7957 7.95944 40.8947 0.887885 58.1014 -0.875081 -1 13 1 335.835 -0.900746 1.41014 106.35 0.642821
299.25 23.9649 259.37 0.0129015 259.391 0.0285027 -1 11 1 434.773 -0.895911 -2.7983 227.116 0.271298
54.3673 27.126 133.125 -0.406984 144.303 -1.65258 -1 13 1 336.27 -0.217083 1.59416 117.186 0.572722
154.802 14.3964 75.2582 2.2259 352.577 1.9659 1 11 1 347.545 1.97303 -1.40672 141.07 0.697721
346.038 55.8574 105.118 -0.103446 105.681 3.11987 1 13 1 426.166 -0.82398 0.798837 120.048 0.693872
126.953 18.6077 141.646 -0.0871647 142.184 1.93692 1 11 1 310.38 -0.800699 -0.671833 150.671 0.433403
313.53 26.8896 57.39 1.59971 147.881 1.21686 -1 11 1 427.438 1.43439 -1.53081 186.229 0.579822
348.336 21.6196 100.361 -0.605121 119.303 -1.08445 -1 13 1 388.037 0.5591 2.15617 164.71 0.1889
39.6373 108.662 138.693 0.348324 147.192 2.87531 1 13 1 455.988 0.125523 -0.00993248 106.582 0.67947
40.9014 25.6039 81.5646 -2.2877 405.937 1.54628 1 13 1 344.118 -1.28612 -0.829566 115.125 0.433633
129.796 59.81 56.0448 1.44058 124.978 1.00912 -1 13 1 397.95 0.71651 2.99262 216.475 0.352797
173.892 73.4757 98.1335 -2.08852 402.19 2.81797 1 13 1 352.464 -0.253576 -0.841515 113.669 0.63211
269.471 14.1274 350.779 2.09721 1449.81 -0.0289271 -1 13 1 682.157 0.925363 3.0047 189.424 0.696127
124.129 38.6399 61.8827 -1.41055 134.355 -0.3496 1 13 1 385.967 -1.02944 3.06561 172.435 0.572319
166.721 36.3523 58.5249 1.3076 116.107 -0.00537502 1 11 1 329.613 -1.13524 -2.0939 168.848 0.687857
99.4158 50.1124 55.1546 -1.91307 190.876 -1.25288 -1 13 1 343.173 0.503159 1.17242 168.245 0.281049
224.998 34.4563 38.7102 -0.907874 55.7897 -1.98204 1 13 1 492.692 0.854066 2.20852 213.238 0.532223
627.428 3.51394 43.0827 0.394675 46.4821 -0.81821 1 13 1 639.844 -0.130263 2.10757 262.865 0.329117
53.2706 69.7917 43.8948 -1.57375 110.439 3.10728 -1 11 1 402.297 0.0377873 0.211123 119.729 0.694055
66.3696 10.9377 66.4819 -1.49656 155.906 -0.1204 -1 13 1 319.868 0.0062699 -3.06855 105.586 0.57619
73.0442 34.9275 43.7371 0.436604 47.9725 -1.54392 1 13 1 326.835 0.396729 1.11405 143.405 0.503708
327.804 39.4301 60.0989 0.371287 64.2891 -0.848495 -1 11 1 424.839 0.849648 2.24383 107.69 0.386662
43.2439 117.873 142.265 0.328258 149.999 -1.66973 1 11 1 406.124 -1.02968 1.04769 155.061 0.473258
332.325 38.1152 35.4973 -0.979295 53.9233 1.54172 -1 13 1 498.319 -0.21841 -1.59116 119.009 0.589478
44.7882 34.1501 74.4942 -2.30924 378.658 2.27173 -1 13 1 376.149 1.25256 -1.35925 116.729 0.509868
322.049 14.3366 124.959 -0.593381 147.612 -2.07817 1 13 1 384.244 0.0136487 1.21392 125.588 0.502906
88.6422 29.6987 86.0573 -0.253081 88.828 2.66275 1 11 1 307.524 0.476918 -1.25799 138.403 0.156796
102.073 52.2075 85.3262 -1.2186 156.92 -0.129752 1 13 1 450.076 -0.12467 2.09737 147.296 0.469103
212.956 33.3058 108.911 0.100262 109.459 1.00155 1 13 1 535.405 -0.163636 -1.82867 127.263 0.722946
289.879 43.1709 51.3714 -0.89319 73.2622 1.09254 1 11 1 378.551 -0.114613 -1.76417 173.281 0.487564
131.151 46.0289 34.5567 0.475272 38.5336 -1.05562 1 11 1 305.801 1.85457 1.38497 135.806 0.625672
386.33 16.795 55.2059 -1.8455 179.121 2.99172 1 11 1 459.907 -0.313955 -0.029858 191.601 0.655772
232.466 1.3258 38.2798 -0.981028 58.2258 -1.98164 1 11 1 514.539 -0.859417 0.865582 120.112 0.56619
138.005 8.11287 90.2269 0.436421 98.9566 1.2739 1 11 1 322.381 -1.27007 -2.27725 111.066 0.648294
777.432 6.1435 33.2606 -0.866585 46.5509 2.01335 1 13 1 722.767 -0.506708 -1.16169 139.719 0.573067
93.9153 14.926 37.9999 -0.878195 53.6194 2.54336 1 11 1 421.834 -1.50169 0.0127525 194.688 0.44422
127.525 45.8367 111.734 -1.39021 238.258 1.17218 -1 13 1 310.507 0.927227 -2.07207 140.117 0.554846
129.462 53.0412 50.0821 -1.44451 112.075 3.0418 -1 13 1 320.996 0.885576 0.765656 144.429 0.696398
141.866 14.4168 59.8373 -1.99963 225.039 -2.95173 1 11 1 329.093 -0.822095 0.126663 158.318 0.587747
297.094 11.8003 139.495 -0.497461 157.115 -1.51793 1 13 1 374.288 1.02611 1.36807 196.291 0.287916
235.256 21.3793 129.202 0.246882 133.159 1.09664 1 11 1 398.562 -0.830789 -1.86013 180.539 0.598288
366.152 69.6333 64.8897 0.848325 89.6732 -0.763954 1 11 1 429.216 0.817264 1.83197 167.146 0.344371
192.494 14.7953 45.817 1.75367 136.28 -2.65692 1 13 1 433.237 -1.47397 0.178269 115.269 0.586219
246.753 33.9764 36.6864 -0.335582 38.7717 3.13237 1 13 1 463.698 -0.200684 -0.133003 147.556 0.731738
269.903 6.61556 48.1374 -0.943637 71.2077 -0.237849 1 13 1 446.832 -0.360136 2.9846 108.657 0.448621
360.752 5.47232 38.3954 0.295887 40.0886 1.6353 -1 13 1 478.75 -0.148966 -2.17109 107.303 0.441163
161.371 60.552 114.409 0.151305 115.721 2.07275 1 13 1 380.255 1.36209 -0.0961993 185.432 0.749238
38.2707 75.3888 37.5007 -0.329446 39.5543 0.857769 1 13 1 379.34 0.011614 -1.08368 129.035 0.492296
100.504 56.0736 57.4294 0.576201 67.2297 -2.35365 1 13 1 367.301 0.685534 -0.202604 100.838 0.648399
102.581 40.7913 103.026 -1.81523 324.803 2.56176 1 11 1 433.688 0.122384 -0.482949 116.628 0.636423
92.0622 43.6853 48.0781 0.996717 74.0033 -1.79192 -1 13 1 468.316 -1.29243 1.7151 144.529 0.636557
470.335 22.9856 157.371 1.59176 402.551 -1.63873 -1 13 1 453.829 -0.306635 1.86826 160.793 0.716894
46.4719 37.1462 34.7657 -1.21879 63.9458 -0.718153 1 13 1 378.081 -1.43188 2.45525 166.548 0.508041
90.2298 50.658 36.4159 2.41905 206.191 -0.127999 1 13 1 433.088 0.0767319 2.94979 198.935 0.745975
275.932 28.8674 86.9234 -0.831941 118.78 1.87975 1 13 1 391.656 -0.272211 -1.29529 194.184 0.55952
120.048 45.3371 218.875 1.03529 347.032 -0.975826 1 11 1 356.849 -1.30493 2.01115 146.118 0.675507
419.067 17.0495 105.872 -1.73643 309.845 -0.214479 1 13 1 540.509 -0.191561 2.73828 164.341 0.699172
270.287 51.7503 79.6394 0.923099 116.049 0.859337 1 13 1 389.045 -1.07244 -1.9439 150.146 0.646517
159.892 62.0602 58.2809 -0.393906 62.8612 -0.742488 1 11 1 400.605 0.371862 2.84482 183.754 0.384336
108.071 14.1701 150.147 1.74415 442.621 2.31999 1 13 1 450.807 -0.146114 -1.22668 104.048 0.389834
92.7375 22.2119 33.6608 -1.88307 113.197 1.09281 1 13 1 473.485 -0.544451 -2.54671 168.313 0.722636
362.562 5.92683 366.533 1.42644 807.105 -1.71797 -1 13 1 783.876 0.980405 1.54095 198.066 0.356749
102.461 0.538436 76.2098 -0.65241 93.0123 -1.57691 1 13 1 429.822 -0.751979 0.625103 101.723 0.665944
178.329 41.5212 124.584 0.604506 148.049 -1.38418 -1 11 1 407.659 -0.747625 2.12111 134.087 0.705483
360.089 21.2259 49.2176 1.94718 175.992 -2.82566 1 11 1 403.557 0.361451 0.318554 240.837 0.246256
95.4923 0.139637 95.8439 0.908072 138.151 2.12312 1 13 1 424.232 1.09336 -1.91788 126.798 0.547169
190.864 7.7646 167.388 -0.532455 191.682 -2.93147 1 11 1 307.046 0.635209 0.603058 129.371 0.613607
208.836 49.4854 153.032 -0.92463 223.244 0.94507 -1 11 1 301.984 1.94815 -2.84445 127.21 0.532977
150.724 27.6304 281.474 -0.916198 408.11 2.46811 -1 11 1 480.125 -0.343867 -0.731581 139.076 0.635102
206.316 45.8838 39.1422 0.516655 44.4837 0.691076 1 13 1 497.008 -0.608465 -2.73146 111.797 0.722794
247.488 37.8807 65.4612 1.76212 196.268 0.967116 1 11 1 451.723 -0.391545 -2.32838 122.763 0.589203
189.327 9.08364 68.0269 0.223048 69.7262 2.95196 -1 13 1 463.056 -0.826223 -0.0947451 136.814 0.735702
191.941 11.763 42.1972 0.796651 56.3108 1.17414 -1 11 1 347.19 0.567259 -2.98225 113.633 0.463183
371.061 9.453 68.6235 0.413722 74.5808 1.96762 -1 11 1 438.788 -1.4067 -1.18947 236.334 0.597772
215.435 34.816 52.0169 0.727945 66.4183 -2.39058 -1 11 1 502.159 -1.32221 0.549454 191.019 0.519035
235.662 21.3477 126.664 -1.69568 356.802 0.256894 -1 11 1 404.842 -1.36131 2.96869 175.57 0.495182
84.2561 29.6748 33.2384 1.72463 96.2038 2.22295 -1 13 1 311.822 -1.12717 -1.98341 133.031 0.530113
118.383 1.97799 209.553 -0.0969097 210.537 -2.65026 1 13 1 368.182 0.574002 1.19029 149.632 0.398504
31.2075 37.9061 42.925 -0.649904 52.3139 1.15855 1 13 1 343.828 0.733271 -2.77608 139.765 0.668018
97.0217 57.5057 118.98 0.041988 119.085 1.09468 -1 13 1 345.733 0.831189 -2.05246 107.445 0.654226
139.577 66.9907 67.558 -0.843104 93.0253 1.02367 1 11 1 394.724 0.569712 -1.7592 161.808 0.409743
269.662 40.8471 175.309 -1.89251 594.884 2.16828 1 13 1 649.69 -0.6441 -0.816288 160.689 0.452363
116.203 41.9129 42.6591 -1.19431 76.876 0.610247 1 13 1 314.201 0.571469 -1.91965 105.074 0.591583
175.925 60.5952 47.1572 0.951076 70.1421 2.93032 1 13 1 401.101 -1.09574 0.255324 177.265 0.693274
487.221 57.7504 219.888 0.980174 334.248 -2.35058 1 11 1 731.034 0.264728 0.681839 154.412 0.650273
129.077 62.1714 97.9404 0.997343 150.825 -1.24429 -1 11 1 479.266 -0.414384 1.56799 260.259 0.575692
236.204 48.8992 128.918 -0.673965 159.323 -2.60777 1 13 1 398.074 -0.752933 0.802015 171.658 0.449466
255.145 46.1106 66.7233 -1.97249 244.464 -1.23015 1 13 1 562.683 -0.825368 1.65149 136.78 0.71426
62.0939 52.0037 47.1321 1.36362 98.1774 -0.0353926 -1 11 1 344.637 0.865923 -2.32824 163.826 0.465366
280.426 10.8131 135.46 0.234716 139.209 -1.15935 1 13 1 425.941 0.111931 1.89798 107.054 0.372679
427.568 67.1429 50.299 -1.65446 136.347 1.28261 1 11 1 379.971 0.0416378 -2.73051 145.196 0.572249
42.836 104.593 65.0732 1.65572 176.602 1.0363 1 13 1 339.989 -1.41422 -2.52244 122.768 0.650726
195.004 73.5878 228.985 1.64742 616.667 2.95246 1 11 1 536.932 0.0533276 -0.222537 170.48 0.667853
107.77 102.124 69.092 1.98558 256.352 -2.60475 1 13 1 373.923 0.600009 0.736995 155.465 0.468111
310.678 61.6244 53.3452 0.58379 62.6966 -2.92169 -1 11 1 362.722 -0.742375 0.903836 105.335 0.483429
402.603 35.6117 68.0218 -1.85445 222.593 2.11657 1 11 1 530.664 0.51298 -1.19983 100.525 0.626563
292.722 10.4537 49.8616 1.89932 170.303 0.70428 -1 11 1 458.041 1.27279 -2.24242 110.984 0.68998
206.272 4.24873 42.1094 1.24345 79.0803 -1.61694 1 13 1 404.028 0.966377 1.49598 105.431 0.652342
304.608 3.40153 50.0154 0.67153 61.7231 0.420209 -1 13 1 403.041 0.527894 -2.61762 226.782 0.478085
480.303 23.4209 91.6109 -0.441432 100.683 -2.09625 1 13 1 574.188 -1.92636 0.912933 224.952 0.691469
33.442 66.2989 35.1564 0.619038 42.1105 -0.427657 1 13 1 345.015 -0.0250774 -2.4557 150.627 0.681099
68.2075 60.3688 38.2058 -1.10411 63.9576 1.01203 1 13 1 327.402 0.260809 -2.49335 160.232 0.465902
49.0879 79.8756 40.5294 -1.16526 71.3035 2.76192 1 13 1 344.783 0.399898 0.816481 187.491 0.640372
122.835 59.9169 65.6816 -0.434953 71.9932 2.36639 1 11 1 396.647 0.35019 -0.858017 211.953 0.678447
370.253 29.2792 49.5464 1.18136 88.3333 0.0630959 -1 13 1 450.175 0.716919 -3.05487 135.398 0.453005
39.2317 37.8497 220.063 0.585356 258.853 0.727554 1 13 1 312.847 -0.895878 -2.94509 106.086 0.657052
276.754 23.7196 49.3242 -0.308196 51.6854 2.86556 -1 13 1 372.394 -0.665325 -0.204308 121.983 0.496481
256.077 41.5532 119.204 1.21835 219.176 1.46168 -1 11 1 467.21 0.0257635 -1.55706 165.769 0.520162
189.877 40.9939 34.0477 0.351399 36.1717 2.3263 1 13 1 342.092 -1.05111 -1.6958 155.309 0.6399
62.6753 7.96145 95.853 -0.373277 102.609 -2.04391 1 11 1 302.609 1.72332 0.575629 152.243 0.622349
63.5094 48.318 70.8432 -0.893858 101.08 -1.43899 1 11 1 320.109 1.41729 2.22066 132.267 0.610034
42.7991 21.7788 47.0599 -0.819913 63.7844 0.874415 -1 13 1 304.669 -1.8263 -1.23691 129.731 0.74613
178.901 20.9604 125.955 -1.79202 388.457 0.600701 -1 11 1 446.984 -0.307518 -2.8071 109.94 0.538452
88.1458 17.5136 54.1109 1.11871 91.653 1.46926 1 11 1 381.757 1.57538 -2.31713 133.745 0.568182
112.843 14.9943 75.6523 1.38884 161.123 1.04862 -1 13 1 513.744 -0.0856234 -2.15871 120.259 0.569084
157.671 0.936273 72.0789 -0.985604 110.016 3.03088 -1 13 1 433.976 0.272322 0.0781785 118.541 0.603529
194.124 37.4456 214.094 -0.361293 228.22 -1.70402 -1 11 1 424.661 -0.828156 1.30964 231.37 0.562572
291.035 4.38267 94.3936 1.35873 195.784 -1.10008 1 13 1 340.655 0.704546 2.2567 127.592 0.661608
