etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
23.1951 78.4598 91.5748 -0.722166 116.51 -0.817138 -1 13 1 507.133 -0.172469 2.63963 285.327 0.59916
199.916 33.1978 58.3801 1.35288 120.469 2.33122 1 13 1 910.96 -0.880637 -0.813413 188.266 0.492612
95.0622 7.13019 57.086 1.23039 106.03 1.38156 1 13 1 639.943 0.840084 -2.77638 104.929 0.588775
292.212 58.0715 312.428 1.43777 694.955 -0.818207 -1 13 1 808.327 0.0905891 2.14025 259.845 0.399444
125.313 237.124 209.898 -0.109558 211.159 0.342048 -1 13 1 678.062 -0.422997 2.91083 250.912 0.458878
192.724 54.5292 320.651 -0.238759 329.834 0.0442008 -1 13 1 535.07 -0.378854 -2.09444 137.782 0.501889
138.776 72.5201 299.978 0.443677 329.99 -0.983049 1 13 1 680.989 -0.160509 2.28543 239.404 0.240154
150.792 69.7874 58.0037 1.03979 92.2881 -1.482 -1 13 1 759.26 0.714238 1.21229 215.247 0.632472
110.241 102.365 39.7885 -1.91059 137.371 2.6557 -1 13 1 595.295 1.50596 -1.37805 260.009 0.699627
56.2653 14.5231 126.946 1.31951 254.454 1.71012 -1 13 1 439.515 -0.34057 -0.847617 152.567 0.568423
139.676 95.0661 36.9297 -2.04886 145.65 -1.38948 1 13 1 630.428 1.1458 0.448165 320.329 0.554487
75.0606 69.686 36.3605 -2.26296 176.631 2.77547 1 13 1 634.294 0.0289979 -0.356383 171.723 0.694376
425.628 25.1013 149.314 0.275457 155.015 -0.59001 1 13 1 940.085 0.845494 2.76171 471.359 0.65757
51.1819 73.979 42.2267 -1.36255 87.8771 -1.57121 1 13 1 501.654 0.0353108 1.87249 207.521 0.251405
49.9881 90.8671 73.0858 -1.80777 228.79 1.15262 1 13 1 461.124 -0.641399 -2.38964 190.434 0.56014
215.596 143.361 131.14 1.7318 382.129 -0.0572862 1 13 1 882.223 -0.0418142 -2.54497 186.644 0.334768
193.011 11.819 39.3903 0.297145 41.1423 0.539496 1 13 1 691.363 1.79508 -2.85269 123.863 0.713754
183.497 28.5768 317.539 -1.12055 538.649 -0.683699 1 13 1 725.156 -0.878058 -2.93661 393.324 0.449886
37.2332 100.534 68.9838 0.768636 90.385 0.964044 1 13 1 1199.49 1.02488 -2.98614 277.267 0.644249
181.542 52.9448 94.8014 0.164402 96.0855 2.18017 1 13 1 624.353 -0.0267862 -1.16542 303.652 0.224944
131.726 48.9621 79.4143 -0.894165 113.334 1.4632 1 13 1 703.653 -1.45911 -2.33343 153.42 0.508503
161.026 70.6395 95.5819 -0.614527 114.205 -0.24374 -1 13 1 808.478 -0.661019 2.32584 164.998 0.631042
359.899 43.0274 102.159 -1.3352 207.581 0.345647 1 13 1 514.204 -0.510392 -2.9162 167.659 0.528653
197.864 58.2137 76.1545 0.181981 77.419 2.2974 1 13 1 504.342 0.734873 0.351816 170.315 0.650945
166.77 1.98292 233.223 0.593226 275.478 -0.454366 1 13 1 633.767 1.13216 3.01535 139.037 0.509529
219.573 3.68382 68.9862 -0.0882915 69.2553 0.31329 1 13 1 557.159 -1.44678 -2.91602 178.821 0.452775
98.4054 139.263 50.9869 0.803107 68.3328 -2.59831 -1 13 1 372.049 -0.456336 0.204122 201.73 0.437284
162.966 74.8744 113.881 1.34917 234.236 -1.89835 1 13 1 1290.41 -1.07233 1.69668 345.9 0.640344
159.39 58.1672 67.2013 -1.94817 240.525 1.26673 1 13 1 816.164 0.842957 -2.531 286.966 0.654926
68.4354 37.6912 37.0339 -2.27687 182.369 -0.702612 1 13 1 321.986 -0.0423842 2.32503 111.951 0.619116
114.06 38.8308 132.251 0.21506 135.322 -0.375734 1 13 1 800.628 -0.707374 -2.76574 142.243 0.700653
82.6034 179.732 108.558 1.14381 187.658 0.0863949 1 13 1 376.354 -1.52794 -1.38502 209.049 0.411438
51.2042 139.599 164.246 -0.595826 194.273 -0.202243 1 13 1 497.361 0.364477 2.97994 164.277 0.378473
160.436 49.0143 70.3304 0.164941 71.2893 2.81165 1 13 1 660.268 -0.532263 -0.682482 116.325 0.721161
301.051 85.5942 63.404 -1.33374 128.669 1.90624 1 13 1 629.718 -0.0374338 -1.65345 152.829 0.596231
61.081 48.9132 132.789 -1.12067 225.274 0.325385 -1 13 1 340.198 -1.96226 -1.93506 107.63 0.534996
181.324 0.29384 72.932 -0.387724 78.483 -0.948891 1 13 1 610.642 -0.449744 1.92584 169.103 0.305812
93.8099 36.396 59.5435 -0.104274 59.8676 2.77316 1 13 1 904.488 -0.772336 -0.746847 376.583 0.3796
118.501 124.498 40.4296 -2.02815 156.293 -1.79078 -1 13 1 612.29 0.715481 2.01504 325.727 0.557374
32.9293 103.741 88.7602 -1.51096 210.884 -1.86321 1 13 1 734.876 0.161466 0.393999 131.921 0.662801
84.2245 169.933 769.823 -0.71938 977.758 2.16835 -1 13 1 751.495 0.210523 -0.847422 352.483 0.593611
84.4197 47.7566 50.7342 -1.97727 186.738 -2.27126 1 13 1 407.553 -1.61218 1.06362 125.815 0.635133
219.962 33.8424 219.046 1.01517 341.949 0.722292 1 13 1 663.486 -0.0736922 -1.25434 176.948 0.709188
343.337 80.4394 130.747 0.545284 150.671 0.608213 -1 13 1 675.963 0.587846 -2.7104 267.696 0.505427
170.78 45.9992 55.6699 -0.17435 56.5183 0.313346 1 13 1 731.251 0.0629604 -1.87824 161.667 0.659458
61.9961 88.4406 38.5567 1.67741 106.774 1.06462 -1 13 1 552.946 -0.548567 -2.03571 239.306 0.356691
44.6224 98.0434 60.7328 -2.15985 266.775 1.92048 -1 13 1 552.515 0.317582 -1.20418 215.831 0.691513
158.006 46.684 305.875 0.711342 386.581 -3.1299 -1 13 1 691.477 0.188545 -0.153793 122.357 0.646179
101.035 52.5364 75.6623 -0.320091 79.5717 -1.58916 1 13 1 658.4 0.0220332 2.13875 146.874 0.619414
179.78 50.7183 125.556 1.30564 248.667 -1.55441 1 13 1 525.824 0.843243 2.19021 142.582 0.481191
47.3901 15.6731 41.0455 -1.87033 136.364 1.25227 1 13 1 546.002 0.0546748 -2.55886 154.748 0.737535
39.041 96.6642 162.203 1.62856 429.25 -1.11299 1 13 1 1095.68 0.40815 2.25736 163.177 0.669403
77.9598 78.6893 63.6955 -2.21389 294.928 0.155988 1 13 1 941.895 -0.14446 -2.28779 427.595 0.464434
58.9479 29.6422 66.3741 2.2503 318.463 0.839185 -1 13 1 625.644 -0.130448 -2.54743 273.819 0.725666
144.615 2.80608 121.563 1.27206 233.913 3.07205 1 13 1 327.432 0.272649 0.678981 138.042 0.711645
64.2421 148.076 85.5071 1.52365 205.51 2.45734 -1 13 1 468.96 -0.871535 1.12016 153.27 0.641375
60.2068 18.7324 361.375 -2.1023 1501.01 0.130689 -1 13 1 602.679 0.758082 2.79671 147.792 0.719493
425.233 76.5889 143.19 -0.073116 143.573 0.391271 1 13 1 831.854 1.01007 3.11812 367.397 0.416387
97.543 36.7119 110.853 -1.18217 197.765 -2.7386 1 13 1 460.513 -1.11816 0.836736 122.524 0.662397
112.32 139.21 69.1158 -0.258911 71.4455 -1.61371 1 13 1 671.711 0.566951 0.647299 229.096 0.714037
55.5889 172.884 195.684 1.09651 325.591 1.76362 1 13 1 695.684 0.464575 -1.52653 349.522 0.343095
477.786 63.225 47.7501 1.04843 76.4877 2.5413 1 13 1 613.989 1.16959 -0.503912 185.794 0.606638
67.7173 60.8447 45.6637 0.233241 46.9116 0.331233 -1 13 1 377.446 -1.3284 -1.8547 102.138 0.54025
71.2504 112.538 75.4956 -1.88882 255.281 -0.813794 1 13 1 564.209 -1.30567 1.15676 189.324 0.5575
71.5333 92.4725 46.8486 1.78385 143.374 -2.42309 1 13 1 1036.45 -0.30161 2.14049 105.691 0.588423
31.8831 190.902 292.249 1.11515 493.592 1.97918 1 13 1 578.485 -0.704159 -2.21342 200.448 0.735281
23.4454 66.2947 46.8679 0.894773 66.9152 1.21216 1 13 1 836.619 0.990956 -3.08139 174.84 0.298336
527.427 66.4245 104.999 -1.90091 359.17 1.14567 1 13 1 830.388 0.792413 -1.54958 152.831 0.648051
39.3659 23.2686 194.229 2.20413 890.798 -1.41226 1 13 1 513.747 -0.237213 0.249845 156.32 0.720334
48.7189 86.1984 85.3551 0.244144 87.9117 1.83233 -1 13 1 468.621 0.436958 -1.33059 150.568 0.690445
81.764 138.577 75.9805 1.82348 241.423 1.62963 1 13 1 755.244 -1.36225 -1.53088 133.522 0.735993
99.0828 73.165 231.337 0.54983 267.195 1.82533 1 13 1 450.807 -0.0558385 -2.00413 114.161 0.547161
82.2808 146.219 214.841 -1.06703 349.199 1.30346 1 13 1 442.658 -0.304321 -0.101883 145.445 0.449844
82.9867 79.483 290.18 2.13646 1245.96 -1.00832 1 13 1 1196.54 -0.410577 2.57788 107.321 0.601335
54.9072 131.328 88.4609 1.55774 219.326 -1.05909 1 13 1 505.169 1.13416 2.12337 205.495 0.701825
224.97 233.391 95.7395 0.032713 95.7908 -0.502884 1 13 1 440.874 0.0931153 -2.79242 234.944 0.325926
76.5726 213.877 430.965 0.465923 478.595 0.979357 -1 13 1 700.787 -0.192513 -1.6167 256.294 0.431765
49.0135 90.7815 64.4201 -1.4769 148.414 1.65645 -1 13 1 440.706 -0.651753 -2.69217 126.423 0.691699
43.2438 21.6448 68.1206 -1.88194 228.834 1.96489 1 13 1 488.453 0.00652584 -1.66283 155.827 0.575543
62.3397 87.502 31.6007 1.95944 114.336 -2.08899 1 13 1 412.485 1.46142 2.50198 111.542 0.745051
119.187 168.51 79.6086 0.843503 109.649 -2.152 -1 13 1 820.646 -0.465389 -0.130679 311.288 0.743643
76.6654 46.656 34.5875 -0.421986 37.7132 -2.25684 1 13 1 336.858 -1.13241 1.89543 172.876 0.556417
44.6828 83.8765 50.4416 -1.88423 169.818 0.493728 -1 13 1 408.525 0.207303 2.28314 218.636 0.56312
82.0409 132.975 64.853 -1.20929 118.341 2.17733 -1 13 1 448.072 0.137696 0.233122 135.501 0.665848
87.5601 42.7355 84.5358 1.36039 175.593 -2.52501 1 13 1 599.358 1.05672 0.176202 146.988 0.716802
38.5413 74.9029 87.399 -0.962304 131.087 2.26442 -1 13 1 321.79 0.665298 -1.2974 159.217 0.446322
308.378 42.6168 79.7958 0.583643 93.7769 2.78014 1 13 1 382.056 -0.245667 0.53121 121.88 0.707932
39.7483 41.7211 110.168 -1.50138 259.483 1.91155 1 13 1 507.82 -0.119424 -1.56778 119.128 0.271686
57.884 37.8781 40.5217 -0.846676 55.9347 1.10006 -1 13 1 800.298 0.582505 -2.47965 171.362 0.643214
97.5307 112.279 33.3837 -0.752151 43.2806 0.0943479 -1 13 1 663.175 0.49015 -2.39941 248.785 0.73518
23.2317 94.1674 95.4298 -1.14719 165.421 0.299524 -1 13 1 767.334 -0.0595285 -2.53184 121.746 0.608683
34.6166 83.295 71.0327 -0.378424 76.1799 -0.603136 -1 13 1 450.203 -1.29927 2.93106 224.911 0.713728
54.212 64.1781 72.7357 1.84943 236.882 -0.536557 -1 13 1 627.541 -0.842896 3.00435 120.211 0.645103
37.7824 162.802 242.3 -1.12062 411.041 0.519197 -1 13 1 432.833 1.22287 -2.32217 291.397 0.568004
60.7949 36.6307 31.2382 -1.12603 53.2255 -1.51554 1 13 1 611.146 -0.851749 0.241701 257.137 0.298055
28.6457 32.0387 109.909 -1.09191 182.205 3.13372 1 13 1 538.746 -0.690328 0.0525968 292.17 0.339693
129.013 31.5176 1113.5 -0.118234 1121.29 -0.295586 -1 13 1 1252.44 0.178493 2.80756 493.058 0.510339
51.0044 85.2025 40.922 -0.127939 41.2575 -2.41333 1 13 1 743.451 0.709941 0.896119 143.249 0.441573
126.983 43.7952 66.1359 0.220471 67.7499 2.14334 1 13 1 586.698 0.427982 -2.23674 295.954 0.63439
48.9595 101.404 215.553 -0.199198 219.844 0.874907 -1 13 1 637.394 -0.170086 -2.40511 111.495 0.557272
149.66 60.5318 84.438 -0.794663 112.532 1.39615 -1 13 1 656.986 -1.3214 -2.32533 253.996 0.742766
555.369 31.0832 178.171 0.309308 186.762 0.257972 1 13 1 966.948 -0.478177 -2.97995 106.017 0.654469
108.98 65.6982 134.863 -0.60745 160.519 2.60719 1 13 1 645.149 0.200382 -0.0773642 191.096 0.429836
58.0195 45.7354 113.443 1.09267 188.176 0.525436 -1 13 1 638.881 -0.310138 -2.36853 102.61 0.730749
144.365 55.3122 40.985 0.513861 46.5164 1.7252 1 13 1 861.091 -0.075308 -1.76132 237.061 0.635396
145.572 200.319 70.5584 -1.69691 198.986 2.41269 1 13 1 590.326 -1.24355 -0.881646 134.994 0.667176
37.4958 83.5045 142.522 0.359794 151.847 2.71377 1 13 1 426.044 -0.423172 0.605613 230.219 0.554803
99.0862 69.4035 30.0239 1.96739 109.464 2.17309 -1 13 1 852.3 -0.16589 -1.48877 231.788 0.474089
42.9982 255.153 378.556 0.229582 388.576 -0.637629 1 13 1 577.731 0.0252678 2.12231 231.88 0.580167
101.54 106.567 104.28 -1.21043 190.468 0.247365 1 13 1 585.132 -0.701533 3.1372 219.224 0.677718
59.5723 55.9286 116.685 -1.49306 272.773 -0.0353936 1 13 1 346.586 -0.131225 -1.84464 109.073 0.531349
36.8868 26.9396 57.8258 -0.684042 71.8904 3.10497 1 13 1 509.125 0.574557 -1.17514 217.631 0.384074
69.044 93.4821 103.758 -0.870938 145.661 2.05154 -1 13 1 762.92 0.541125 -1.14591 201.505 0.671476
61.5566 60.8038 53.7378 -1.29355 105.326 1.53285 1 13 1 652.866 -0.364914 -0.0992318 154.066 0.688649
830.109 78.8898 47.0222 -1.18671 84.205 -1.50555 1 13 1 1013.1 0.141099 1.18089 387.207 0.686497
133.249 126.512 32.9353 -1.9519 118.305 -0.681215 1 13 1 760.169 0.268125 2.13836 302.933 0.436364
102.405 153.707 59.9707 -1.03284 94.9042 -1.6968 1 13 1 540.925 0.161947 1.94298 117.921 0.701697
78.6289 120.468 54.4229 1.59587 139.74 1.66805 1 13 1 855.618 -1.64145 -1.43869 129.83 0.608123
315.501 42.9521 184.379 -0.731342 235.925 2.56773 -1 13 1 798.221 1.66897 -1.6384 121.269 0.71232
80.424 86.6453 39.5953 -2.27538 194.698 1.60258 1 13 1 487.841 0.457928 -2.99386 117.991 0.715266
324.998 65.9172 125.05 0.629877 150.688 3.04179 1 13 1 521.115 0.3873 0.152746 251.154 0.617685
79.5468 86.7306 71.2916 0.314819 74.8539 -2.3364 -1 13 1 677.687 -0.858319 -0.658541 188.815 0.737092
68.288 118.954 58.6457 -2.08007 238.393 -1.03334 1 13 1 430.034 1.38045 1.02933 168.987 0.678658
35.0267 149.625 191.168 -0.340964 202.388 -3.01394 1 13 1 629.611 1.63809 2.14678 163.795 0.704319
89.7688 25.6865 94.1772 -0.790222 125.144 -2.17269 1 13 1 634.749 1.4231 1.4384 211.399 0.531394
61.9434 61.4461 138.675 -0.0368642 138.77 -1.44272 -1 13 1 468.48 0.968878 2.54683 120.793 0.646983
173.076 30.7807 98.7044 0.713405 124.906 0.478044 -1 13 1 504.755 0.13168 -3.05874 137.615 0.740434
84.9722 104.527 43.1393 1.05933 69.6944 -0.354336 1 13 1 964.055 -0.844204 2.30498 120.115 0.662053
115.26 23.9343 334.86 -0.476379 373.581 -0.46782 -1 13 1 573.902 0.86529 -2.85288 282.778 0.359651
54.5417 20.9859 80.4212 -1.09523 133.673 -0.737268 1 13 1 903.881 0.109622 -2.62757 114.283 0.454684
67.6954 181.894 124.014 -1.28582 241.461 2.43882 1 13 1 498.661 -0.192358 0.698801 104.051 0.37275
174.64 28.9714 94.5979 1.70544 268.919 -2.18286 1 13 1 702.268 0.21097 1.34993 326.242 0.513142
72.9766 61.4845 140.49 -0.924463 204.923 0.304663 1 13 1 627.097 -0.367425 3.06714 164.36 0.560458
131.247 62.469 126.619 -1.2192 232.975 1.36493 -1 13 1 853.798 -0.735784 -2.59669 313.337 0.627559
123.308 71.3143 157.688 -0.917159 228.792 2.33719 1 13 1 892.663 0.899238 -1.68345 106.171 0.544788
35.5236 103.461 85.6036 0.642163 103.869 1.60536 1 13 1 537.167 -1.50746 -1.70669 229.188 0.708804
104.681 108.256 101.647 0.653323 124.122 -0.473156 1 13 1 477.286 -0.273558 2.86639 114.41 0.642612
64.2053 67.8572 37.6069 0.31622 39.503 2.92393 1 13 1 634.131 -0.567447 0.550847 124.942 0.521042
51.8574 87.6743 43.2648 -1.15406 75.4188 1.55198 1 13 1 391.39 -0.310897 -2.81297 162.841 0.572272
49.2047 58.0586 32.7213 1.93686 115.851 -0.0896691 1 13 1 494.323 1.45057 -2.94302 152.62 0.671348
24.5634 69.1914 169.818 -0.182368 172.649 -0.665938 1 13 1 866.422 0.973771 1.11049 281.196 0.522396
53.6362 20.7998 40.888 0.0586625 40.9585 -0.377927 1 13 1 605.7 0.336017 1.98278 186.483 0.623311
74.4501 109.854 43.4086 1.97333 159.17 0.025823 1 13 1 609.781 1.71415 2.58887 121.125 0.551437
101.266 63.2712 780.272 0.923458 1137.3 -2.46998 -1 13 1 959.245 -1.05204 0.605824 147.848 0.673456
40.1414 94.3399 56.7177 -1.92113 197.807 -1.88575 1 13 1 868.726 0.865976 0.315474 206.181 0.496763
302.399 36.3774 105.315 0.808548 141.657 1.69038 -1 13 1 569.678 0.9823 -1.79735 286.755 0.579895
389.032 146.671 103.997 -2.34028 544.971 0.297769 1 13 1 665.153 -0.0818426 -2.2051 142.425 0.637648
29.3311 99.6438 245.848 -0.0427563 246.073 2.13342 -1 13 1 630.72 0.0390078 -0.0853891 310.822 0.209669
95.8039 62.5133 107.291 0.841773 147.601 -0.219266 -1 13 1 686.525 -0.0776569 2.45221 287.374 0.460712
83.0781 51.433 103.074 0.791747 137.104 -1.67346 -1 13 1 418.667 0.256425 0.393234 150.62 0.626265
105.636 46.319 43.1649 -2.37281 233.539 -2.94978 1 13 1 604.328 0.420153 -0.219855 106.498 0.71001
86.9188 120.873 76.858 -0.714414 97.3203 -1.90476 1 13 1 632.336 -0.114195 0.280412 180.898 0.393198
117.611 85.4888 112.896 -0.299365 117.993 -1.85785 1 13 1 671.783 -0.296759 2.07474 133.09 0.582865
242.279 25.7366 127.445 0.249648 131.437 1.15104 1 13 1 530.382 0.293762 -2.54239 155.519 0.736561
41.8136 81.1858 43.5826 1.16455 76.6302 0.0151301 1 13 1 429.184 0.515217 -2.55501 119.761 0.706676
50.1865 96.887 105.814 1.86417 349.482 -0.0813761 1 13 1 572.601 -1.23221 -2.76803 166.411 0.735578
76.8953 154.814 80.3021 1.22053 147.918 -0.277586 1 13 1 880.343 0.37912 2.83625 159.945 0.382137
76.7185 181.063 191.684 1.70797 546.202 3.01873 1 13 1 325.494 1.53203 0.893968 137.801 0.739356
52.1123 77.7669 47.6669 -1.72785 138.382 1.77106 -1 13 1 444.838 0.855049 -1.05395 194.13 0.537239
36.6355 130.36 124.172 0.268254 128.666 0.845061 1 13 1 589.931 -0.317522 -1.84216 198.619 0.537708
83.633 126.451 120.325 -2.1707 534.15 0.339994 1 13 1 584.265 -0.0114642 -2.90047 232.563 0.553306
38.5661 102.366 198.974 1.75571 592.973 -1.62806 1 13 1 644.201 0.630304 2.12171 130.395 0.668768
197.959 81.8274 434.07 -0.905632 624.58 3.07705 1 13 1 787.787 0.0520854 -0.196847 122.453 0.54735
90.9562 103.279 279.3 -1.00919 434.017 3.07943 1 13 1 588.473 0.936343 1.5789 274.555 0.71729
210.978 32.8953 550.055 -0.852276 762.217 0.462156 -1 13 1 999.631 -0.0427077 -2.60227 180.404 0.589908
59.3778 45.4134 47.9166 -1.42896 105.75 0.642037 1 13 1 402.045 -0.401541 -2.41944 177.993 0.314789
169.998 74.3359 154.911 -1.46022 351.58 -0.794766 -1 13 1 846.098 0.389936 1.96554 281.929 0.471247
85.0101 122.372 186.997 -0.103782 188.005 -2.52356 -1 13 1 760.512 0.548984 1.23635 213.287 0.501457
184.402 70.6682 46.7287 -1.76078 139.926 -2.80739 1 13 1 531.688 0.252838 0.788366 144.366 0.465661
40.9518 58.1585 360.158 -0.619209 431.439 0.20785 -1 13 1 612.155 -0.303599 3.05459 169.831 0.728374
447.697 93.5901 332.232 0.307883 348.104 1.7187 -1 13 1 642.976 -0.8181 -0.810823 207.703 0.716441
148.167 137.105 96.2635 -1.16736 169.649 -1.23404 1 13 1 1011.38 0.897751 -2.63597 442.705 0.604665
122.292 43.4935 71.8845 -1.11726 121.616 0.227632 -1 13 1 1231.62 1.35038 -1.83594 134.676 0.689363
62.5558 80.3079 30.8005 -1.68938 86.2533 -0.954056 -1 13 1 393.645 -0.70576 0.663155 194.506 0.635731
155.492 62.3056 32.0257 -0.825045 43.5583 1.0958 1 13 1 966.444 -0.270779 -1.56913 163.618 0.59318
177.447 47.2456 167.948 0.923829 244.86 0.874154 -1 13 1 651.624 0.832873 -2.37724 237.847 0.542481
109.261 75.5964 32.6028 -0.39503 35.18 2.06985 1 13 1 381.55 -1.29387 0.143391 238.624 0.616811
66.1342 74.4201 51.3584 -0.833484 70.2547 -0.110239 1 13 1 534.201 -1.272 -2.17004 277.073 0.411527
58.9547 36.5419 95.646 1.44676 214.469 1.54714 1 13 1 1045.12 -1.28212 -1.19472 473.546 0.58347
49.0144 13.5403 96.0223 0.87231 134.931 2.53889 1 13 1 586.718 0.907546 -0.948839 158.915 0.661021
83.6849 406.356 566.384 0.410119 614.688 1.42586 -1 13 1 668.141 -1.40738 -1.65899 356.34 0.510155
145.669 127.496 30.4404 -1.63643 81.1462 1.37267 -1 13 1 340.574 1.00059 -0.592743 192.163 0.501829
37.2374 65.6596 47.97 -0.343709 50.8316 -2.32833 1 13 1 693.768 -0.983973 -0.947064 229.75 0.721215
74.4804 93.3901 94.4148 -2.03581 367.699 -1.64691 1 13 1 551.399 0.617209 2.44179 109.329 0.501718
228.978 61.1085 216.887 1.29154 424.365 -1.79594 1 13 1 638.608 0.487987 0.801112 278.868 0.358533
142.984 15.6783 35.0112 0.980756 53.2434 -2.01483 -1 13 1 448.91 0.318883 1.4008 132.764 0.513998
53.6645 154.009 110.706 0.389123 119.194 -0.889737 1 13 1 577.943 -0.0828921 2.77375 112.427 0.637221
160.711 122.866 57.5576 0.247173 59.3249 -2.28657 1 13 1 492.37 0.245919 2.48491 188.301 0.681998
84.2144 80.1295 64.3067 0.822076 87.288 1.48665 1 13 1 581.466 -1.95261 -0.397729 248.175 0.571379
78.3272 83.9593 133.172 -1.4682 304.416 0.683264 -1 13 1 726.004 0.238164 -2.84903 182.705 0.557536
104.548 74.4792 32.9895 2.02769 127.475 -1.13841 1 13 1 528.841 0.656058 2.54392 147.863 0.701399
58.2297 67.6529 43.6007 2.16612 192.692 2.9759 1 13 1 508.563 0.339298 0.486021 192.569 0.700225
155.06 221.25 78.9273 -2.11742 332.678 -0.0922971 1 13 1 555.395 -0.250384 2.31453 256.916 0.644437
44.4647 76.0859 190.78 0.573611 223.037 2.06231 1 13 1 562.538 0.15761 -0.653514 210.29 0.581442
44.1544 93.3088 54.6045 -0.617154 65.3377 0.911556 1 13 1 529.895 1.91387 -2.44506 186.53 0.728012
85.1243 29.1032 48.5705 -1.07018 79.1423 1.01129 1 13 1 556.092 -0.999721 3.04688 153.114 0.496401
110.926 117.237 161.261 -1.8489 524.924 0.730361 1 13 1 691.924 0.990768 2.7763 272.097 0.691846
132.323 57.1903 560.01 0.213425 572.813 -0.0674128 -1 13 1 767.346 0.743812 2.54068 200.686 0.725358
28.0332 84.7728 64.1295 0.499719 72.3048 -1.9712 -1 13 1 358.738 -1.46212 2.95093 128.621 0.657633
182.739 104.235 41.5749 1.80124 129.345 1.16482 1 13 1 407.867 -0.289883 2.78888 174.254 0.613961
41.4412 83.398 45.5245 -2.23529 215.243 1.58615 1 13 1 541.805 0.907196 -0.774992 133.44 0.483324
55.8956 115.45 108.051 1.46588 246.477 2.94881 1 13 1 519.202 1.76906 -0.116176 203.992 0.420038
237.606 439.773 277.846 -0.690038 346.661 -1.86664 -1 13 1 521.142 -0.438012 0.881315 178.289 0.540904
102.003 108.453 34.3869 0.425333 37.5446 -1.63593 1 13 1 496.767 0.0873303 0.838403 129.988 0.446459
47.9409 59.1185 83.2133 -0.605665 98.9483 0.837213 -1 13 1 518.383 -1.4232 -1.42761 139.841 0.554243
206.999 60.5071 226.988 1.39892 487.763 -1.89479 -1 13 1 709.608 -0.866294 1.00299 226.882 0.617903
52.1543 25.3243 111.883 0.324892 117.84 -0.0887941 1 13 1 409.785 -0.752383 -3.12514 104 0.422934
227.929 40.1469 33.2784 1.51493 79.3509 -2.02874 -1 13 1 381.156 0.676111 0.350224 183.999 0.628057
181.291 2.59345 81.8156 0.89909 117.172 -2.88135 1 13 1 523.766 -0.78137 0.326569 240.13 0.628902
162.882 83.6902 68.243 1.72943 198.411 -2.23107 1 13 1 644.119 -0.317277 0.0947454 214.432 0.714517
169.949 82.5318 31.1392 -0.829225 42.4729 -0.117593 1 13 1 575.385 -0.535728 -2.72687 182.505 0.592207
80.6949 69.4022 196.547 -1.27974 380.695 -2.24164 1 13 1 745.526 -0.991174 0.446795 264.572 0.744118
126.943 106.113 208.736 0.174003 211.904 2.11863 1 13 1 442.937 0.333138 -0.222223 122.115 0.67767
196.854 87.7691 58.0261 0.745432 74.9083 -2.45032 1 13 1 688.466 0.203045 -0.468618 169.796 0.516695
277.398 81.3265 34.4179 -0.327496 36.2804 -0.650409 1 13 1 876.897 -0.905011 0.763233 334.257 0.724489
260.032 75.2858 47.4102 -1.89113 160.667 0.986705 -1 13 1 780.183 0.994749 -1.94738 224.72 0.71779
71.1616 114.519 97.5343 1.99364 364.699 0.945214 1 13 1 500.721 -0.302094 -1.86809 170.787 0.71185
120.408 37.509 62.9928 -0.235241 64.7439 -0.560073 1 13 1 764.374 0.10182 -2.13186 120.585 0.532532
82.1148 70.723 700.672 -1.26533 1340.53 2.1825 -1 13 1 751.846 0.557591 0.400163 320.894 0.504611
126.338 222.396 179.943 1.44978 404.584 -1.44184 1 13 1 442.169 0.153181 1.42062 163.029 0.635499
117.134 43.7927 30.7738 -0.712556 38.9226 -1.08522 1 13 1 505.652 -0.0397706 2.71655 259.543 0.702757
94.9962 82.9376 89.7264 1.4856 208.345 2.37399 1 13 1 368.983 -1.99239 -1.94583 109.635 0.626575
114.595 106.491 30.0527 1.78486 92.0598 3.13272 1 13 1 407.848 -1.4108 -0.906675 117.4 0.47915
59.8085 82.2415 70.3384 1.7741 213.288 -0.748504 1 13 1 518.712 -0.558915 1.43605 188.713 0.729143
114.523 19.9859 85.3304 -0.371283 91.2798 0.548328 1 13 1 543.809 -1.1445 2.25944 274.463 0.599051
91.307 121.384 40.4282 -1.83293 129.616 0.935738 -1 13 1 423.755 0.324071 2.63548 139.769 0.441081
36.3471 53.8504 53.1198 1.10785 89.191 1.51025 1 13 1 436.361 -1.79029 -0.541898 228.628 0.519471
63.3606 176.52 124.326 0.90126 178.331 -1.93139 -1 13 1 340.219 -1.07918 1.16621 105.811 0.684578
241.769 35.021 234.041 0.399997 253.015 -2.38776 1 13 1 716.35 -0.257387 1.09285 340.563 0.550072
110.821 73.9466 48.7262 1.30466 96.4221 2.12699 -1 13 1 303.015 -0.977174 -2.95982 170.632 0.451426
77.6039 29.289 80.0912 0.22196 82.0723 2.78782 -1 13 1 489.941 1.06982 -0.809976 236.37 0.441561
52.5609 101.793 52.3672 0.275624 54.369 -0.674615 -1 13 1 501.785 -1.03259 -2.95261 157.716 0.434882
57.004 105.173 222.895 1.17504 395.314 -0.708635 -1 13 1 373.401 1.00363 0.777684 121.405 0.70664
