etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
78.5171 8.95452 45.441 -1.6605 123.872 -2.54613 1 13 1 429.109 -0.127022 0.509449 172.977 0.435404
76.2152 80.2389 123.36 -0.562619 143.405 -1.03384 1 11 1 402.108 -1.72402 1.13906 155.323 0.193823
42.8669 30.6204 348.995 0.601121 413.971 2.4583 1 11 1 434.06 1.13469 -0.704342 165.095 0.439489
260.826 107.998 75.8557 0.70122 95.282 -2.53333 -1 13 1 460.755 0.468257 0.00746866 190.216 0.483863
39.4959 117.168 151.435 -0.64865 184.426 -2.72241 -1 11 1 306.503 -1.55786 0.488282 151.049 0.318213
267.331 2.85311 83.3918 -0.695241 104.371 -2.73158 1 11 1 376.288 0.270894 0.392168 124.76 0.720182
254.557 42.9031 71.721 -0.828183 97.7556 -2.7847 1 11 1 436.965 0.128993 0.566686 249.456 0.546865
44.274 85.3419 193.304 -0.533763 221.501 1.62562 1 13 1 425.51 0.169424 -1.95824 189.642 0.500752
127.942 26.2126 182.744 1.40828 395.958 -0.716143 1 13 1 383.194 0.523216 2.3771 165.586 0.487424
109.047 65.0982 32.1835 -0.41966 35.0594 -1.2821 1 11 1 437.711 -0.672904 2.52963 175.133 0.164115
76.8781 65.2059 94.7831 -0.427837 103.591 -2.665 1 11 1 498.396 1.0849 -1.55579 195.792 0.222179
107.188 71.9459 115.577 1.02077 181.205 0.163026 -1 13 1 353.482 1.96881 -2.81532 123.154 0.382243
84.0396 16.7479 282.485 -1.53353 685.068 -2.93068 -1 13 1 448.171 -1.40833 0.171436 102.595 0.698736
94.607 38.5459 231.974 0.201173 236.684 0.0405034 1 13 1 318.989 -0.431077 -3.04996 163.013 0.236396
77.2164 51.2696 280.502 0.664184 344.68 0.00658418 1 13 1 407.611 0.879917 -3.10731 133.893 0.391366
125.472 66.268 178.608 -0.515473 202.867 -0.945023 -1 11 1 342.842 -0.287815 2.16816 123.323 0.6505
128.364 21.3464 107.084 -0.138286 108.109 2.65209 1 11 1 393.868 0.0489162 -0.222431 168.04 0.662371
60.842 2.73124 340.197 0.304048 356.043 -0.161479 -1 11 1 395.481 -0.334099 -3.12779 116.596 0.595864
104.426 42.3971 35.4077 -1.6957 99.7419 1.35124 1 11 1 305.37 0.650147 -3.08999 124.183 0.645598
79.5145 102.65 309.145 0.548003 356.737 2.65682 1 13 1 352.199 -0.134622 -0.736979 171.636 0.536156
175.943 9.09646 229.111 1.05555 369.048 -1.34837 -1 11 1 396.35 0.966431 1.59756 213.451 0.361864
109.761 13.3828 133.527 0.216948 136.682 2.62409 1 11 1 363.726 -0.486891 -0.589976 171.818 0.3602
417.131 90.2745 40.1773 -0.886672 57.033 0.530227 1 13 1 384.519 0.197306 -3.12383 157.081 0.231352
154.385 97.3046 245.375 -0.67672 303.737 -1.55276 1 11 1 332.507 0.0626931 1.24224 101.929 0.40907
130.492 43.427 108.202 1.07611 177.136 -0.433172 -1 11 1 330.417 -0.212763 3.05856 174.439 0.366388
95.0719 50.2467 97.6409 -0.370438 104.417 2.78735 -1 13 1 384.755 -0.326384 0.104031 131.429 0.2347
64.1659 11.8765 236.966 1.6724 653.165 2.3632 -1 11 1 390.088 0.881315 -0.923732 169.615 0.668908
206.428 54.4996 75.1197 0.872444 105.569 -2.44338 -1 13 1 365.812 1.82069 1.04436 166.795 0.234585
251.973 61.2133 115.465 -0.276001 119.891 -1.21322 -1 11 1 337.935 -0.140725 1.55568 123.338 0.725823
359.664 58.0936 159.318 -0.116553 160.401 2.02861 1 11 1 625.073 -0.541117 -1.08037 154.334 0.458813
107.958 24.4474 245.242 0.385394 263.681 -2.56644 -1 13 1 465.081 0.531625 0.577487 142.061 0.565029
380.133 13.2335 69.3525 1.2901 135.528 -2.65196 -1 13 1 517.204 1.29523 0.49122 194.446 0.225274
175.954 98.3984 134.703 1.64442 361.753 -3.04994 1 13 1 340.428 0.423948 0.406707 113.505 0.616198
183.54 11.6212 112.836 -1.17296 199.776 -0.223735 -1 13 1 344.08 -0.80538 2.95681 143.405 0.246202
55.9535 65.8738 109.193 -1.58948 278.728 0.912342 -1 11 1 398.814 -0.423488 -0.705486 190.297 0.379419
96.4404 77.0106 61.2876 -1.16203 107.537 -0.136726 -1 13 1 354.908 0.481096 -2.74547 196.7 0.424374
70.7871 45.8769 59.5616 -1.94132 211.786 1.65501 -1 11 1 475.474 -1.4266 -2.3187 183.747 0.474138
221.737 35.8512 181.437 -0.396638 195.897 1.49206 -1 13 1 451.349 -1.07228 -1.87132 167.415 0.343947
174.589 82.2463 258.254 -0.380657 277.191 1.09916 -1 13 1 451.794 -0.082362 -2.01235 166.409 0.516951
239.396 6.87032 134.63 0.0242745 134.669 0.0404562 -1 13 1 430.773 0.458827 -2.99775 165.711 0.627478
45.5819 17.6571 81.1984 -0.77176 106.604 0.793804 1 13 1 332.466 0.0371805 -2.6022 147.244 0.380581
112.791 93.9722 276.058 -1.88265 927.981 -1.2003 1 11 1 389.233 -1.53659 1.83494 198.149 0.578681
84.2799 30.558 154.11 -1.02327 242.082 1.74271 1 11 1 401.24 -0.848949 -1.24345 148.479 0.265923
111.349 49.5972 97.9304 -2.07388 395.703 0.740377 -1 11 1 361.851 -0.21412 -2.41838 175.317 0.309542
41.8499 37.9575 112.983 -1.77353 342.415 1.28212 1 13 1 303.263 -0.966982 -1.57258 141.516 0.451593
88.817 18.027 122.52 -0.279733 127.345 -3.0168 1 13 1 450.203 -1.70546 -0.365867 136.265 0.696359
110.994 5.77842 165.852 -0.858422 230.805 1.58619 1 13 1 613.955 -0.731985 -1.52561 316.733 0.461868
144.76 9.18212 117.906 -0.738637 151.559 -1.30071 -1 13 1 329.332 0.946335 1.79072 186.435 0.187815
198.643 54.3374 135.538 2.15991 595.396 1.42332 -1 13 1 423.163 0.836204 -1.68356 136.871 0.717564
146.102 67.6622 84.3253 1.34868 173.369 0.185665 1 13 1 361.923 -0.0709762 -2.50534 149.374 0.410989
125.218 100.338 189.798 0.534487 217.56 -0.520104 1 11 1 384.581 -0.515159 2.86379 143.602 0.584982
68.6387 81.8495 43.3426 -2.33668 226.323 1.36754 -1 11 1 312.289 -0.559077 -1.19282 155.304 0.569977
86.9634 28.6875 56.7359 0.30948 59.4747 -1.59451 -1 11 1 431.322 -0.223443 1.4006 186.754 0.209006
66.2872 45.9691 281.568 0.187399 286.527 -2.5926 1 13 1 456.687 0.543435 0.618702 171.771 0.404598
130.656 13.9883 102.328 2.06383 409.465 2.14191 1 11 1 381.825 1.19732 -1.11219 171.3 0.312301
39.692 133.51 188.272 0.960596 282.023 2.96993 1 11 1 311.976 0.153366 -0.578034 124.402 0.477148
49.94 45.0618 70.0409 -0.788439 92.9623 -2.20945 1 11 1 354.229 -0.835465 0.338785 151.441 0.272055
251.657 65.127 82.0429 0.7757 107.989 0.46125 1 11 1 389 0.807691 -3.10357 157.744 0.214715
236.13 55.517 160.789 -0.751335 208.348 0.32974 1 11 1 375.044 0.174795 -3.0045 155.866 0.553687
93.3503 7.52283 44.8586 0.860644 62.5234 1.47725 1 13 1 351.316 -0.120787 -1.4226 116.76 0.476062
91.256 10.9237 61.8985 -1.40808 134.094 -2.7831 1 13 1 402.567 -1.2765 0.342393 148.852 0.593406
131.799 48.2495 51.4229 1.04119 81.9068 -0.353006 1 11 1 427.641 -0.337279 2.96597 160.694 0.421248
154.97 71.3024 214.645 -0.472435 239.048 0.668769 -1 11 1 405.612 -1.90299 -2.47706 198.121 0.504757
233.382 21.4096 34.7517 -0.27972 36.1201 -2.03217 1 11 1 351.922 -1.2679 0.511183 165.64 0.633567
73.9996 43.6741 51.5803 -1.22358 95.2562 -0.606541 1 11 1 360.879 0.363807 2.70688 139.411 0.62283
361.504 18.8402 33.8615 1.20643 61.6413 2.84362 1 13 1 410.549 0.995611 -0.569165 160.635 0.614779
192.895 31.3519 144.573 0.865985 202.257 2.3773 -1 11 1 443.316 1.23994 -0.642048 154.718 0.638946
137.697 69.0486 159.899 2.37816 869.671 -1.0149 1 11 1 309.729 1.1901 2.15465 154.434 0.324399
103.992 27.1883 129.425 0.515719 147.022 -2.11117 -1 13 1 348.268 -0.226882 0.950879 118.284 0.707839
159.029 23.9334 41.5721 -0.465064 46.1494 -2.88619 -1 11 1 497.911 -1.57867 0.254886 181.693 0.322145
232.994 61.925 124.248 -1.08501 204.846 2.42931 -1 11 1 362.777 -1.47693 -0.923875 160.094 0.567492
159.67 75.9402 64.3537 0.503792 72.6946 -2.32562 -1 13 1 317.829 -1.6676 1.60123 187.898 0.496927
70.947 65.6237 205.958 0.0539307 206.258 0.980038 -1 13 1 409.81 0.345066 -1.91097 141.608 0.58361
97.7471 64.61 39.349 -0.863116 54.9388 1.19756 -1 13 1 359.854 -0.168574 -1.30885 185.664 0.23421
199.123 68.1957 168.993 -2.29931 850.681 3.0484 1 11 1 392.574 -1.65235 0.191851 148.367 0.659991
139.347 60.8293 158.659 -1.14557 274.662 2.82369 1 11 1 437.396 -1.62764 -0.247173 140.641 0.6943
98.9489 53.7729 242.893 -1.29312 475.895 -0.818839 -1 11 1 460.534 -1.12136 2.17494 146.734 0.668146
170.115 84.986 43.3265 -0.839948 59.5303 2.06859 -1 13 1 578.56 0.360183 -2.64421 163.822 0.379775
73.2002 70.2731 89.1487 0.289661 92.915 -1.50298 -1 13 1 473.647 -0.167452 1.56009 147.368 0.656753
60.1787 5.90133 122.111 -0.584156 143.544 -1.1912 -1 13 1 435.472 -0.495308 2.22863 175.4 0.437179
170.549 51.3305 119.872 1.1219 203.564 -1.48329 -1 13 1 373.742 0.375488 1.73292 118.906 0.499591
213.902 30.6619 108.382 -0.382708 116.416 -1.96315 -1 13 1 485.663 -0.633708 1.09393 144.776 0.728315
72.9497 146.879 97.6881 0.770573 128.155 -0.51402 1 13 1 410.05 0.941031 1.92358 140.281 0.599726
94.5814 28.3959 115.165 -0.726489 146.917 2.67071 1 11 1 323.787 1.1172 -1.57113 142.627 0.584792
68.3495 71.9305 215.058 0.848621 297.256 2.25883 -1 11 1 324.541 -0.135703 -1.10123 122.994 0.336551
257.911 89.592 170.391 0.262266 176.285 0.746713 -1 13 1 418.752 0.0110571 -2.10201 111.547 0.432447
62.6899 65.3965 208.355 -0.526348 237.889 0.293234 1 13 1 374.986 -0.869756 -2.75344 156.356 0.456649
196.236 46.3262 99.926 -1.665 273.54 2.53838 -1 11 1 408.273 -1.41139 -0.808308 157.222 0.467484
243.056 56.3012 43.2317 -0.800922 57.8551 3.11901 -1 13 1 487.06 -1.33782 0.179284 181.34 0.516084
158.595 44.2971 113.332 -0.776269 149.228 -3.11132 1 13 1 418.426 0.802508 -0.764151 200.911 0.188578
256.122 72.5492 81.3009 -0.193202 82.8231 -1.60253 1 13 1 425.634 0.594596 2.04397 187.35 0.391575
270.776 75.3089 69.9405 -1.08156 114.994 -1.58723 1 11 1 394.202 -1.8731 1.90135 102.893 0.632881
76.3516 199.362 200.042 -0.755823 259.953 -0.19237 -1 11 1 366.515 -0.982813 -2.86432 137.711 0.710642
129.891 96.5343 142.109 0.313915 149.169 0.105762 -1 13 1 368.73 -0.950404 3.09332 189.441 0.331097
158.156 83.5922 155.108 -0.870889 217.741 -0.733635 1 11 1 399.506 -0.94806 2.35381 163.998 0.693976
129.131 65.5025 92.0828 2.34872 486.55 0.785877 1 11 1 304.174 0.82086 -2.17047 158.167 0.482618
226.875 38.694 40.0661 -1.36113 83.2767 -0.46826 -1 11 1 513.024 -0.552099 -2.88689 178.571 0.191678
100.853 77.119 68.3324 1.46761 156.117 0.485798 -1 13 1 365.684 1.00482 -2.74622 136.776 0.374322
76.5164 12.6509 151.363 0.0650412 151.683 0.232933 -1 11 1 327.926 -0.943738 3.12425 141.565 0.300493
158.382 0.264074 111.789 1.02051 175.231 -2.70577 1 11 1 418.172 -0.0794936 0.178418 142.526 0.669172
23.2726 58.8566 195.679 0.612496 233.546 1.77915 -1 13 1 362.379 -0.180932 -1.58571 129.175 0.484956
265.446 26.4984 59.5622 -0.84262 81.9881 0.579959 1 11 1 422.253 -0.2417 -2.5946 178.391 0.372903
57.613 37.1784 109.538 -0.550392 126.552 0.978081 -1 11 1 399.86 -1.10158 -2.05817 145.632 0.50641
286.058 95.9771 83.2532 1.82129 263.98 2.52655 1 13 1 338.567 0.902137 -1.11216 170.231 0.453103
237.139 12.9645 83.8124 0.148942 84.7438 -0.37676 -1 11 1 471.297 -0.0400836 2.60055 136.188 0.322506
46.5421 60.326 130.478 -1.92721 457.708 1.73276 -1 11 1 434.183 -0.879504 -1.12826 202.904 0.661445
122.755 69.235 115.095 0.156727 116.512 2.64385 1 11 1 378.213 1.33404 -0.0594362 151.86 0.503278
221.015 92.1536 157.191 0.673085 194.163 2.39357 -1 13 1 467.884 0.803781 -1.52915 163.713 0.533246
61.4199 29.3466 259.739 -1.46043 589.598 -2.19542 -1 13 1 423.86 -1.98876 0.886216 174.162 0.308597
83.2547 69.1774 124.928 -1.27847 241.711 -3.1158 1 11 1 447.293 -1.69109 0.396125 203.832 0.64395
57.1561 28.6487 63.509 0.908575 91.5764 1.36188 1 13 1 441.791 0.994731 -1.00394 165.079 0.518259
137.593 24.3061 134.629 -0.135234 135.862 -1.72748 -1 13 1 475.091 -0.10095 1.10099 169.072 0.29532
250.986 76.5919 173.662 -1.1178 293.932 1.6841 1 11 1 510.7 -0.876069 -1.1656 178.439 0.228714
73.3161 119.764 107.967 -0.607181 128.488 -2.78222 1 11 1 413.843 0.0793092 -0.149901 200.38 0.544825
30.0992 40.4004 60.4086 -2.3971 334.732 -1.19599 1 11 1 335.12 -0.952307 1.7589 166.679 0.444376
262.467 11.7436 75.9639 0.737349 97.5668 0.367159 1 11 1 364.942 0.306949 -2.8346 168.125 0.426587
255.894 45.2544 145.791 -0.227184 149.569 0.891424 1 11 1 454.758 -1.28203 -2.10117 177.376 0.296851
164.448 18.7776 193.8 -0.92929 283.679 2.43639 -1 13 1 437.282 -1.11186 -0.762144 149.862 0.468294
44.6288 138.458 107.809 -0.634988 130.284 -2.81449 1 13 1 382.102 -1.04719 -0.0866495 122.707 0.470451
165.954 443.963 301.11 0.691512 376.019 2.06787 1 11 1 349.576 -0.0225015 -1.14467 129.757 0.636083
189.47 62.5207 106.048 0.657788 129.83 -2.54632 -1 13 1 405.696 1.29964 0.177793 154.615 0.431937
128.845 38.2267 108.084 -0.477136 120.623 0.269297 -1 13 1 418.717 1.212 -3.02344 155.125 0.636256
232.209 57.8395 66.0054 -1.94871 236.367 -1.27119 1 13 1 400.663 -1.21727 2.29714 163.087 0.29045
120.844 97.6961 236.385 1.35586 489.06 0.565253 1 11 1 415.108 1.13962 -2.69036 159.777 0.383073
225.479 32.7672 237.59 -0.397311 256.591 -1.84639 1 11 1 432.911 -0.701453 1.28888 167.75 0.365891
143.278 8.28321 56.9776 0.329427 60.0974 2.4788 -1 13 1 411.263 0.346329 -1.04286 156.996 0.319852
262.452 75.6703 172.813 -2.31067 879.651 2.62448 1 11 1 318.7 -0.782891 -0.60478 139.158 0.573977
336.491 37.3902 52.5554 -0.310478 55.1089 -0.102583 -1 13 1 430.129 0.959974 2.74114 111.629 0.520997
227.02 20.6217 33.2405 -0.378746 35.6534 1.09177 1 13 1 412.19 0.672912 -2.13758 153.553 0.721547
218.208 9.17585 191.494 -0.878414 270.248 0.514032 1 11 1 380.962 -0.319377 -2.5739 161.395 0.622923
42.4515 144.869 276.69 0.777656 364.656 -2.75526 -1 11 1 377.761 0.0308982 0.452581 131.32 0.510422
61.4712 10.4637 52.4336 0.0496831 52.4984 -0.416712 1 13 1 339.426 0.368307 2.0481 146.159 0.244151
172.318 73.1966 53.3673 -2.23107 251.287 1.92221 1 11 1 344.004 -0.639842 -2.01201 120.068 0.717961
68.6057 91.5164 49.6216 1.11149 83.5615 0.14063 -1 13 1 347.22 0.252367 2.10615 129.62 0.656343
167.178 69.4644 70.1639 0.710394 88.6256 -2.98254 -1 11 1 444.287 -0.0657961 0.269005 159.614 0.326287
93.6247 56.2434 41.1347 -1.74284 121.112 0.57114 1 11 1 443.982 -1.3581 3.09908 136.228 0.706729
106.66 48.0681 110.635 -1.23228 205.817 0.900171 -1 13 1 335.076 0.211415 -2.30804 182.871 0.235467
83.0958 83.9741 112.687 0.779509 148.693 1.04926 1 11 1 401.442 -0.228901 -0.932324 103.905 0.283578
159.134 95.7255 265.079 0.231541 272.216 -1.23905 1 11 1 467.694 -0.12288 1.98738 185.323 0.410279
336.86 10.0257 41.4271 1.18196 73.8946 2.04265 1 13 1 403.084 0.691006 -1.32549 174.787 0.276325
110.204 93.5724 82.6083 -2.24046 392.556 -0.697981 1 11 1 360.962 -1.1888 3.10707 160.394 0.59916
116.445 52.7459 74.202 0.571203 86.6398 -1.17858 -1 11 1 526.365 0.800646 1.37209 164.187 0.417228
110.974 27.2772 239.003 0.547565 275.737 -1.13944 -1 13 1 469.582 0.70082 1.82904 178.732 0.203101
149.595 93.564 165.98 -0.573609 194.043 -0.196608 -1 11 1 501.334 -1.88846 3.06747 168.552 0.585498
396.905 72.1651 51.5796 1.42454 113.387 0.394298 1 13 1 481.659 1.52563 -2.21328 112.328 0.731311
115.41 12.1341 216.451 0.0448026 216.668 0.636535 1 11 1 405.589 1.38568 -2.59691 161.959 0.522958
112.523 77.7198 70.0851 1.01372 109.288 0.00819011 1 11 1 374.908 1.79168 -3.02722 134.257 0.47907
21.1181 70.2231 127.214 -0.405482 137.817 -1.69592 1 11 1 518.67 0.60029 1.28227 132.876 0.541226
236.899 77.2918 32.0303 -1.8149 100.949 2.52549 1 11 1 394.41 -0.498419 -0.974525 158.789 0.555463
200.93 46.9819 35.0902 -1.03023 55.4187 -1.58693 -1 11 1 479.711 0.043316 0.685636 159.875 0.447285
149.168 21.2857 75.2346 -1.90975 259.541 1.52651 1 11 1 536.554 -0.851615 -1.20512 185.803 0.282463
100.411 73.4008 261.003 0.765307 341.242 0.752179 1 11 1 492.818 0.339426 -2.10177 152.726 0.456409
66.9958 81.2995 56.4773 0.735156 72.4388 0.873187 -1 11 1 414.814 -1.60896 2.32787 160.43 0.345928
179.452 89.8443 79.7557 0.467129 88.6169 2.51821 1 11 1 408.054 -0.19062 0.107497 181.701 0.338741
123.613 61.4274 44.2716 1.78307 135.387 -0.0286363 -1 11 1 357.643 -0.156517 2.41828 166.109 0.575878
221.601 64.7395 32.3716 0.83674 44.3806 -2.09356 -1 11 1 431.614 0.301579 1.68057 109.805 0.722356
75.1244 63.5691 134.823 -1.99627 505.413 -1.30518 -1 13 1 325.217 -0.22586 2.13336 192.649 0.358726
79.8363 96.9617 124.787 0.178511 126.781 -0.641588 -1 13 1 453.456 1.0651 1.81769 166.941 0.623245
227.666 26.2223 98.594 -1.30194 194.645 0.437871 1 13 1 413.712 -1.98922 -2.63834 178.219 0.292931
30.5213 106.28 111.413 1.37859 235.149 0.738514 1 13 1 340.868 0.307048 2.97541 161.573 0.388911
57.1459 50.0377 45.4298 -1.40753 98.3691 -2.58196 -1 13 1 341.846 -0.712218 0.118878 156.106 0.316806
172.939 86.4504 237.8 -2.0586 946.756 0.186176 1 13 1 515.947 -1.42547 -2.77877 215.509 0.399009
253.685 62.7584 56.5795 0.518589 64.3598 -2.44749 -1 13 1 437.006 1.30139 1.17419 114.141 0.540043
47.8897 52.5251 358.15 -0.015333 358.192 -1.59783 1 11 1 396.831 -0.397102 1.63888 158.8 0.408375
209.85 2.12346 63.6433 -0.319987 66.9295 3.11542 -1 11 1 453.502 0.351858 0.429959 179.732 0.316259
43.5143 68.3604 158.124 0.763267 206.463 -0.563379 -1 11 1 301.773 -1.0177 2.67919 158.75 0.166888
41.7696 98.2347 212.251 0.182203 215.784 -0.148183 -1 13 1 448.09 -0.171173 2.88101 125.2 0.71168
98.9413 47.8395 68.282 -0.177569 69.3614 -0.212761 1 11 1 648.848 0.367728 2.42813 121.854 0.473118
147.168 48.0597 210.259 -0.315598 220.817 -2.30284 -1 11 1 451.58 -0.69138 1.07649 172.3 0.430805
49.9338 172.22 177.463 -0.102362 178.394 -0.485524 -1 13 1 395.548 1.00449 2.692 133.401 0.604743
53.8341 69.275 32.7628 1.29932 64.5352 -1.7793 -1 11 1 313.021 -0.537957 -0.177718 187.261 0.656639
70.139 43.6432 256.516 -0.551452 296.518 2.0983 1 11 1 413.443 0.44726 -1.18065 178.412 0.335763
39.0391 148.368 147.214 -1.14749 255.249 -0.277555 -1 11 1 361.902 -0.937577 2.69906 141.483 0.22702
173.755 83.9061 138.923 1.84415 450.171 -1.37153 -1 11 1 318.677 -0.0547841 1.33322 165.232 0.20867
84.3241 30.8962 83.2266 0.533243 95.3424 -0.0888841 1 11 1 351.404 -0.438937 2.57538 182.446 0.349138
322.253 26.3445 47.846 1.71421 137.136 0.534341 1 13 1 363.209 1.44812 -2.35216 142.205 0.443053
76.3638 95.2234 88.3926 1.15063 153.654 -0.508577 -1 13 1 381.63 1.57229 -3.03371 160.727 0.647497
77.0389 5.39295 155.296 -0.0657696 155.632 -3.12247 -1 11 1 472.968 -0.374476 0.242533 190.987 0.453332
72.9344 121.371 350.939 -0.542562 403.872 -2.83602 -1 13 1 541.309 0.528313 0.593934 180.901 0.727078
93.6087 79.6819 78.1972 0.765428 102.245 -2.54161 1 13 1 543.709 -0.230298 0.220508 239.14 0.493077
183.025 3.64698 36.1978 1.02351 56.8716 1.94033 -1 11 1 327.31 0.625642 -1.23267 126.676 0.381918
127.35 120.116 172.341 0.640926 208.967 2.42699 1 13 1 453.991 -0.355604 -1.24664 166.912 0.689696
254.407 97.9429 35.2389 0.544237 40.5878 3.1146 -1 11 1 489.78 0.697376 -0.973291 143.848 0.65416
41.6868 47.2583 128.459 0.595417 151.911 2.69142 -1 11 1 402.7 1.66091 -0.664932 143.478 0.667604
205.048 91.6149 179.982 -1.57481 453.276 0.442385 -1 11 1 340.797 -0.517239 -2.83756 147.308 0.40674
163.894 74.1266 222.695 -0.209361 227.593 -0.980548 1 13 1 421.48 0.10228 2.07576 179.024 0.258848
164.317 140.159 238.561 0.974416 361.067 0.644286 -1 11 1 529.187 1.07655 -2.42914 154.097 0.646913
184.749 16.7741 54.1512 1.78167 165.381 2.8776 1 11 1 418.875 0.176126 0.0675404 129.974 0.683414
60.6052 91.7174 143.926 0.091027 144.523 3.08747 -1 11 1 353.303 1.93617 0.489852 148.291 0.354896
53.7766 11.6399 58.7831 -1.09822 97.941 0.846474 1 13 1 328.481 -0.823197 -2.24001 174.5 0.261111
191.81 78.1371 90.5116 -1.02108 141.941 0.615618 -1 13 1 382.952 -0.539869 -3.02687 142.687 0.388898
216.219 44.5676 135.862 0.660613 166.602 2.2609 1 11 1 396.469 -0.506572 -0.602197 184.591 0.414659
89.9125 33.476 304.907 1.23496 568.515 -1.52181 -1 11 1 377.016 0.814663 1.58458 130.229 0.649527
83.083 17.9098 165.977 -0.386617 178.537 2.25957 1 11 1 325.521 -1.86411 -0.688236 112.658 0.731019
139.469 106.801 214.244 1.60334 553.911 -2.88234 -1 11 1 420.185 0.453273 0.507709 116.635 0.628848
24.3694 49.3572 114.642 0.86761 160.566 2.49904 -1 13 1 478.787 -0.102063 -0.329249 171.07 0.54918
151.467 103.059 143.748 -0.452361 158.708 -3.13323 1 13 1 473.276 -0.345799 -0.804513 163.211 0.377929
67.8277 92.2142 245.266 -1.65041 662.349 -0.702797 -1 13 1 457.041 -1.73295 2.26418 136.919 0.500888
28.8623 70.8497 158.945 -0.759021 206.971 -1.72322 1 11 1 316.38 0.439876 1.54218 130.698 0.482067
197.794 69.7193 66.1528 -1.07182 107.931 1.92707 1 11 1 402.873 -0.899739 -1.50578 216.201 0.205967
39.9717 62.2836 96.8158 -1.91776 336.561 0.482255 1 13 1 406.795 -1.6999 -2.65934 128.2 0.421887
254.928 102.661 39.3265 0.393731 42.4144 -1.08342 1 11 1 358.603 -0.615644 0.830803 102.257 0.43998
416.849 36.7642 41.4938 0.652304 50.6391 0.929776 -1 11 1 461.991 -0.108704 -2.13704 184.24 0.262712
275.008 60.1378 44.4295 -1.57255 111.661 -1.24511 1 13 1 392.661 -0.646895 1.98741 111.189 0.625065
77.2051 56.6722 104.192 1.59122 266.388 -0.0324363 1 11 1 313.966 0.506823 2.75267 157.823 0.515055
250.964 12.0181 124.593 0.231286 127.94 -2.34522 1 11 1 409.973 -0.0566342 1.03588 130.923 0.500864
62.2665 40.0329 181.573 0.208371 185.529 -0.0130058 1 13 1 357.577 1.06367 -2.90483 138.222 0.4226
167.068 93.0786 211.712 -1.59705 544.201 -0.770285 -1 13 1 496.636 -0.700556 -2.91546 174.263 0.499424
37.0851 73.3533 179.515 0.0974747 180.369 -0.977836 -1 13 1 478.723 0.669436 2.03039 170.6 0.455031
35.817 84.1333 401.641 0.349937 426.485 1.7463 1 13 1 452.755 0.465752 -1.32123 158.071 0.519958
86.1129 17.2815 51.4524 1.22849 95.413 0.871574 1 11 1 474.963 0.149746 -2.17763 227.281 0.44271
205.776 99.0221 125.234 1.14843 217.305 -2.79319 -1 13 1 396.71 0.208633 -0.16066 149.613 0.311005
55.8657 117.082 178.593 1.78272 545.975 0.121711 1 11 1 314.698 0.664532 -2.89684 147.682 0.524616
36.0373 157.96 176.312 0.890834 251.021 -0.784014 -1 11 1 393.251 0.979304 2.05539 117.634 0.568236
307.849 56.7431 37.1454 0.18565 37.7873 2.39761 -1 11 1 420.4 -0.0546217 -1.1533 126.022 0.680221
41.0734 64.658 80.3028 -0.401018 86.8468 -2.67046 -1 13 1 633.475 0.268759 0.942042 166.317 0.381475
144.531 49.1673 158.566 -1.10476 265.581 -1.19285 1 13 1 368.042 0.360096 1.58838 150.659 0.407908
132.72 5.35622 98.9271 -0.31204 103.782 0.335761 -1 11 1 422.59 -0.140264 -3.06939 160.052 0.169979
70.9915 68.0013 55.1003 -0.940299 81.3077 1.16838 1 13 1 419.543 0.508872 -2.57071 165.559 0.296109
260.019 63.7391 132.934 -0.0357512 133.019 0.170898 1 11 1 407.028 0.214564 -2.76698 169.028 0.0913568
219.898 44.2537 296.955 0.873275 417.566 -0.301829 -1 11 1 438.779 0.948554 2.9397 175.544 0.22608
129.85 0.293493 116.366 0.604869 138.31 -0.445115 -1 11 1 305.511 -0.6777 -2.90253 138.761 0.217065
170.399 57.171 190.246 0.129282 191.838 2.65573 1 13 1 405.565 0.963536 -0.143368 159.306 0.174838
75.5503 24.1347 56.3816 -2.05302 223.264 -0.170204 -1 11 1 430.905 -0.795122 2.00519 116.589 0.7209
20.9893 57.3683 190.326 -0.413998 206.871 2.31028 -1 11 1 398.447 0.347809 -0.802871 143.971 0.512333
300.552 9.66389 141.695 -0.952501 210.981 -0.557947 1 13 1 515.27 -0.0283059 2.57437 252.139 0.586735
52.9074 23.9443 251.771 0.794912 335.594 1.10068 -1 13 1 423.764 -0.411276 -1.81158 179.182 0.281786
76.6582 67.8666 211.055 -1.60471 546.357 1.35398 1 11 1 358.275 -0.912008 -1.60869 102.931 0.646548
131.681 69.2568 71.0305 0.214906 72.6772 -3.09154 1 13 1 373.114 0.61206 0.394901 156.513 0.252403
234.046 89.4234 172.276 0.245158 177.479 -0.61658 1 13 1 366.68 -0.728252 2.24576 133.146 0.456615
231.243 83.9882 123.178 -1.17709 218.831 2.4864 1 13 1 344.076 -0.679873 -0.38457 204.089 0.556748
68.7691 206.556 251.217 -1.13309 430.493 -1.97892 -1 11 1 456.704 0.336592 1.28341 138.784 0.55521
112.91 44.9875 346.713 0.464227 384.748 -2.21348 -1 11 1 443.507 0.314026 0.848085 171.053 0.440222
