etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
292.332 58.9612 109.045 0.153432 110.332 0.284479 1 13 1 365.971 -1.05469 -2.69582 174.938 0.625388 1 90.1573 0.187702 1 90.1573 0.187702 640.007 365.971 -1.05469 -2.69582 174.938 0.625388 0.102041
144.939 201.199 89.2597 -0.911404 128.97 -0.735658 1 13 1 400.124 -1.38034 -3.04648 135.485 0.552107 2 314.948 -0.391919 1 35.8666 -1.82372 0 757.02 -1.75603 -3.34066 217.945 1.33884 0.0774231
364.874 14.572 494.527 1.16753 871.649 0.639193 -1 13 1 1082.5 -1.6943 -2.52877 342.257 0.313483 1 251.24 0.620621 1 251.24 0.620621 3743.98 1082.5 -1.6943 -2.52877 342.257 0.313483 0.104531
185.777 44.401 40.9353 -0.20037 41.7599 1.53027 -1 13 1 481.416 -1.40015 -0.472483 115.932 0.730685 2 373.559 -0.557566 1 396.263 -1.45591 0 852.905 -1.99481 2.62583 166.071 1.22999 0.0908375
449.106 26.6653 34.5194 1.40405 74.5148 -0.417924 1 13 1 490.013 1.42381 2.32372 132.159 0.629692 1 39.3047 1.60561 1 40.502 0.490555 0 490.013 1.42381 2.32372 132.159 0.629692 0.128787
43.3789 164.308 480.864 0.287351 500.853 -0.624002 -1 13 1 523.906 1.61962 2.83157 200.971 0.696613 1 72.214 -0.360155 1 72.214 -0.360155 1391.97 523.906 1.61962 2.83157 200.971 0.696613 0.0800834
603.427 161.63 76.2085 0.967279 114.728 3.12647 1 13 1 658.104 1.56542 0.70044 106.015 0.580074 1 69.6154 1.6192 1 69.6154 1.6192 575.345 658.104 1.56542 0.70044 106.015 0.580074 0.13349
293.451 129.088 88.1721 -1.74063 259.065 -1.79127 -1 11 1 605.471 1.43581 3.07995 187.182 0.580892 1 144.273 -0.126554 1 383.174 1.57387 0 605.471 1.43581 3.07995 187.182 0.580892 0.038879
84.7307 37.0743 130.237 -0.927165 190.342 -2.16285 1 13 1 309.439 -1.05859 0.725369 145.808 0.625246 2 112.535 -0.566303 1 109.479 -0.41311 0 309.439 -1.05859 0.725369 145.808 0.625246 0.129413
439.458 255.215 121.518 0.314147 127.564 -2.40669 1 13 1 465.782 0.141025 -0.122877 119.241 0.722757 1 63.2561 -0.963044 1 465.569 0.150892 0 465.782 0.141025 -0.122877 119.241 0.722757 0.132098
455.096 5.594 224.941 0.331348 237.403 0.963286 -1 13 1 662.466 -0.954086 -2.46866 143.03 0.57396 1 296.952 0.370259 1 636.662 -0.949484 0 662.466 -0.954086 -2.46866 143.03 0.57396 0.13979
166.253 79.2515 73.96 0.863382 103.281 3.04838 1 11 1 892.633 -0.477261 1.91386 264.096 0.724005 4 1017.85 0.624834 1 1017.85 0.624834 2321.73 1197.31 -0.590836 1.78466 362.566 1.16462 0.118958
130.776 0.00355014 75.6049 0.831862 103.308 -0.939642 1 13 1 545.362 0.460833 2.91671 123.108 0.507894 2 452.425 0.0423372 1 452.425 0.0423372 1113.21 545.362 0.460833 2.91671 123.108 0.507894 0.198024
252.291 57.3253 74.2843 -0.356953 79.0673 -2.17295 -1 11 1 477.336 -1.35489 0.769044 100.943 0.542603 1 351.468 0.502143 1 351.468 0.502143 1265.99 888.041 -0.950806 -1.10266 274.092 1.04773 0.183393
93.4766 132.704 72.357 -0.418971 78.8011 1.53024 -1 13 1 326.668 -0.0635191 -1.99599 177.007 0.456514 2 265.076 0.377698 2 238.996 -0.121786 0 326.668 -0.0635191 -1.99599 177.007 0.456514 0.0597565
278.916 100.571 33.9198 -0.374837 36.3308 1.18402 1 13 1 372.325 0.84049 3.06688 121.014 0.720161 2 61.6965 -0.925409 1 49.7167 0.975125 0 372.325 0.84049 3.06688 121.014 0.720161 0.122315
439.186 17.1905 86.7371 -2.34388 456.129 2.05434 -1 13 1 442.397 0.665516 -1.13796 256.314 0.665362 1 65.9174 -1.34054 2 136.551 0.734221 0 442.397 0.665516 -1.13796 256.314 0.665362 0.140975
209.323 28.9344 286.192 -0.592811 337.969 -2.86092 -1 13 1 487.563 0.473149 0.480251 197.146 0.652736 2 82.0866 -0.313053 1 122.34 0.397993 0 487.563 0.473149 0.480251 197.146 0.652736 0.173838
299.731 217.313 312.898 0.172108 317.544 -2.49606 -1 11 1 473.261 0.139973 0.686665 163.934 0.68908 1 106.029 -0.856204 2 335.249 -0.0603915 953.876 473.261 0.139973 0.686665 163.934 0.68908 0.0924666
216.609 25.2026 95.8957 0.34628 101.703 2.8961 1 11 1 314.155 -0.872327 -0.0980402 109.29 0.546051 1 50.1396 -1.63117 1 276.458 -0.770467 0 314.155 -0.872327 -0.0980402 109.29 0.546051 0.206899
361.417 51.7005 80.6308 1.19854 145.817 -1.72599 1 13 1 460.22 0.646999 1.68813 142.101 0.628772 1 53.6303 -0.0612518 1 120.615 0.27297 0 460.22 0.646999 1.68813 142.101 0.628772 0.156624
127.842 90.3633 105.676 -1.19757 190.954 -1.62347 1 11 1 414.291 0.569284 2.62851 107.592 0.698026 2 334.161 -1.72487 1 334.161 -1.72487 1434.13 823.074 -1.28309 2.51105 235.399 1.3497 0.0517432
352.74 138.041 45.9585 -2.11733 193.698 0.382743 1 11 1 369.146 -0.719695 2.73535 155.762 0.734157 1 75.3291 -0.517553 1 75.3291 -0.517553 512.51 369.146 -0.719695 2.73535 155.762 0.734157 0.0831319
851.715 57.4367 92.2025 -1.65348 249.708 1.91289 1 13 1 1036.54 -0.802159 -1.23526 433.39 0.546458 1 183.7 -0.822247 1 183.7 -0.822247 1188.92 1036.54 -0.802159 -1.23526 433.39 0.546458 0.241624
376.789 15.8615 201.773 0.153024 204.14 -0.283475 -1 11 1 580.943 0.0804695 2.71833 232.178 0.524301 1 35.7683 0.0917859 1 74.0958 0.510049 0 580.943 0.0804695 2.71833 232.178 0.524301 0.0782156
329.034 49.3672 203.615 -0.462921 225.824 -1.85115 -1 11 1 686.659 -1.19794 1.20682 445.046 0.429732 2 305.645 -0.708611 1 305.645 -0.708611 1333.78 1188.94 -1.82233 -0.366375 586.061 1.02864 0.112438
669.698 49.1516 91.1024 -0.231468 93.5539 -2.98379 1 13 1 688.529 0.0613831 0.0518733 185.984 0.485044 1 241.983 -0.981503 2 630.689 0.0235989 0 688.529 0.0613831 0.0518733 185.984 0.485044 0.093931
212.806 27.07 34.4084 -0.422628 37.5273 2.36174 1 11 1 321.818 -1.29785 -1.58329 168.971 0.716628 1 198.891 0.700184 1 113.484 -0.60842 0 321.818 -1.29785 -1.58329 168.971 0.716628 0.150243
392.197 110.407 149.072 0.233511 153.155 2.76964 1 13 1 593.902 -0.0279678 -0.0506051 147.915 0.611698 1 103.332 -1.21497 1 284.775 -0.0769396 0 593.902 -0.0279678 -0.0506051 147.915 0.611698 0.161432
253.536 207.2 232.53 -0.279467 241.67 2.4282 1 13 1 485.86 0.467474 -1.27611 166.936 0.670353 1 31.6968 1.16262 1 31.6968 1.16262 785.743 485.86 0.467474 -1.27611 166.936 0.670353 0.150065
132.127 107.98 248.754 -1.05739 401.266 -1.78561 -1 11 1 632.895 0.0737923 1.36343 144.963 0.653248 1 73.2141 -0.716715 1 82.6567 -0.412844 0 1238.2 -0.786145 -0.504858 289.043 1.04951 0.135463
45.1905 76.2251 55.8889 1.05301 89.8458 2.67106 1 11 1 375.312 0.595624 0.0063612 212 0.428905 1 498.307 1.49572 2 244.765 0.471394 0 953.49 2.07087 -2.96038 379.326 1.02739 0.0570106
421.399 396.81 102.469 1.96904 374.185 0.826465 1 13 1 434.449 1.22147 -0.799184 200.952 0.44301 5 340.821 1.97592 1 57.0353 1.28955 0 434.449 1.22147 -0.799184 200.952 0.44301 0.109838
82.7032 80.9837 80.2454 1.94239 285.624 1.47416 1 13 1 431.582 1.82388 -1.10252 122.82 0.72282 2 79.6954 2.01324 1 377.712 1.83148 0 431.582 1.82388 -1.10252 122.82 0.72282 0.169745
32.733 27.5723 51.0674 0.155484 51.686 1.20082 -1 13 1 693.156 0.424817 -2.95321 230.968 0.545681 2 456.796 -1.03427 1 456.796 -1.03427 1531.95 1322.96 -0.901766 -2.88208 451.765 1.30227 0.0742862
198.197 100.214 52.5971 -0.15 53.19 2.80233 1 11 1 576.605 -0.203991 -0.756893 105.195 0.735147 1 491.832 0.00366346 1 521.253 -0.163157 0 1095.24 -0.199603 1.55953 206.412 1.21115 0.118098
114.98 133.204 152.601 -2.31612 780.93 -0.737933 1 13 1 300.822 -1.07279 2.31362 128.106 0.653705 1 145.248 -1.30465 1 128.942 -0.878338 0 300.822 -1.07279 2.31362 128.106 0.653705 0.0192294
292.995 55.3986 73.1504 0.190512 74.4819 2.66593 -1 11 1 596.366 -1.06132 -0.20854 102.919 0.707862 1 232.859 -0.482716 1 588.16 -1.08314 0 911.122 -1.35649 2.61561 211.385 1.37906 0.271738
140.963 142.22 140.746 -1.02445 221.293 0.100056 1 13 1 353.596 -0.253759 2.71152 120.264 0.511644 2 148.729 -0.500241 1 348.019 -0.166197 0 353.596 -0.253759 2.71152 120.264 0.511644 0.164569
411.075 258.144 110.326 -0.963419 165.612 2.0917 1 11 1 494.782 0.335813 0.28358 115.563 0.61177 3 252.9 -1.1733 1 252.9 -1.1733 1078 494.782 0.335813 0.28358 115.563 0.61177 0.0800244
286.127 51.0361 114.55 0.148328 115.813 3.02244 1 11 1 308.883 -1.15475 -0.185496 108.392 0.57279 1 76.2226 -0.276381 1 104.099 -0.852991 0 308.883 -1.15475 -0.185496 108.392 0.57279 0.0895382
628.566 1.96442 80.0584 -0.310699 83.9537 0.0494356 1 11 1 493.308 -0.070613 -2.92915 136.525 0.710039 1 48.6521 -0.469808 1 289.133 -0.222069 0 493.308 -0.070613 -2.92915 136.525 0.710039 0.162243
159.314 42.6208 212.723 1.0239 334.316 0.258456 1 11 1 506.463 -0.2746 -2.88921 107.904 0.509034 1 178.484 1.42633 1 178.484 1.42633 1168.71 921.042 0.912764 -2.6724 195.875 1.21268 0.258866
763.928 78.4446 108.473 1.05456 174.591 1.9342 1 11 1 920.078 0.217051 -0.820974 158.435 0.310995 1 49.6734 2.08247 1 918.055 0.201194 0 920.078 0.217051 -0.820974 158.435 0.310995 0.127076
562.744 181.961 182.411 -0.200332 186.083 -2.00325 1 13 1 735.267 -0.721972 0.773204 241.224 0.539861 1 35.0021 -1.50512 1 258.748 -0.779853 0 735.267 -0.721972 0.773204 241.224 0.539861 0.0701744
480.647 19.0996 93.7903 -0.244774 96.6141 0.123508 1 11 1 594.795 1.55577 -3.00446 195.987 0.492703 1 125.085 -0.460931 1 125.085 -0.460931 1102.45 594.795 1.55577 -3.00446 195.987 0.492703 0.156316
266.528 258.659 360.783 0.831158 492.743 1.03044 -1 11 1 512.357 0.466239 -2.30696 221.554 0.495521 1 50.0011 -0.229309 1 50.0011 -0.229309 996.352 512.357 0.466239 -2.30696 221.554 0.495521 0.165595
413.479 57.987 31.9319 -1.66252 87.2098 -0.659099 1 13 1 502.187 -0.787474 2.33028 147.543 0.68777 1 252.398 -0.974262 2 278.969 -0.986179 0 502.187 -0.787474 2.33028 147.543 0.68777 0.0831998
165.654 10.8554 31.6958 1.11242 53.4148 1.14503 1 13 1 300.024 -1.04115 -2.11654 137.443 0.719848 1 124.429 -0.545664 1 205.62 -1.27187 0 300.024 -1.04115 -2.11654 137.443 0.719848 0.0162973
133.542 225.811 112.689 -1.41659 245.976 0.855868 1 13 1 529.377 -1.63356 -1.83579 142.097 0.475297 2 588.858 0.0326792 1 476.81 -1.54416 0 1166.78 -1.56274 -0.322075 257.012 1.20329 0.156243
280.34 9.07655 157.063 -0.648274 191.239 -0.768822 -1 11 1 444.992 -0.387116 2.21323 192.353 0.738429 1 43.8431 -1.45909 1 346.28 -0.393467 0 444.992 -0.387116 2.21323 192.353 0.738429 0.239288
109.879 145.605 51.525 2.2409 244.953 -2.14627 1 11 1 332.208 1.25445 0.254867 109.195 0.571658 2 316.823 0.735937 1 316.823 0.735937 779.301 332.208 1.25445 0.254867 109.195 0.571658 0.238585
537.391 58.007 63.133 1.54751 155.071 -1.88207 1 13 1 497.049 -1.25713 1.61854 227.716 0.524821 1 153.317 1.73098 1 131.466 -1.72257 0 497.049 -1.25713 1.61854 227.716 0.524821 0.0473622
919.887 73.0089 63.318 -0.419165 68.9624 -3.10534 1 11 1 835.734 -0.816033 0.312438 123.027 0.317815 2 122.172 0.651453 1 813.564 -0.859312 0 835.734 -0.816033 0.312438 123.027 0.317815 0.139541
204.159 48.0119 105.554 -0.974471 159.764 1.79505 1 11 1 300.611 1.17673 -1.19762 121.37 0.633361 1 41.9538 -0.373206 1 41.9538 -0.373206 654.778 300.611 1.17673 -1.19762 121.37 0.633361 0.139886
40.0479 78.0103 69.4303 1.74558 204.95 -0.67492 1 13 1 486.136 1.70132 1.92588 209.163 0.444246 3 230.092 1.11795 1 69.1475 1.36736 0 779.796 2.95873 -0.262864 311.48 1.24111 0.180473
278.876 91.6477 159.386 -0.865222 222.861 0.254746 -1 13 1 642.743 -0.716884 -2.43268 150.064 0.456163 1 336.39 0.489869 1 336.39 0.489869 1332.11 905.801 -0.752816 0.0160346 251.124 1.11673 0.0610564
69.8086 176.664 112.888 -0.138875 113.978 2.86083 -1 11 1 526.723 0.957657 -0.787885 154.244 0.722026 3 403.719 -1.11546 2 301.181 1.10744 0 526.723 0.957657 -0.787885 154.244 0.722026 0.137124
238.167 4.61781 58.2878 1.45185 131.298 2.77108 1 13 1 366.998 1.82577 -0.794314 165.707 0.614879 1 59.6616 -0.152186 1 271.108 1.90417 0 366.998 1.82577 -0.794314 165.707 0.614879 0.166629
310.864 36.1191 78.4194 -0.551402 90.6461 -2.44691 1 13 1 316.257 0.313744 0.792479 149.872 0.60351 1 48.3583 0.0924086 1 48.3583 0.0924086 440.165 316.257 0.313744 0.792479 149.872 0.60351 0.11269
412.618 160.038 56.3124 1.09611 93.666 -3.1034 1 11 1 465.213 1.84514 -1.16232 238.601 0.692568 1 121.536 0.405031 1 198.345 1.14133 0 465.213 1.84514 -1.16232 238.601 0.692568 0.203786
83.6927 174.687 334.196 1.30428 661.106 1.39484 1 13 1 537.643 -0.00851689 -0.893141 166.017 0.528642 1 385.501 0.013683 1 420.155 -0.0917892 0 537.643 -0.00851689 -0.893141 166.017 0.528642 0.180646
73.9702 0.663743 34.0332 -1.31615 68.0185 -1.78552 1 11 1 344.544 0.500153 1.10563 156.386 0.637121 1 129.595 -0.515348 1 301.299 0.59846 0 344.544 0.500153 1.10563 156.386 0.637121 0.071794
139.119 189.432 360.392 0.679263 446.78 1.84045 -1 11 1 564.091 0.18698 -1.29994 157.333 0.457537 2 127.425 -0.777461 1 528.043 0.18431 0 984.467 0.776624 0.596278 273.374 0.794738 0.178601
236.004 10.0601 81.147 -0.0446122 81.2278 1.8155 -1 13 1 370.102 -0.63681 -1.26801 158.372 0.618711 1 49.4412 -0.553279 2 222.298 -0.533369 0 370.102 -0.63681 -1.26801 158.372 0.618711 0.116734
99.732 2.88655 55.9986 1.73691 163.959 -0.281312 -1 13 1 470.382 -0.887246 2.92926 199.268 0.584492 3 280.295 1.16154 1 175.169 -0.333457 0 757.043 0.230406 3.05126 294.422 1.09808 0.0580084
130.903 86.1059 179.99 1.0168 281.331 -0.940748 1 13 1 362.584 -1.03806 1.70936 144.462 0.444574 1 57.5332 -0.677044 2 120.957 -0.91793 0 362.584 -1.03806 1.70936 144.462 0.444574 0.0837743
185.44 321.969 258.487 -0.0512097 258.826 -2.58657 1 11 1 698.066 -0.295458 0.450102 292.283 0.348262 1 525.189 0.295681 1 316.262 -0.0558048 0 1475.8 -0.0904818 -2.42679 487.448 0.546693 0.145847
446.517 811.797 504.739 -1.30561 999.622 -2.90186 -1 11 1 412.067 -0.75141 1.69179 131.255 0.44423 3 546.763 -0.174575 1 138.474 -0.783353 0 1267.49 -1.10802 0.654312 524.555 1.23319 0.124864
268.946 81.0741 53.3332 0.369763 57.021 -2.21974 1 11 1 391.764 0.673628 0.0821924 133.85 0.37552 1 135.545 0.383465 1 71.3085 0.437569 0 391.764 0.673628 0.0821924 133.85 0.37552 0.0922894
401.87 109.821 154.759 -0.961507 231.979 0.743914 -1 11 1 654.858 0.623068 -2.74539 231.524 0.721728 1 451.138 -0.876747 1 451.138 -0.876747 1629.82 654.858 0.623068 -2.74539 231.524 0.721728 0.183439
311.842 3.44531 61.0114 0.30307 63.835 -0.508061 1 13 1 372.081 0.655595 2.54141 199.842 0.374547 1 67.6938 1.1598 2 213.387 0.259229 0 372.081 0.655595 2.54141 199.842 0.374547 0.0929058
654.095 50.9898 42.8522 0.808792 57.6489 1.81368 -1 13 1 491.86 0.0649741 -1.79364 230.556 0.72685 1 37.9084 1.94835 1 33.667 -0.287519 0 491.86 0.0649741 -1.79364 230.556 0.72685 0.0855732
490.81 16.5866 104.258 -0.625886 125.354 2.58305 1 11 1 618.807 0.738821 -0.394153 264.911 0.59038 3 78.8729 0.281632 1 78.8729 0.281632 827.841 618.807 0.738821 -0.394153 264.911 0.59038 0.0358854
52.3444 137.254 100.038 -2.31609 511.925 1.84415 -1 13 1 774.224 1.24435 -1.05282 107.775 0.702701 1 748.304 -0.734726 1 786.323 1.23472 0 1507.42 0.532139 0.934427 192.292 1.50165 0.159642
389.541 6.9012 73.2216 -1.18182 130.592 -0.319794 1 13 1 390.335 -1.58461 2.80383 110.819 0.606317 1 40.9892 -2.47214 1 106.814 -1.22144 0 390.335 -1.58461 2.80383 110.819 0.606317 0.0731813
77.475 208.421 225.864 0.410758 245.188 -2.33458 -1 11 1 423.384 -0.567976 1.44405 142.06 0.624216 1 307.717 0.632563 1 398.632 -0.528783 0 423.384 -0.567976 1.44405 142.06 0.624216 0.111494
188.142 22.8944 54.7622 0.955024 81.6925 -2.341 1 11 1 355.277 0.247664 0.637023 155.368 0.501574 1 170.454 1.24904 1 266.218 0.124533 0 355.277 0.247664 0.637023 155.368 0.501574 0.104819
209.033 11.0677 41.6074 -0.77995 54.9175 -2.99289 -1 13 1 313.956 1.63626 0.509489 127.073 0.710801 1 137.569 0.232858 1 102.284 1.35841 0 313.956 1.63626 0.509489 127.073 0.710801 0.11805
390.996 110.392 64.3787 -0.200788 65.6808 -2.09198 1 11 1 684.185 -0.326188 1.54487 203.451 0.68926 3 560.737 -0.704936 2 589.411 -0.239639 1311.04 684.185 -0.326188 1.54487 203.451 0.68926 0.0598026
561.767 311.825 123.494 0.260117 127.695 -1.05532 1 11 1 442.637 -1.33202 1.75777 181.138 0.565531 1 401.459 0.15972 1 163.747 -0.921797 0 442.637 -1.33202 1.75777 181.138 0.565531 0.18336
285.255 41.3374 129.531 0.681613 160.804 0.0175746 1 11 1 434.69 -0.0971459 -2.79853 133.473 0.654366 2 61.3623 -0.19736 1 90.5265 -0.169732 0 434.69 -0.0971459 -2.79853 133.473 0.654366 0.142384
498.635 236.801 75.5555 1.1981 136.589 -0.406071 1 13 1 553.656 -0.678051 1.62827 340.621 0.482124 2 45.2819 2.047 1 337.4 -0.312654 0 553.656 -0.678051 1.62827 340.621 0.482124 0.40392
135.619 68.2791 143.183 -1.20901 261.212 2.10832 -1 11 1 325.149 -0.506397 -0.535548 141.239 0.694161 1 30.2141 0.355854 1 208.648 -0.355388 0 325.149 -0.506397 -0.535548 141.239 0.694161 0.0687647
77.6352 18.001 70.6426 -0.75806 91.9311 -0.814953 -1 13 1 444.279 0.106461 2.47426 112.746 0.709158 1 137.162 0.878684 1 119.11 -0.361293 0 444.279 0.106461 2.47426 112.746 0.709158 0.114536
92.8099 170.286 197.221 2.31063 1003.85 1.01851 1 11 1 368.045 -1.01816 -1.69489 146.009 0.427339 1 139.039 1.63993 1 78.0976 -1.0979 0 368.045 -1.01816 -1.69489 146.009 0.427339 0.0887352
176.167 74.7007 149.36 1.31201 297.445 3.04892 -1 13 1 345.201 0.180615 -0.398463 139.319 0.540605 2 165.557 1.5579 2 210.689 -0.149162 0 345.201 0.180615 -0.398463 139.319 0.540605 0.121477
137.694 36.2112 388.67 -1.16962 686.243 3.09429 -1 13 1 669.734 -1.7846 0.0922925 144.966 0.612088 1 137.057 -0.533707 1 291.661 -1.59537 0 669.734 -1.7846 0.0922925 144.966 0.612088 0.131642
173.053 72.1125 239.179 1.11097 402.603 0.74374 -1 11 1 450.097 -1.59204 -2.08546 147.716 0.609706 3 116.296 1.66198 1 329.274 -1.60105 0 819.382 -0.26092 -1.46773 268.281 1.02286 0.180612
195.688 14.5941 37.2644 -0.636959 45.083 3.08771 1 13 1 313.603 1.61562 -0.644765 120.691 0.704918 1 95.2584 -0.597578 1 41.9242 2.19718 0 313.603 1.61562 -0.644765 120.691 0.704918 0.0992987
216.796 116.294 60.9971 -0.651064 74.3881 1.38545 1 11 1 820.893 1.91258 -2.50307 111.814 0.640874 1 715.572 -1.64488 1 838.218 1.91283 0 820.893 1.91258 -2.50307 111.814 0.640874 0.0671969
134.771 140.883 62.0409 0.487773 69.5689 0.287268 1 11 1 379.324 -0.320785 -2.47466 112.515 0.589946 3 272.516 1.62636 1 317.562 -0.434238 0 653.835 1.31621 -1.91108 163.496 1.35769 0.175832
597.129 113.66 34.9434 0.8668 48.9134 -3.05276 1 11 1 359.763 1.83343 0.0121403 193.94 0.510421 1 409.437 -0.363358 1 226.377 1.58259 0 359.763 1.83343 0.0121403 193.94 0.510421 0.113152
65.8339 81.2651 312.776 -1.77753 951.512 0.139242 -1 13 1 364.651 1.06226 -2.98496 149.908 0.669017 1 161.305 -0.337159 1 237.925 1.28889 0 364.651 1.06226 -2.98496 149.908 0.669017 0.0686369
616.32 93.2223 43.3442 -1.12853 74.0018 -1.52278 1 13 1 1239.23 1.36092 2.26684 142.497 0.719684 1 572.37 0.696674 1 1215.59 1.35565 0 1797.44 2.07906 1.53769 201.617 1.39456 0.131471
346.873 8.86362 56.9802 2.03371 221.46 1.4488 1 13 1 478.874 -1.65893 -1.10598 143.47 0.690031 1 204.778 0.591585 2 315.322 -1.78117 0 478.874 -1.65893 -1.10598 143.47 0.690031 0.0611829
217.734 76.42 30.3568 -2.19159 137.534 0.107196 1 13 1 461.418 -1.19512 2.2539 126.231 0.734422 1 147.696 -2.07481 1 419.478 -1.05712 0 461.418 -1.19512 2.2539 126.231 0.734422 0.000351666
100.483 98.9674 128.785 0.7901 171.118 -0.220306 1 11 1 570.821 0.534954 -2.63496 102.576 0.543496 2 300.449 1.04462 1 300.449 1.04462 1018.9 570.821 0.534954 -2.63496 102.576 0.543496 0.178209
82.916 157.491 75.9303 2.06436 303.993 3.1277 1 11 1 313.807 0.164208 0.834791 108.69 0.544922 2 215.803 1.1107 1 257.209 0.107523 0 598.145 1.48315 -1.41856 220.642 1.23246 0.0834106
114.183 33.5356 44.556 -1.18512 79.6838 -1.83984 1 11 1 323.156 -0.493027 0.534148 108.241 0.721426 3 179.272 -1.7279 1 179.272 -1.7279 645.97 323.156 -0.493027 0.534148 108.241 0.721426 0.118145
459.394 26.6455 74.8941 -2.11482 314.883 0.0361445 1 13 1 520.495 0.00708188 3.05243 116.58 0.617142 1 36.4899 -0.458277 1 36.4899 -0.458277 713.996 520.495 0.00708188 3.05243 116.58 0.617142 0.0840783
281.541 791.275 574.429 -0.182712 584.044 1.85939 -1 13 1 677.741 0.559892 -0.728187 298.862 0.509188 1 389.073 -1.75159 2 138.749 0.10598 0 1069.14 -1.20805 1.71136 348.996 1.21167 0.165158
231.498 234.704 158.989 0.163104 161.109 -3.10055 -1 11 1 610.494 -0.72173 -0.625377 155.076 0.682693 1 637.528 0.190602 3 637.528 0.190602 1546.97 610.494 -0.72173 -0.625377 155.076 0.682693 0.286507
44.461 57.3903 367.249 -1.4542 829 -3.13735 1 13 1 385.701 0.879767 0.0569853 140.482 0.635301 1 36.0925 -2.26851 1 203.192 1.07358 0 385.701 0.879767 0.0569853 140.482 0.635301 0.10935
118.315 84.1125 131.475 0.663737 161.514 0.607054 1 13 1 313.649 -0.623261 -2.72119 108.969 0.682086 2 69.8382 -0.0532515 1 206.089 -0.815872 0 313.649 -0.623261 -2.72119 108.969 0.682086 0.0476392
55.2379 45.4344 183.991 1.07329 300.538 -2.57822 -1 11 1 448.191 -0.10868 0.20296 181.647 0.687998 2 169.999 0.798524 1 227.06 -0.044021 0 810.923 0.850895 -2.56209 281.079 1.1024 0.0571184
27.5422 72.8787 49.5549 -0.477364 55.3092 -1.17816 1 13 1 376.352 -0.976032 0.0763127 165.374 0.652012 3 334.488 -1.15954 1 334.488 -1.15954 781.37 376.352 -0.976032 0.0763127 165.374 0.652012 0.0705804
317.594 558.09 551.834 -0.300564 576.948 -1.40481 1 13 1 600.247 -1.3215 1.58473 290.282 0.506524 1 128.824 -1.65748 1 195.64 -1.83785 0 600.247 -1.3215 1.58473 290.282 0.506524 0.111724
265.88 90.5414 155.225 -1.06197 251.297 -1.61801 1 11 1 356.988 -0.181471 1.32729 143.55 0.473916 1 48.854 -0.190965 1 128.301 0.0969194 0 356.988 -0.181471 1.32729 143.55 0.473916 0.0864417
105.823 28.6632 81.0467 -1.46106 184.079 0.194147 -1 13 1 323.173 -0.672341 2.85484 194.629 0.68129 1 134.048 -1.14194 1 134.048 -1.14194 615.692 323.173 -0.672341 2.85484 194.629 0.68129 0.0758777
137.243 133.256 399.983 1.03109 632.119 0.287444 -1 11 1 646.221 1.34004 -3.05279 171.613 0.741615 2 54.2674 0.246372 1 187.374 0.964132 0 1134.22 2.30235 -2.78095 284.77 1.26489 0.261217
623.508 98.5685 118.272 1.20168 214.45 1.01221 1 13 1 610.201 -0.923677 2.88598 189.324 0.565404 1 108.223 0.501838 1 108.223 0.501838 993.494 610.201 -0.923677 2.88598 189.324 0.565404 0.127021
603.957 53.5222 57.9618 1.24649 109.131 1.6687 1 11 1 687.341 1.50048 -1.57649 220.884 0.596119 1 59.9433 -0.230253 1 78.5244 2.24909 0 687.341 1.50048 -1.57649 220.884 0.596119 0.188592
74.9903 188.001 118.885 -0.661678 145.873 1.58978 1 13 1 341.935 0.627723 -1.21292 158.648 0.712128 1 280.38 0.235496 1 191.915 0.583406 0 341.935 0.627723 -1.21292 158.648 0.712128 0.0770289
334.169 14.8299 50.2518 -0.426964 54.9022 0.451097 -1 11 1 370.167 -1.38168 -2.24825 154.247 0.615311 1 155.164 -0.406523 1 239.44 -1.19162 0 370.167 -1.38168 -2.24825 154.247 0.615311 0.114013
244.423 591.238 364.866 0.312091 382.78 -1.32167 1 11 1 364.676 1.08066 1.44689 115.226 0.729038 2 276.251 -0.420062 1 331.455 0.98236 0 1059.85 0.950391 -2.06549 277.014 1.70213 0.13138
90.9819 19.0167 33.6007 1.5026 79.2289 -1.71284 -1 13 1 305.597 -1.48216 0.958635 134.075 0.443954 2 169.759 0.161045 1 169.759 0.161045 801.098 305.597 -1.48216 0.958635 134.075 0.443954 0.0851597
341.185 66.4548 82.0812 0.89585 117.281 1.76546 -1 13 1 520.767 -0.266533 -1.68435 219.095 0.608214 2 329.595 1.00433 1 329.595 1.00433 1126.79 979.941 0.560488 -1.18477 407.715 1.47589 0.158629
129.627 151.238 44.1178 0.885771 62.5866 2.61911 1 11 1 521.392 -1.12681 -0.229126 182.092 0.558354 1 705.312 -0.847789 1 344.059 -1.32094 0 1228.34 -1.97224 2.58722 233.49 1.32346 0.171204
