etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
60.7138 187.472 147.571 -0.73195 188.898 1.50207 -1 11 1 646.283 1.15582 -1.32524 166.716 0.709956
97.4232 105.251 33.438 -1.35682 69.2383 1.39316 1 13 1 499.242 0.710759 -0.572034 112.959 0.609461
227.216 165.368 30.8805 -2.27301 151.492 2.6434 1 13 1 381.182 -1.92095 -0.984402 104.83 0.556078
112.165 112.333 101.472 0.0696232 101.718 -1.44988 -1 11 1 329.975 0.929021 1.90749 139.22 0.734312
48.2255 123.815 96.516 1.68839 270.031 -2.25921 1 11 1 605.434 0.816264 2.3108 155.938 0.243655
209.317 296.063 107.399 0.293293 112.051 0.123571 -1 13 1 751.842 0.389476 -2.90559 144.682 0.644904
58.6799 118.184 60.4483 0.225087 61.9861 -2.39862 -1 11 1 349.499 0.173464 0.286119 123.647 0.573689
84.593 39.136 250.43 0.974404 379.027 -2.71772 1 11 1 388.257 -1.46492 0.400611 114.134 0.695744
98.3799 88.116 62.8489 -0.932354 92.2028 2.17383 1 13 1 320.125 -0.804034 -0.503706 112.387 0.717398
108.612 30.5921 33.5981 2.19386 152.557 2.77496 -1 13 1 479.768 0.491303 -0.263217 172.819 0.39142
25.4983 98.1276 95.9363 2.06727 385.171 0.647153 1 13 1 355.675 0.184216 -2.94009 118.034 0.32229
408.156 8.5918 66.2665 -1.32036 132.924 1.06773 -1 11 1 385.321 -1.04117 -2.55954 178.236 0.256891
111.564 169.161 151.871 -1.56766 379.976 -1.79913 -1 11 1 994.759 -1.31703 0.435742 326.596 0.522072
168.429 42.5622 519.067 -0.619971 622.059 -2.74481 1 11 1 658.196 0.727144 0.6695 157.476 0.561449
419.658 44.712 33.4089 -1.63809 89.1963 2.88511 1 13 1 620.164 -0.384513 0.489356 168.438 0.552093
384.586 18.981 150.747 -0.47747 168.26 -0.192455 1 13 1 569.587 0.584789 2.73267 227.151 0.625862
148.084 48.5531 46.2648 1.54214 113.083 1.00621 1 13 1 324.45 -0.037139 -1.78821 129.572 0.402921
223.24 13.7737 116.11 0.309257 121.706 -2.47576 1 11 1 386.867 -0.465294 0.534608 100.841 0.734895
160.074 134.649 385.068 0.96167 577.278 -0.948193 -1 11 1 959.165 -1.14241 2.0029 410.059 0.550377
64.494 220.832 363.168 0.654121 443.673 1.1534 -1 11 1 608.046 0.606234 -1.90065 107.445 0.696527
337.446 12.0286 178.834 1.49727 419.652 -1.3765 1 13 1 343.225 0.122335 2.7486 138.713 0.713435
77.9969 89.6655 162.792 -0.946484 241.317 2.063 1 11 1 482.334 -0.568704 -1.94277 157.69 0.691592
158.054 45.9239 262.417 -1.33166 531.572 0.944821 1 11 1 391.944 -0.97384 -1.75923 139.023 0.665563
499.839 36.2713 92.6495 0.492987 104.138 1.85242 1 13 1 744.19 0.355204 -1.06023 253.023 0.439219
113.273 15.0039 263.13 -0.487975 295.084 -1.93864 -1 11 1 359.316 0.132078 1.0151 103.728 0.458344
182.034 295.181 256.758 -0.357539 273.345 1.19575 -1 11 1 802.232 -0.0721877 -1.23578 169.805 0.705321
510.335 78.2442 31.9286 1.2515 60.3717 2.96281 -1 11 1 529.512 -0.663493 -0.845039 136.651 0.726579
48.7461 133.801 92.402 -0.171807 93.7691 -3.14002 -1 11 1 332.201 0.783659 0.226517 152.311 0.46769
64.2622 120.896 113.184 0.224819 116.056 0.136047 1 13 1 682.812 0.26121 -2.12097 287.908 0.622953
81.4657 161.42 106.352 1.08165 174.874 -0.613976 -1 13 1 351.364 -1.18377 -2.06272 105.063 0.724194
109.965 87.8397 33.1856 -1.15682 57.9799 0.23099 -1 13 1 452.178 0.601098 -3.09041 125.467 0.719927
32.2817 139.487 229.17 -0.107436 230.494 1.54387 -1 11 1 568.672 0.0506895 -2.04988 124.611 0.324768
626.096 60.685 80.0979 0.180188 81.4017 0.897741 1 11 1 711.865 1.39618 -2.53906 165.418 0.743676
130.272 46.275 53.3651 1.19093 95.8991 -1.17461 1 13 1 332.979 -0.895503 2.6178 142.898 0.473136
358.639 5.94373 500.919 -0.505358 566.256 -2.6694 1 11 1 978.057 -0.466459 0.345562 138.816 0.647116
202.139 111.863 125.083 1.5616 311.223 2.33238 -1 11 1 524.304 -0.789787 -0.25719 263.366 0.400085
145.116 140.613 38.2577 -1.62884 101.27 -1.05517 -1 11 1 676.725 0.269179 2.24013 173.097 0.203968
333.84 20.5334 40.7893 -0.118129 41.0744 2.06713 1 13 1 533.038 0.0138729 -1.02558 125.738 0.366747
80.717 122.628 91.3752 -0.700277 114.711 -0.159164 1 13 1 325.542 1.59343 2.48077 154.308 0.58249
83.2671 71.9058 35.4102 0.502654 39.9787 -2.34414 1 13 1 515.077 -0.437592 0.35608 258.308 0.492684
580.896 125.166 34.6198 0.43276 37.9127 1.43432 -1 13 1 467.824 1.58203 -2.1617 108.338 0.616128
364.348 30.5866 366.207 0.0463896 366.602 -2.62425 1 13 1 706.779 0.412541 0.692754 347.718 0.421055
87.4811 357.459 379.399 -0.436496 416.119 -1.10145 1 13 1 413.207 0.167427 1.93835 101.448 0.470554
486.078 640.313 239.672 1.34698 492.026 1.24428 -1 11 1 830.445 -0.641091 -1.49887 182.952 0.746832
60.7468 33.2666 301.741 0.375266 323.238 -2.57205 1 13 1 389.382 -0.31325 0.374933 105.925 0.461982
105.832 59.9881 191.717 0.0971782 192.623 0.976665 -1 13 1 380.261 -0.630626 -2.58792 165.104 0.486093
93.0302 176.867 87.6988 0.644395 106.546 1.74818 1 11 1 302.887 -0.276267 -1.82738 103.744 0.719565
111.018 93.3905 327.045 -0.892576 466.204 -2.97254 -1 11 1 536.938 -1.0164 0.21352 298.186 0.206042
88.6574 64.0041 34.6557 -1.7078 98.7358 0.358369 1 11 1 446.548 0.836909 2.20196 199.526 0.247389
59.5021 102.059 89.3019 2.1291 380.703 -2.92466 -1 11 1 395.053 1.65984 -0.602461 204.345 0.62682
278.772 128.999 137.058 -0.949363 203.603 2.00006 -1 13 1 550.1 -0.775806 -1.71683 315.411 0.746083
189.681 278.32 141.874 -0.959955 212.421 1.63464 1 11 1 414.793 0.34107 -0.774859 165.582 0.0959864
521.779 51.2368 119.885 0.19577 122.19 -0.883031 1 11 1 608.945 -0.0156292 1.90495 114.324 0.577136
193.546 27.4129 70.9194 1.989 264 0.665037 -1 13 1 340.351 0.287683 -2.60443 199.14 0.662764
56.3358 256.94 296.644 -1.17781 527.315 -2.48807 1 11 1 834.222 0.132545 -0.770176 380.987 0.653846
495.005 84.4457 103.268 -1.62056 271.271 1.65765 1 11 1 812.229 0.56851 -0.497271 321.048 0.674361
69.9269 77.8302 67.6142 0.734196 86.6712 -2.1646 1 11 1 579.456 0.740353 1.59832 110.391 0.666075
200.267 40.2269 59.6905 -1.54728 146.585 1.51759 1 13 1 336.962 -1.53903 -0.984828 132.757 0.521516
312.664 372.878 112.394 0.753471 145.836 -0.92356 -1 11 1 941.963 -1.49025 2.48497 224.225 0.663577
183.264 143.297 31.6434 -2.20869 145.776 -1.65999 1 13 1 542.567 -1.00242 2.1282 129.514 0.471698
55.105 164.287 137.256 -1.11426 231.653 1.29483 -1 11 1 450.671 0.78053 -2.82928 108.45 0.504194
111.354 294.893 202.794 -0.516181 230.416 -2.03692 -1 13 1 396.185 -0.584549 0.713451 187.679 0.598107
362.488 152.076 392.228 -0.425768 428.319 2.69545 1 11 1 543.106 -0.0708996 -0.836644 176.957 0.692071
451.057 291.243 68.5414 -1.79381 211.746 1.29668 1 11 1 486.708 1.37324 2.67143 235.701 0.45675
264.796 163.977 78.5177 -0.0477607 78.6073 -1.32961 -1 11 1 371.259 -1.247 0.795915 173.553 0.569284
72.091 103.087 192.595 0.55589 223.126 1.29305 -1 13 1 616.725 0.077897 -3.0555 266.587 0.262713
103.481 161.899 214.98 -1.02345 337.748 3.0173 -1 11 1 316.517 1.50229 -0.0632655 108.292 0.466205
43.2668 83.4945 51.9756 -0.976984 78.8179 -0.236059 -1 13 1 321.756 0.540853 -2.239 121.026 0.704295
58.2644 8.54982 83.2485 1.50838 197.327 1.68391 -1 13 1 337.545 -0.249087 -2.92763 158.101 0.296644
80.749 20.2768 119.45 0.0926616 119.964 0.761607 1 11 1 606.629 -0.183187 -2.62335 310.678 0.569691
217.489 66.7584 206.917 1.61825 542.382 -2.50538 1 11 1 484.053 0.268843 0.487488 124.913 0.678206
160.246 114.369 180.274 1.45878 408.613 -1.89333 1 13 1 694.659 -0.747604 1.90372 155.96 0.455719
257.247 510.683 564.055 -1.36416 1175.5 2.2227 -1 13 1 668.604 -1.0383 -0.408093 204.222 0.662438
85.5048 53.3405 169.195 1.81856 535.099 -2.38886 -1 11 1 345.656 0.693711 1.48991 109.205 0.418261
194.67 67.4972 118.929 -0.843592 163.816 3.04755 -1 11 1 969.385 1.06334 0.0947695 411.608 0.383719
56.9184 96.154 91.282 0.743034 117.661 -2.31652 1 13 1 331.176 -1.3016 0.890935 120.348 0.670077
320.497 14.5873 39.8667 1.47209 91.4501 -0.383373 1 13 1 446.39 0.756626 2.60543 186.895 0.717861
118.166 45.3112 46.5249 -1.76017 139.236 2.93988 1 11 1 518.191 -1.73996 0.6614 228.392 0.707031
295.868 179.126 108.001 -1.15287 188.085 2.64873 -1 11 1 527.656 0.110312 1.02077 194.298 0.698211
497.001 76.1527 30.7318 0.431693 33.6403 -1.74698 1 13 1 400.289 -0.547407 -2.93572 124.273 0.740667
29.9774 116.186 274.417 1.07537 448.981 1.35328 -1 13 1 427.836 -0.662393 -1.41144 106.572 0.367405
473.242 4.32304 35.369 -1.55186 87.2216 0.746747 -1 13 1 432.201 -1.39643 -2.4907 218.844 0.380369
94.4101 121.785 194.539 -0.061645 194.908 1.13523 1 11 1 467.178 0.605858 -1.36989 181.104 0.681689
94.0106 43.3113 66.7059 -0.143317 67.3922 2.20883 1 13 1 568.189 0.116895 -2.45801 298.291 0.3081
497.267 0.825621 54.7562 1.12139 92.9473 2.55094 1 13 1 311.473 0.231754 -0.519331 190.732 0.227777
477.104 106.906 111.171 0.679941 137.875 -1.49287 -1 13 1 718.36 0.514248 0.816885 111.545 0.524198
146.495 38.0005 97.8349 0.446479 107.749 -1.71715 -1 11 1 360.308 0.644634 1.36773 133.942 0.427326
166.479 141.431 130.599 -2.31739 669.168 -1.85668 -1 11 1 395.191 0.0926102 1.49892 221.295 0.513967
109.12 93.3395 185.847 0.0785758 186.421 0.0494961 -1 13 1 477.796 0.75563 2.94164 153.455 0.694956
45.8526 39.4526 198.71 -0.173301 201.702 -2.90166 1 13 1 387.628 0.93992 0.347296 143.381 0.533157
72.2069 217.077 176.306 -1.7532 524.183 -2.17878 -1 13 1 667.573 0.322031 1.13845 200.516 0.747274
242.44 252.839 67.6545 -1.15825 118.341 1.52173 1 11 1 489.821 -1.44698 -2.32039 131.443 0.731383
122.762 255.621 223.564 -1.20228 405.567 2.13692 1 13 1 429.726 -0.0401784 -0.832686 107.898 0.630355
150.985 182.801 137.413 0.424614 149.988 1.77014 1 11 1 484.218 0.305416 -2.00375 125.709 0.368065
77.6752 26.1127 164.339 -0.704508 206.838 1.65643 1 13 1 327.173 1.50833 -2.20986 133.683 0.535376
182.068 69.3791 73.5047 -2.00316 277.384 -2.20546 -1 11 1 390.196 0.21199 1.33467 129.625 0.669774
35.1327 84.793 100.858 -0.0876175 101.246 1.21556 -1 13 1 409.7 1.2439 -2.30555 102.293 0.707937
243.517 122.486 138.844 0.784077 183.754 0.0777513 -1 11 1 1140.78 -0.101244 2.819 266.039 0.694155
123.908 21.3663 63.8735 1.40848 138.422 -0.19631 1 13 1 337.762 -0.263815 -2.92464 142.952 0.176991
55.6044 82.3276 313.375 2.00734 1187.35 0.409167 -1 13 1 468.775 0.861694 -2.47167 182.236 0.60602
104.594 38.4258 87.3386 -0.830499 119.23 -2.12211 1 11 1 416.412 -0.253138 0.0708802 112.412 0.720247
72.4873 94.0481 50.7055 1.98498 188.023 2.54867 1 11 1 309.884 1.18591 0.149349 118.731 0.728204
177.013 78.9387 395.111 -1.3645 823.661 -1.00321 -1 13 1 754.667 1.18257 2.48767 236.754 0.718834
93.4698 45.7673 89.2484 0.68601 111.086 2.37213 1 13 1 846.382 -0.733333 -0.213293 194.479 0.311596
84.8797 22.1636 38.8672 -0.631005 46.8654 1.29164 1 13 1 350.354 0.0387151 -2.27065 120.666 0.651361
169.657 22.2198 85.2163 0.678919 105.622 2.91985 -1 11 1 392.255 1.82479 -0.0195647 154.953 0.66401
550.007 46.0313 153.847 -0.150625 155.595 -1.19406 -1 13 1 785.846 1.74941 2.05434 209.472 0.709139
257.839 179.427 139.69 0.667617 171.994 -2.02269 1 13 1 451.849 -0.141864 1.96269 214.777 0.683123
226.108 74.5377 223.626 -0.0268481 223.707 1.03662 1 11 1 667.361 -1.41275 -1.81746 120.951 0.719859
441.187 73.4342 45.8187 -0.180641 46.5683 0.873271 1 11 1 612.318 -0.395757 -1.83389 118.246 0.575672
72.8683 69.2253 249.833 1.19547 450.658 2.56989 -1 11 1 681.209 -0.0855909 -0.862279 239.509 0.242154
136.905 121.426 68.8055 -0.489945 77.2302 -1.99423 1 11 1 352.723 -0.914356 0.207664 106.222 0.616959
227.316 215.082 80.1255 -1.2061 145.82 -0.375954 1 11 1 1480.25 0.283679 -2.77285 682.518 0.680157
140.13 218.671 117.067 -1.97169 428.586 2.51418 1 13 1 452.891 1.2904 -0.309522 121.381 0.742031
190.689 103.667 32.1319 -1.16852 56.6817 -1.91148 1 11 1 374.058 0.133266 -0.0410703 139.084 0.625997
217.585 85.8555 246.359 2.06094 983.061 2.41464 -1 13 1 542.398 -0.416083 -0.645856 179.129 0.431337
294.897 34.5355 235.211 -0.156646 238.103 1.20394 1 11 1 335.278 -1.13543 -2.6572 162.5 0.485225
109.696 68.346 67.1711 0.536704 77.0799 0.218392 -1 11 1 453.688 -0.632749 2.78599 149.596 0.562106
73.5079 30.2212 78.5738 -0.61966 94.1481 -3.06532 -1 13 1 609.441 -0.0183011 -0.41216 276.406 0.4186
61.3899 34.1491 59.8802 -1.51636 142.968 -0.261134 1 13 1 360.81 -0.174774 2.10075 101.597 0.63654
85.8838 72.6942 75.5653 -0.408343 81.9533 0.144992 -1 11 1 375.39 -0.0670301 2.38159 129.45 0.596198
73.8722 22.9565 232.013 -2.40863 1300.27 -2.15584 -1 11 1 318.939 -1.46689 0.809408 101.596 0.681148
36.6446 160.668 211.829 -2.17156 941.151 2.30978 1 11 1 392.483 -1.69946 -1.41695 134.585 0.709231
243.521 33.5305 186.803 -0.412153 202.896 -2.0375 -1 11 1 424.059 0.654884 0.790999 118.741 0.570275
51.2738 127.877 216.277 0.710196 273.151 1.73763 1 11 1 416.427 0.500491 -1.01781 153.878 0.487396
76.4863 4.59469 63.9907 -0.857955 89.0227 -2.80135 1 13 1 945.24 -0.469521 1.19226 197.709 0.733139
194.886 55.5649 164.033 1.41992 359.112 -1.53703 -1 13 1 571.137 0.658536 2.0847 140.042 0.599025
194.816 80.2135 67.3547 -1.84037 217.475 1.84772 1 11 1 480.675 -1.86445 -0.225859 108.895 0.745817
374.364 31.6443 227.961 -0.155825 230.734 -0.120977 -1 11 1 612.648 0.0840753 -2.94219 212.046 0.325507
234.447 5.28847 48.2865 -0.817389 65.3355 -0.726005 1 11 1 483.159 0.966841 2.43561 243.772 0.34488
39.5961 36.8634 164.388 -0.633196 198.458 1.18033 1 11 1 304.248 -1.33793 -1.01823 139.421 0.697014
144.172 43.8523 122.698 0.77259 161.175 0.0539861 1 13 1 446.24 0.524468 -2.79706 175.425 0.74549
404.288 6.39417 336.333 0.990691 515.331 -0.792249 -1 13 1 1316.76 0.0504532 2.28895 243.227 0.34699
245.133 97.4421 159.824 -1.53178 386.977 1.98269 1 11 1 440.201 -1.11926 -1.65081 149.951 0.544979
247.51 172.424 193.814 -1.16719 341.518 2.43765 1 13 1 337.811 1.17815 -1.40349 144.673 0.707782
124.522 73.0129 128.527 -0.0704079 128.846 -1.38147 -1 13 1 348.733 0.586016 1.90736 138.259 0.435645
80.0319 15.7119 47.3587 -0.174193 48.0792 -2.84817 1 13 1 334.199 -0.8291 0.802303 125.737 0.568876
121.821 147.627 163.152 -0.384383 175.354 1.17031 1 11 1 466.561 -1.6076 -0.913098 210.225 0.673642
54.0162 56.3057 34.1982 0.672028 42.2156 0.268658 -1 13 1 375.214 1.57816 2.10759 107.463 0.303809
166.475 120.702 199.586 -0.711852 252.326 -2.51315 1 11 1 782.657 -0.0749668 0.0439657 127.704 0.590159
124.504 94.3672 86.6477 0.706318 109.175 -2.02151 -1 11 1 405.154 0.124669 1.74302 103.794 0.688243
82.7066 48.9652 119.566 0.966892 179.948 -1.78962 1 13 1 302.723 1.49642 1.78057 120.61 0.747126
222.609 38.9675 100.105 2.06532 401.148 2.0753 1 13 1 325.454 1.94866 -0.291126 205.752 0.658276
383.841 29.325 40.7875 0.42827 44.5857 -0.766892 1 13 1 438.342 -0.81796 2.14367 238.563 0.409984
62.8946 44.8178 57.7786 1.04399 92.2311 2.84242 -1 13 1 356.605 1.49588 -0.732325 112.491 0.31726
82.1245 14.8099 67.1776 0.336441 71.0157 -0.175761 -1 13 1 338.782 0.58771 3.09578 142.399 0.486875
241.385 14.2352 343.921 1.02108 539.338 0.783447 1 13 1 652.88 0.733447 -2.29815 134.187 0.539107
208.679 52.8143 49.1049 1.28646 95.6613 -0.647689 -1 13 1 380.295 1.62979 -3.06337 212.413 0.491181
93.6093 177.088 90.1484 -0.917182 130.8 2.26368 1 11 1 753.75 -0.118218 -0.0280914 201.981 0.396607
216.372 99.4016 93.6535 1.2346 174.568 0.505335 1 13 1 339.979 -0.15631 -2.10678 134.807 0.665528
184.909 30.3601 123.467 0.835573 169.135 -1.77549 -1 11 1 476.185 0.804615 1.25346 110.855 0.495278
66.8367 35.2656 82.8516 0.119966 83.4485 3.0687 -1 11 1 322.454 1.30296 0.135934 101.735 0.672571
211.776 88.8953 123.834 1.17704 219.989 2.33513 -1 13 1 315.421 0.829992 -1.03484 144.651 0.497945
213.216 50.3923 176.507 1.95896 638.337 -2.06213 1 13 1 446.671 -0.274683 1.3817 129.218 0.50038
59.7101 137.279 190.902 -0.148115 193 -2.76966 -1 11 1 328.273 0.64986 -0.25099 151.466 0.713178
148.614 258.627 255.969 -1.53583 622.062 2.97604 1 11 1 387.991 -0.631292 0.502154 164.712 0.67128
84.9342 169.998 133.421 0.0427025 133.543 -1.79339 1 11 1 374.781 1.5902 0.933627 116.08 0.721697
20.0143 107.346 167.444 2.00998 636.046 -0.476005 1 13 1 434.594 1.51844 1.81089 217.393 0.733046
90.9383 61.4628 44.3871 -0.302526 46.434 -1.922 -1 13 1 324.004 -0.77982 -3.03948 196.609 0.577798
140.024 103.921 74.3889 0.758716 96.8469 2.28341 1 13 1 310.173 0.171727 -0.127035 103.036 0.656551
92.4006 7.30391 82.3612 0.704264 103.645 2.37905 -1 11 1 349.294 -1.34449 -1.07668 124.049 0.641993
128.277 65.7748 209.228 -0.110082 210.497 -2.87775 -1 13 1 405.741 -0.721282 0.671662 100.175 0.710782
232.922 92.7622 164.771 -0.703148 207.21 -1.17676 -1 11 1 452.824 -0.0170069 1.76307 121.526 0.555491
53.5745 87.0311 40.5774 -0.345943 43.0299 0.294078 -1 13 1 697.498 -1.41497 -2.95772 162.951 0.558521
128.875 28.3687 68.0689 -1.81216 213.973 2.78411 1 13 1 669.987 -0.824871 -0.146146 105.065 0.674008
150.177 7.02478 159.317 -1.33393 323.361 1.70743 -1 11 1 315.888 -0.632477 -1.5165 147.348 0.485144
196.772 20.2435 53.1382 1.85889 174.625 0.0934653 1 13 1 411.294 0.813247 3.02373 197.679 0.517139
156.357 82.6315 43.3339 -0.530928 49.5863 -0.890573 1 11 1 352.916 -0.154071 2.869 148.948 0.625756
65.7529 66.1851 74.5725 0.855165 103.543 -2.47839 1 13 1 394.749 0.7541 0.6402 103.631 0.709953
236.285 74.7258 743.19 -0.448376 819.156 0.611404 -1 11 1 1041.56 0.875221 -2.49349 426.031 0.686881
111.003 127.247 95.0306 1.96856 346.862 -3.04847 -1 11 1 310.744 0.194103 1.24152 115.465 0.642205
287.36 427.589 162.072 -1.21491 297.137 -2.30697 1 11 1 476.947 -0.425905 1.05111 106.264 0.407795
64.7646 230.927 249.895 0.3165 262.516 -3.03253 1 13 1 381.855 -0.736341 -0.52077 162.232 0.534406
144.763 100.652 93.3569 0.682824 115.98 2.89752 1 11 1 316.079 -1.39336 -0.284869 115.062 0.735615
132.734 28.3056 48.3626 0.914405 70.0303 -0.922161 -1 13 1 853.69 -0.117049 2.03975 115.276 0.574762
32.8482 55.1326 43.3063 1.28929 84.5701 -2.7673 1 11 1 399.573 1.09057 -0.688626 138.686 0.644166
306.756 22.1193 94.6033 -0.205908 96.6159 0.956775 1 13 1 479.531 -0.325844 -2.38365 199.236 0.647445
89.4127 74.4674 65.8135 -0.530236 75.2842 2.48631 1 13 1 398.232 -0.079598 -0.740324 134.387 0.341537
73.5983 16.637 56.3103 2.07437 227.64 -2.89986 1 13 1 597.022 -0.5034 -0.483869 160.538 0.698484
77.2261 100.496 40.3747 -0.409925 43.8147 -1.5569 1 11 1 332.193 1.27177 2.2605 103.738 0.49411
163.391 94.2564 248.858 0.260743 257.365 2.79209 -1 13 1 459.977 -0.239301 -0.951085 189.652 0.563015
127.265 65.2022 159.57 0.584864 187.649 0.194382 1 11 1 327.032 -1.23968 -2.7168 114.588 0.746354
365.716 136.733 104.183 1.62662 275.211 2.32709 1 11 1 520.482 1.36738 -0.0928488 271.07 0.286703
121.147 93.6393 165.686 -0.184932 168.527 -2.09348 1 11 1 359.577 -1.64728 0.635556 121.463 0.631036
131.099 77.085 34.5282 0.592654 40.7716 2.66936 1 11 1 438.46 -1.12596 0.949371 141.71 0.56275
68.4128 113.349 195.142 0.296541 203.785 1.44238 -1 13 1 870.788 1.40792 -1.73679 450.893 0.47258
41.655 81.7676 42.424 2.27017 207.546 -1.23829 -1 13 1 324.373 -0.0107126 2.21318 104.881 0.702859
91.6728 5.37735 277.875 0.210131 284.033 -2.10138 -1 11 1 416.51 -0.0792042 1.1797 109.186 0.667966
168.458 27.4981 45.3326 0.632766 54.7149 0.0652299 -1 11 1 307.903 0.555838 -3.02789 100.347 0.180191
55.7966 99.0524 96.6375 1.08284 159.05 -2.06344 1 11 1 572.703 0.842841 1.88328 240.411 0.581137
167.419 24.8814 32.5271 0.511967 36.884 -2.38897 -1 13 1 382.138 1.05232 0.454518 108.244 0.662436
249.312 31.1134 52.7799 1.71938 152.012 1.5275 1 13 1 546.709 1.07985 -1.22749 180.268 0.532196
133.494 11.9789 65.9163 1.73679 192.976 -2.34622 1 11 1 308.073 0.59128 0.581277 107.709 0.500104
49.8398 44.1809 216.741 -1.18467 387.474 2.59098 -1 11 1 422.558 0.512667 -0.242004 203.112 0.561441
41.6608 26.0906 106.266 0.580535 124.682 -2.06163 -1 11 1 471.328 0.234552 2.67569 135.203 0.227331
413.655 340.333 83.0035 0.152555 83.9713 2.06322 -1 13 1 480.427 -0.768293 -1.23485 145.114 0.710197
89.517 41.7884 154.986 0.510302 175.608 -0.290725 -1 11 1 360.459 0.0647643 2.75885 137.033 0.153735
165.329 22.5921 83.5755 -0.894178 119.273 -1.50632 -1 11 1 439.72 -1.87684 2.8393 225.555 0.637718
212.322 65.7172 37.9795 1.25432 71.9848 0.503828 -1 11 1 593.77 -0.0745615 2.75774 144.108 0.535533
53.4622 142.363 94.8908 -0.727129 121.101 0.996692 -1 11 1 411.497 0.139547 -1.28689 212.725 0.36548
153.052 103.124 156.069 0.539991 179.381 -3.10756 -1 13 1 320.516 1.80151 1.10482 155.504 0.639868
139.572 122.264 42.7093 0.724913 54.4312 1.88049 -1 11 1 512.283 1.33081 -1.34694 216.597 0.686209
176.09 89.266 148.461 0.0865668 149.017 -0.284575 1 11 1 657.667 -1.04779 -2.95305 280.016 0.629484
235.123 0.206728 54.4608 0.357122 57.9707 1.20348 -1 11 1 724.992 0.237559 -1.77975 333.914 0.433972
67.8465 18.9853 53.4294 -1.59004 136.455 -1.6289 -1 11 1 538.607 1.05263 1.76522 226.995 0.575366
126.565 260.046 168.807 0.747393 218.191 -2.66821 -1 11 1 499.182 -1.22854 -0.435404 100.847 0.689196
223.423 11.1408 159.377 -2.13293 681.974 -0.123798 1 13 1 463.883 -0.40829 2.64407 193.873 0.581976
28.3251 130.378 153.787 -0.430941 168.289 -0.209555 -1 13 1 332.645 1.83494 2.91857 153.743 0.452345
343.888 36.9292 69.4131 -2.27684 341.806 -2.48133 1 13 1 549.132 -0.139711 0.927045 185.51 0.511836
67.6212 47.1847 87.733 -1.29175 171.691 1.50843 1 11 1 362.388 -1.31542 -2.31489 137.881 0.610759
155.163 76.5917 78.2148 -2.34343 411.132 -0.536338 -1 13 1 394.041 -1.03933 1.88793 121.4 0.668766
149.683 113.516 108.291 1.82738 345.362 -1.90968 1 11 1 338.005 -0.285977 0.631726 155.184 0.523842
76.2142 98.2927 34.0626 0.955884 50.8461 2.84015 -1 13 1 880.894 0.401255 -1.0306 188.869 0.497409
20.2946 67.0025 133.074 -0.690115 166.041 1.3326 -1 11 1 391.454 0.377715 -2.25322 258.125 0.442535
119.723 2.90039 45.7059 1.21408 83.7377 0.0271231 -1 13 1 383.395 -0.118567 2.62916 118.597 0.447257
404.82 42.0901 143.563 -0.179522 145.882 1.47101 1 13 1 539.297 0.0429051 -1.58902 194.471 0.330882
476.512 192.304 55.6552 -0.936076 81.8722 0.315252 1 13 1 482.152 0.400881 -1.54032 133.681 0.431177
86.4301 14.144 71.9491 0.198383 73.3696 0.378482 1 13 1 357.009 -0.453579 -2.6347 106.56 0.473478
108.968 4.86916 344.178 0.680539 427.002 1.64387 -1 11 1 589.916 0.980697 -1.43773 248.707 0.658167
88.1092 59.5441 118.156 -0.749987 152.973 -0.433459 1 11 1 401.715 0.76694 -2.71638 118.32 0.47683
230.2 26.8893 118.499 1.10891 199.136 2.68475 1 11 1 340.373 -0.249809 -0.150057 161.298 0.245514
70.5596 19.0664 199.748 -1.19476 360.1 2.98803 1 11 1 330.712 0.0455047 0.128805 157.509 0.153222
136.497 60.3297 46.5623 -0.07004 46.6766 0.796402 1 11 1 343.125 1.18472 -2.97729 128.937 0.534846
94.3539 71.7998 275.587 2.00729 1044.13 -0.0242702 1 11 1 527.307 1.29089 3.12656 198.863 0.711511
82.3901 86.8222 292.593 1.32877 591.211 2.95947 1 13 1 577.487 1.70779 -0.42596 101.421 0.373056
164.33 86.8474 69.1067 -1.48893 160.948 -2.48089 1 13 1 429.036 -0.14386 1.79428 105.045 0.611642
113.03 56.192 109.332 0.113857 110.042 -2.62406 1 13 1 326.172 0.566776 0.264579 115.178 0.654812
195.759 115.167 127.787 1.305 252.945 0.0568524 1 11 1 336.002 -0.0556084 2.84235 158.951 0.718459
388.031 386.051 191.822 -1.34419 392.836 2.96391 -1 11 1 354.878 1.83933 1.32529 146.729 0.648906
253.349 83.1072 73.621 -0.476925 82.1538 -0.208362 1 13 1 333.369 0.46875 -3.01481 112.059 0.659397
181.252 56.2139 293.063 0.60791 348.903 0.0898981 1 13 1 557.361 -0.546909 -2.82204 144.88 0.569947
317.96 22.7949 196.363 -0.0940915 197.233 2.29962 1 11 1 657.143 0.312295 -0.808069 222.277 0.659044
520.989 14.3523 83.3285 -1.17985 148.375 2.86792 1 13 1 499.483 0.179513 -0.523465 252.838 0.652089
67.4091 146.397 96.4156 0.557624 111.798 -2.38334 1 13 1 572.965 -0.830616 0.527523 274.391 0.448119
