etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
124.099 75.2397 178.174 0.243321 183.475 1.9408 1 11 1 377.837 0.846419 -0.538194 126.507 0.581591 1 160.399 -0.191548 1 352.071 0.845949 0 377.837 0.846419 -0.538194 126.507 0.581591 0.088159
107.074 382.805 381.508 -0.294899 398.217 2.16387 1 13 1 315.145 -1.93322 -1.00572 102.438 0.631321 1 36.9174 0.184549 1 143.297 -1.69556 0 315.145 -1.93322 -1.00572 102.438 0.631321 0.0816689
218.663 104.32 39.0387 1.25861 74.2632 1.47181 -1 13 1 615.664 0.669428 -0.156399 223.491 0.379838 4 528.245 -0.0100517 1 144.549 0.231994 0 1201.06 0.670634 2.47312 308.938 0.970606 0.169227
291.965 370.391 185.971 0.0904969 186.734 1.73042 1 13 1 309.811 1.52344 -2.5512 147.087 0.522658 1 68.961 -1.73877 1 230.896 1.57904 0 309.811 1.52344 -2.5512 147.087 0.522658 0.144892
113.554 64.9002 101.83 -0.160357 103.142 -1.27203 1 11 1 374.589 0.758707 3.1194 201.685 0.684363 2 332.072 0.844182 1 128.653 1.08154 0 819.229 1.9174 3.32147 405.11 1.43161 0.178106
138.154 84.044 87.7154 0.38787 94.3967 -0.147993 -1 13 1 904.219 0.71192 2.28833 105.626 0.654365 2 603.105 -0.551697 1 878.657 0.755306 0 904.219 0.71192 2.28833 105.626 0.654365 0.237762
707.943 133.936 69.5875 -2.34614 366.756 -0.757951 1 11 1 652.474 -0.630175 2.49821 131.473 0.675929 2 235.68 -1.81458 1 598.653 -0.596757 0 987.763 -2.59779 2.21611 305.424 0.829501 0.106824
43.3297 136.846 124.554 -1.72909 362.012 -0.964781 1 13 1 726.873 0.700423 1.31059 208.448 0.535645 1 687.156 -1.61032 1 600.914 0.750396 0 1439.52 -0.896167 -0.49938 267.596 1.13566 0.0884092
264.86 46.0902 71.4789 1.95891 258.489 -0.77829 1 13 1 477.624 0.968734 2.43816 138.556 0.727859 1 152.287 1.91412 1 172.893 0.858716 0 477.624 0.968734 2.43816 138.556 0.727859 0.134301
138.138 148.669 127.496 0.252672 131.588 2.72096 1 11 1 408.803 -1.5535 0.447443 154.085 0.730075 1 199.209 0.185906 1 167.536 -1.46477 0 408.803 -1.5535 0.447443 154.085 0.730075 0.087964
41.8361 43.1738 140.506 -1.98162 519.336 -1.78122 -1 13 1 300.442 -1.06817 1.21081 148.005 0.623941 1 96.9673 -1.40747 1 77.4117 -0.982667 0 300.442 -1.06817 1.21081 148.005 0.623941 0.133998
329.279 38.1864 59.4043 -1.29191 116.269 -3.03675 -1 11 1 442.299 -0.376629 0.190995 188.751 0.671785 1 61.4743 -0.0501199 1 132.088 -0.886929 0 442.299 -0.376629 0.190995 188.751 0.671785 0.119365
60.6012 92.5222 76.7905 -1.43354 170.168 -3.13531 1 13 1 386.535 -1.38514 1.00064 125.183 0.708303 1 171.948 -2.17242 1 357.865 -1.32365 0 386.535 -1.38514 1.00064 125.183 0.708303 0.185333
214.756 121.678 146.096 2.30685 740.871 0.984724 1 13 1 573.285 1.78113 -2.12108 361.33 0.687772 1 319.072 1.99669 1 335.649 2.06892 0 573.285 1.78113 -2.12108 361.33 0.687772 0.0697472
103.137 201.92 103.292 1.30857 205.091 1.03033 1 11 1 358.091 0.042862 -3.01791 126.223 0.575347 2 367.168 0.372058 1 74.7474 0.417691 0 727.436 0.374272 -2.84713 220.015 0.805547 0.0932814
188.806 1.64979 86.3089 -0.530643 98.7482 -3.12157 1 11 1 325.685 0.497817 -0.1003 104.456 0.737588 1 59.1467 0.760515 1 59.1467 0.760515 496.626 325.685 0.497817 -0.1003 104.456 0.737588 0.0937572
111.605 106.219 53.0365 0.529562 60.6486 -2.09104 1 11 1 370.702 0.387817 1.22247 172.981 0.597795 2 288.304 1.40326 1 82.339 -0.304295 0 707.328 1.66649 -0.41721 311.231 1.07339 0.219966
213.695 66.2163 101.854 -1.87598 340.213 2.71399 1 11 1 358.75 -1.02788 -0.110577 196.196 0.366759 1 53.6648 -1.80547 1 185.059 -0.757592 0 358.75 -1.02788 -0.110577 196.196 0.366759 0
165.278 55.215 209.462 0.420743 228.277 -0.0474777 1 13 1 317.013 0.981671 3.12599 161.666 0.412202 1 51.1677 0.916827 1 51.1677 0.916827 624.46 317.013 0.981671 3.12599 161.666 0.412202 0.154381
49.989 249.945 349.957 -1.77861 1065.71 -1.19703 -1 13 1 478.894 0.00861879 1.80285 253.781 0.741501 1 185.345 -1.08253 1 303.438 0.283783 0 478.894 0.00861879 1.80285 253.781 0.741501 0.147322
158.888 27.7407 106.742 0.349808 113.34 -1.65957 1 13 1 413.956 0.706627 1.53641 153.181 0.428677 1 78.6904 -1.31039 2 78.6904 -1.31039 744.397 413.956 0.706627 1.53641 153.181 0.428677 0.214837
90.9186 216.046 173.614 1.09052 287.493 -0.0192322 1 11 1 303.423 -1.58377 -2.97044 103.309 0.630754 1 265.391 0.410267 1 265.391 0.410267 1291.4 761.524 -0.83722 -3.08465 263.779 1.33125 0.0820716
274.961 76.5838 190.755 -1.13922 328.517 -0.859313 1 11 1 421.635 -0.297813 2.31893 131.086 0.663982 3 80.8399 -0.220876 1 80.8399 -0.220876 740.02 421.635 -0.297813 2.31893 131.086 0.663982 0.195501
142.839 147.454 38.1731 -1.64577 102.645 0.811485 1 13 1 488.694 -0.00560169 -1.71508 121.431 0.515041 1 572.846 -1.38672 1 56.611 -0.471151 0 1111.53 -1.3573 -0.384129 242.758 1.25453 0.0972968
135.403 25.1027 142.641 -0.153423 144.324 -0.847915 1 11 1 403.078 -1.8089 2.52118 106.619 0.463552 1 283.338 -0.669324 1 361.384 -1.72682 0 848.915 -2.31772 1.66796 225.575 1.09944 0.0536669
331.238 250.282 135.535 -1.76652 408.055 -0.00338927 -1 11 1 458.442 -1.9432 2.11241 113.331 0.65421 1 141.82 -1.45184 1 141.82 -1.45184 715.211 458.442 -1.9432 2.11241 113.331 0.65421 0.137166
329.217 71.0266 69.3797 -2.28321 343.779 -1.62861 1 11 1 416.15 -0.768639 1.0756 111.362 0.547053 1 65.0299 -1.63042 1 65.0299 -1.63042 586.407 416.15 -0.768639 1.0756 111.362 0.547053 0.247184
218.141 47.9293 297.397 -0.448341 327.79 -0.804667 1 11 1 440.465 -0.637435 2.23766 116.413 0.550834 1 31.1002 -1.38199 1 31.1002 -1.38199 784.744 440.465 -0.637435 2.23766 116.413 0.550834 0.103682
167.977 50.1559 54.7378 1.47411 125.791 0.595114 1 13 1 500.593 -0.917661 3.09961 194.159 0.618044 1 301.664 2.41841 2 372.505 -0.981612 0 500.593 -0.917661 3.09961 194.159 0.618044 0.16389
116.343 116.678 151.907 -0.373637 162.635 1.92144 -1 13 1 504.273 0.0906633 -1.19432 107.1 0.511311 1 283.553 -0.654682 1 283.553 -0.654682 997.851 858.485 -0.506731 0.499253 174.003 1.16878 0.0983633
398.245 173.784 113.017 0.849887 156.35 -1.39198 1 13 1 521.854 1.20369 1.00773 160.729 0.718436 1 46.465 1.50108 1 46.465 1.50108 587.527 521.854 1.20369 1.00773 160.729 0.718436 0.0692653
139.407 8.67789 145.785 0.534977 167.149 -2.8855 1 11 1 326.703 -0.0102854 0.0601901 138.681 0.688894 1 94.1969 -0.42097 1 152.75 -0.197535 0 326.703 -0.0102854 0.0601901 138.681 0.688894 0.1228
63.4739 121.172 61.4134 1.44885 137.967 -0.0626543 1 13 1 317.893 -0.0989176 -2.7425 158.045 0.496808 2 265.982 1.82811 1 259.351 0.0701905 0 317.893 -0.0989176 -2.7425 158.045 0.496808 0.192251
177.06 29.2638 113.665 -0.708706 143.425 2.15202 -1 13 1 389.609 -0.87828 -1.34409 148.801 0.476164 1 295.901 -0.845336 1 295.901 -0.845336 820.512 389.609 -0.87828 -1.34409 148.801 0.476164 0.0679391
522.847 172.848 134.465 -0.332758 141.979 -1.41888 1 13 1 785.551 -0.840677 2.16244 100.599 0.696945 1 127.119 0.321926 2 792.499 -0.813184 1003.13 785.551 -0.840677 2.16244 100.599 0.696945 0.0673723
418.633 25.7266 179.976 0.406759 195.071 1.36492 -1 13 1 615.011 0.259093 -1.08273 231.45 0.679801 1 335.246 0.645613 1 525.28 0.215536 0 980.213 0.841573 -4.00574 320.01 1.27635 0.11678
138.562 243.027 165.146 0.886088 234.332 -0.37415 -1 11 1 392.125 -1.1988 2.05748 164.482 0.725478 1 260.533 1.43226 1 295.256 -1.2954 0 835.824 0.033407 1.70901 298.668 1.32753 0.109014
256.901 70.9798 45.4319 1.29564 89.2068 2.07329 -1 13 1 434.607 -0.0745694 -0.342052 103.737 0.54536 1 220.384 1.09558 1 34.1639 -0.571811 0 434.607 -0.0745694 -0.342052 103.737 0.54536 0.123416
290.147 69.0586 77.889 0.222368 79.8227 -0.723779 1 13 1 436.563 1.27675 3.13431 165.781 0.654514 2 100.6 0.439702 1 100.6 0.439702 636.163 436.563 1.27675 3.13431 165.781 0.654514 0.149478
99.849 52.6151 52.8239 -0.656447 64.6201 -0.100826 -1 11 1 480.127 -1.50717 1.98447 191.21 0.528923 2 323.427 -0.75685 1 305.574 -1.63206 0 811.727 -2.18991 0.859863 301.926 1.12084 0.162189
176.169 191.387 371.29 1.46309 844.835 -2.08938 -1 13 1 646.555 -0.608708 1.19211 235.127 0.712509 1 301.29 0.627959 1 301.29 0.627959 1937.6 1337.87 -0.641397 2.34934 366.668 2.05013 0.124941
486.033 82.186 35.9755 -0.0317246 35.9936 -1.96547 1 11 1 629.588 -0.531249 1.85265 109.925 0.707241 2 108.934 -0.778573 1 108.934 -0.778573 621.09 629.588 -0.531249 1.85265 109.925 0.707241 0.284256
311.062 188.463 160.494 0.239463 165.118 2.35774 1 13 1 333.949 1.54981 0.120048 126.03 0.636471 1 47.9025 1.17087 1 31.5899 1.0055 0 333.949 1.54981 0.120048 126.03 0.636471 0.198413
133.058 109.607 148.899 -1.14487 257.618 1.30492 -1 11 1 364.885 1.62955 -0.909223 164.764 0.619374 2 125.674 -1.48495 1 266.65 1.35558 0 364.885 1.62955 -0.909223 164.764 0.619374 0.192298
43.867 62.7513 110.201 -0.0111597 110.207 -2.0944 -1 11 1 311.969 1.83775 -0.519806 112.217 0.584065 1 346.684 0.0716423 1 152.163 1.52278 0 311.969 1.83775 -0.519806 112.217 0.584065 0.0158906
159.313 223.005 126.561 1.48219 292.973 -2.09274 1 13 1 962.485 -0.258222 2.24905 123.468 0.496959 1 888.237 0.106034 1 888.237 0.106034 2184.99 1832.67 -0.215608 1.35029 198.231 1.14979 0.119336
205.327 117.999 142.795 -0.486573 160.034 1.63698 -1 11 1 539.994 -0.630843 -1.01747 139.785 0.66245 1 186.592 0.00770258 1 186.592 0.00770258 882.592 844.961 -0.827616 0.830774 247.313 0.984504 0.124885
232.382 95.0467 53.8687 0.556165 62.417 2.1188 1 13 1 465.425 -0.763882 -1.60143 189.624 0.439605 3 111.738 -1.29219 1 102.079 -0.143109 0 465.425 -0.763882 -1.60143 189.624 0.439605 0.100319
253.67 136.476 404.86 -0.503406 457.252 2.86096 -1 13 1 544.317 0.34563 -0.825163 187.407 0.403197 1 61.2619 -0.063632 1 504.743 0.412153 0 544.317 0.34563 -0.825163 187.407 0.403197 0.107982
75.9515 59.0254 354.728 1.28159 688.163 -2.01909 1 13 1 648.276 1.48973 1.06113 174.336 0.591984 2 215.587 0.147142 1 215.587 0.147142 1387.02 648.276 1.48973 1.06113 174.336 0.591984 0.0648196
123.111 86.7081 163.981 -0.687428 204.276 -1.26248 -1 11 1 651.576 0.28224 2.56909 169.458 0.528108 2 486.279 -0.840817 3 486.279 -0.840817 1517.75 651.576 0.28224 2.56909 169.458 0.528108 0.125969
206.291 121.629 32.1005 0.741398 41.3345 1.83401 -1 11 1 446.489 -0.190672 -0.557498 275.116 0.64818 3 544.252 1.76096 2 207.187 0.335234 0 446.489 -0.190672 -0.557498 275.116 0.64818 0.0665784
96.0299 307.027 355.896 0.150335 359.926 1.56479 -1 11 1 354.357 -0.500552 -2.15721 231.04 0.584271 2 47.3647 1.05136 1 179.611 0.0263999 0 354.357 -0.500552 -2.15721 231.04 0.584271 0.133813
84.4524 144.487 70.115 2.08682 286.886 -2.18977 -1 11 1 372.653 1.33866 2.40857 147.725 0.679828 2 330.23 1.06376 1 263.695 1.23295 0 372.653 1.33866 2.40857 147.725 0.679828 0.103589
134.315 62.2905 59.6855 2.38241 325.981 -2.7702 -1 11 1 322.867 1.9797 0.589821 152.755 0.430929 1 174.934 1.61467 1 174.934 1.61467 597.298 322.867 1.9797 0.589821 152.755 0.430929 0.128064
178.616 42.1348 133.127 0.0840677 133.597 -2.12175 1 11 1 430.057 1.88648 0.741447 163.918 0.525452 1 126.57 0.948393 1 213.031 1.86301 0 430.057 1.88648 0.741447 163.918 0.525452 0.172659
125.408 204.852 115.322 -1.22305 212.878 1.0946 -1 13 1 336.597 0.0804465 -2.34273 115.128 0.623286 1 610.679 -0.740986 1 198.864 -0.137524 0 944.62 -0.688716 -1.79157 165.917 1.06814 0.135608
179.154 208.612 85.8337 0.340082 90.8454 2.55885 1 13 1 572.473 0.689267 0.390121 124.88 0.703379 2 799.127 0.113716 1 91.5618 0.440366 0 1359.82 0.827436 -2.09874 261.536 1.30181 0.186221
41.7635 87.3643 56.456 -0.838287 77.4816 -2.80798 1 11 1 402.178 -0.402541 -1.59311 138.607 0.475508 4 394.847 0.422177 1 69.8949 -0.113706 0 402.178 -0.402541 -1.59311 138.607 0.475508 0.076661
49.0578 26.5073 43.8256 -1.1018 73.2294 0.296756 -1 13 1 307.271 -0.929613 -1.80337 137.848 0.724082 2 338.983 -0.97366 1 338.983 -0.97366 719.714 307.271 -0.929613 -1.80337 137.848 0.724082 0.0947778
124.211 184.766 267.146 -0.850393 369.706 -2.69671 1 13 1 435.354 0.0396642 0.991503 103.383 0.560845 1 210.7 -0.275283 1 421.679 -0.0173215 0 435.354 0.0396642 0.991503 103.383 0.560845 0.081937
58.905 60.8328 53.9503 -1.42476 118.621 0.416497 1 13 1 381.85 1.37799 -2.06192 178.667 0.567842 5 259.344 -0.22235 1 51.3648 1.82305 0 381.85 1.37799 -2.06192 178.667 0.567842 0.270266
118.301 163.633 339.77 -0.283583 353.524 -2.68651 -1 13 1 535.099 0.791627 0.275241 131.388 0.559963 1 96.0534 -0.912518 1 174.731 0.773507 0 535.099 0.791627 0.275241 131.388 0.559963 0.0868379
337.194 236.298 194.813 -1.17429 345.296 1.17696 -1 13 1 647.131 0.582947 -0.924279 134.126 0.665592 1 563.222 -1.5651 1 579.134 0.637067 0 969.274 1.65325 -2.88684 210.478 1.27688 0.138352
51.903 70.3067 51.6203 0.428377 56.4295 0.109301 -1 11 1 612.086 0.141818 -2.67417 127.237 0.732746 3 555.566 0.12706 3 571.581 0.12002 0 1210.7 0.27198 -2.06401 267.933 1.26345 0.130403
397.674 31.6456 203.487 0.876136 286.712 -2.63644 -1 11 1 537.714 1.24859 0.773341 193.365 0.480161 1 44.6134 1.8799 1 44.6134 1.8799 784.535 537.714 1.24859 0.773341 193.365 0.480161 0.268741
216.945 151.012 241.225 -1.47563 555.109 -0.554822 1 13 1 507.192 -0.612397 2.8052 161.449 0.528514 2 41.9022 -1.60538 1 74.8947 -0.877392 0 507.192 -0.612397 2.8052 161.449 0.528514 0.0771602
158.624 49.2621 252.526 1.09643 420.145 2.59766 -1 13 1 383.698 -0.0269441 -0.565694 172.522 0.57227 1 34.6099 1.36366 1 34.6099 1.36366 819.124 383.698 -0.0269441 -0.565694 172.522 0.57227 0.143655
199.877 128.719 289.661 0.190852 294.953 -1.18143 -1 11 1 490.46 -1.19761 2.40364 116.402 0.739793 1 68.419 0.410935 1 47.5965 -1.14685 0 490.46 -1.19761 2.40364 116.402 0.739793 0.0544258
167.511 120.161 106.093 -0.790423 140.997 -0.713124 -1 13 1 344.795 1.17353 1.47395 101.619 0.501326 1 74.3494 -0.859967 1 79.7914 1.06339 0 344.795 1.17353 1.47395 101.619 0.501326 0.149754
154.389 28.1565 58.7744 1.56653 146.9 -0.264157 1 13 1 371.834 0.609685 2.68128 181.894 0.702166 1 196.699 0.0235003 1 187.816 1.01391 0 371.834 0.609685 2.68128 181.894 0.702166 0.131938
37.0735 101.43 70.276 -1.94578 250.953 0.921406 1 13 1 443.185 0.79858 -2.70482 102.517 0.657374 2 148.937 -0.803027 1 92.5623 0.344848 0 443.185 0.79858 -2.70482 102.517 0.657374 0.0713677
219.663 91.331 214.295 0.798939 286.404 -2.32603 -1 11 1 477.905 1.22426 0.779845 124.928 0.60111 1 102.732 0.724076 1 102.732 0.724076 808.321 783.909 2.02201 -1.72918 218.347 1.20727 0.0676257
588.766 32.9049 109.95 -0.237213 113.058 -2.82422 -1 13 1 969.468 -1.1725 -0.125787 319.641 0.550834 2 274.078 -1.58186 1 274.078 -1.58186 1350.12 969.468 -1.1725 -0.125787 319.641 0.550834 0.133275
148.789 66.6056 44.7354 -0.653848 54.6436 -0.0859743 -1 11 1 441.091 -1.56989 2.04552 123.454 0.731615 4 104.444 -1.38387 1 104.444 -1.38387 529.508 441.091 -1.56989 2.04552 123.454 0.731615 0.218542
113.501 91.7956 299.988 -1.83668 965.21 -0.665293 -1 11 1 362.39 -0.441377 -3.07437 148.961 0.388822 1 61.8416 -0.728469 1 80.4049 -0.0821852 0 362.39 -0.441377 -3.07437 148.961 0.388822 0.202958
125.941 58.338 58.2448 -1.31919 116.715 -0.0737677 1 11 1 474.523 -0.419499 -2.71208 214.694 0.513619 1 302.099 0.39105 1 268.07 -0.248414 0 474.523 -0.419499 -2.71208 214.694 0.513619 0.161619
86.6446 0.682528 152.541 -0.57855 178.791 2.41668 -1 13 1 364.015 1.84559 -0.63046 109.612 0.737614 1 145.944 -0.174119 1 56.4277 2.22302 0 364.015 1.84559 -0.63046 109.612 0.737614 0.0645397
361.193 17.2223 142.124 -0.23491 146.063 2.00238 -1 13 1 672.774 -0.823613 -1.17318 181.393 0.672597 2 120.91 -1.44467 1 430.644 -0.786061 0 672.774 -0.823613 -1.17318 181.393 0.672597 0.108323
87.5265 239.978 168.134 -1.69166 471.843 1.06855 1 11 1 301.418 -1.99277 3.10544 143.492 0.73486 2 240.65 -1.14796 1 240.65 -1.14796 784.053 301.418 -1.99277 3.10544 143.492 0.73486 0.0710212
20.4843 120.859 277.844 -1.23946 520.025 1.26273 -1 11 1 374.97 1.81189 -1.99668 157.11 0.50319 1 121.691 0.301534 1 281.359 1.82409 0 374.97 1.81189 -1.99668 157.11 0.50319 0.167204
61.521 93.908 144.493 1.92025 503.502 -2.02351 1 11 1 362.065 -0.473614 2.06555 115.87 0.718716 1 86.1713 1.2187 1 293.829 -0.370644 0 362.065 -0.473614 2.06555 115.87 0.718716 0.119634
171.575 69.4658 32.6655 1.73977 95.8992 -1.88449 1 13 1 375.663 0.883258 1.83983 139.309 0.524308 5 384.548 1.36785 1 384.548 1.36785 778.437 649.66 2.02504 -0.50665 240.759 0.931814 0.149361
23.1644 102.832 365.931 1.2415 686.079 -0.443423 -1 11 1 323.391 1.21124 2.44403 155.819 0.707843 1 45.4533 1.93648 1 52.1951 1.62518 0 759.835 2.57904 2.02108 255.459 1.15573 0.143662
215.529 21.0928 107.638 -1.72369 311.265 1.62501 -1 13 1 380.677 1.03041 -2.0917 118.342 0.520458 1 127.229 -1.57362 1 322.375 1.11125 0 380.677 1.03041 -2.0917 118.342 0.520458 0.192327
179.9 111.527 132.912 -2.06652 533.24 3.11755 -1 11 1 355.79 -0.68449 0.891019 108.254 0.703303 2 174.121 -1.88172 1 174.121 -1.88172 805.21 355.79 -0.68449 0.891019 108.254 0.703303 0.124158
92.5858 118.252 112.723 2.24187 536.403 -2.39401 -1 11 1 466.517 -1.5071 1.80165 264.927 0.628282 1 399.441 2.4474 1 245.48 -1.66887 0 466.517 -1.5071 1.80165 264.927 0.628282 0.109015
241.283 319.165 179.947 -0.944409 266.34 0.126116 1 13 1 476.508 1.02855 -1.10279 155.445 0.557147 3 203.452 -1.26403 2 395.071 0.861358 0 476.508 1.02855 -1.10279 155.445 0.557147 0.0828374
341.133 66.8948 91.0859 -0.125221 91.801 -1.77745 1 11 1 470.423 1.61824 1.03049 195.057 0.618653 2 70.0995 -1.60283 1 76.8055 1.74333 0 470.423 1.61824 1.03049 195.057 0.618653 0.0920036
368.68 53.1641 82.5689 -0.146241 83.4534 2.40908 1 11 1 1216.43 -0.0924251 -1.13483 118.164 0.29787 1 658.365 -0.687164 1 658.365 -0.687164 1991.02 1945.53 -0.712724 0.839845 337.309 0.492179 0.100721
154.174 69.3108 179.313 1.30555 355.108 3.03087 1 11 1 376.062 1.58622 0.099579 148.494 0.582908 1 144.946 1.18703 1 197.857 1.11434 0 715.654 2.91201 -2.91735 245.967 1.30365 0.0437484
246.408 31.6851 78.8844 -1.3198 158.158 -0.155419 -1 13 1 324.06 -0.483548 2.57762 101.545 0.627198 1 153.874 -1.0157 1 153.874 -1.0157 579.453 324.06 -0.483548 2.57762 101.545 0.627198 0.183614
60.8996 57.6415 76.9949 -0.199656 78.5347 1.07894 1 13 1 365.394 0.0702683 -2.18308 130.867 0.65828 2 194.889 0.260437 1 282.756 -0.0945814 0 365.394 0.0702683 -2.18308 130.867 0.65828 0.0388732
268.606 134.544 99.7918 -0.0382311 99.8647 -1.96376 -1 11 1 378.264 0.0952326 1.76597 121.477 0.444011 1 30.204 0.0696401 1 60.1668 0.245877 0 378.264 0.0952326 1.76597 121.477 0.444011 0.158163
300.174 32.7429 100.82 0.0386257 100.895 -1.52142 1 11 1 447.38 -0.790623 1.90851 175.209 0.546432 1 108.287 1.50415 1 106.564 -0.733477 0 447.38 -0.790623 1.90851 175.209 0.546432 0.157299
42.8869 62.6525 159.217 -0.470964 177.203 -1.18423 -1 11 1 580.246 -1.21987 2.11436 197.304 0.655112 1 30.4152 -1.36596 1 65.6225 -1.45095 0 580.246 -1.21987 2.11436 197.304 0.655112 0.15205
375.878 6.98189 30.6807 1.49809 72.0492 2.19006 -1 13 1 475.864 0.186092 -1.17841 233.445 0.363126 1 131.372 0.661263 1 49.3044 0.275435 0 475.864 0.186092 -1.17841 233.445 0.363126 0.0610875
295.09 113.098 63.4992 1.8035 197.976 1.71798 -1 13 1 490.504 -0.159748 -0.661619 102.188 0.739106 1 211.568 1.55507 1 514.123 -0.203104 0 490.504 -0.159748 -0.661619 102.188 0.739106 0.0568937
78.6958 94.2009 31.2679 -0.756237 40.6433 -2.55232 1 13 1 339.094 1.12018 0.0653392 129.664 0.475664 1 80.4275 -0.594189 1 80.4275 -0.594189 541.147 339.094 1.12018 0.0653392 129.664 0.475664 0.0872357
40.1315 50.657 56.1926 1.25526 106.591 -2.37042 1 11 1 434.68 1.08016 1.33089 164.268 0.631542 1 152.23 2.22142 1 262.088 1.2672 0 434.68 1.08016 1.33089 164.268 0.631542 0.0468515
176.43 2.91626 35.1154 -0.856066 48.788 0.836832 -1 13 1 389.325 -0.818453 -2.56997 122.248 0.701686 1 212.342 -0.471214 1 77.4854 -0.600561 0 389.325 -0.818453 -2.56997 122.248 0.701686 0.000375422
162.992 35.9207 102.53 0.0795448 102.855 2.87028 -1 11 1 364.793 -1.48507 -0.904973 136.259 0.749569 2 157.785 -0.738757 3 232.878 -1.58892 738.114 364.793 -1.48507 -0.904973 136.259 0.749569 0.121542
269.275 71.193 30.0424 -1.38108 63.5475 2.92904 1 13 1 491.705 0.318944 -1.28979 146.494 0.55458 1 169.083 -2.48921 1 240.104 0.508159 0 491.705 0.318944 -1.28979 146.494 0.55458 0.0673218
378.556 29.404 263.733 -0.659178 323.136 -1.72257 -1 11 1 510.175 0.358728 0.49401 221.503 0.617129 2 100.441 -1.2033 1 144.881 0.00204896 0 1393.53 -0.393847 1.00155 533.045 1.81315 0.111806
232.449 79.0515 88.1349 -1.35596 182.358 0.0630192 1 13 1 537.993 -0.138183 2.79 150.631 0.367761 1 281.906 -1.49358 1 492.995 -0.201874 0 537.993 -0.138183 2.79 150.631 0.367761 0.105147
217.129 111.358 33.4537 0.894384 47.75 0.172276 -1 13 1 618.471 0.140823 2.4761 197.255 0.278834 2 391.325 0.225909 1 212.239 -0.0446865 0 1051.7 0.349421 2.62643 277.765 0.827015 0.0585264
197.848 15.7737 107.576 0.700934 135.102 -2.53131 -1 13 1 421.823 -1.47102 1.06125 120.855 0.605915 1 47.025 0.914267 1 47.025 0.914267 863.769 421.823 -1.47102 1.06125 120.855 0.605915 0.0687823
224.264 70.6476 70.6207 -0.593135 83.4117 2.87052 -1 13 1 371.59 -0.428624 -0.117268 131.636 0.626531 1 98.2851 -0.932444 2 98.2851 -0.932444 530.178 371.59 -0.428624 -0.117268 131.636 0.626531 0.225637
50.7875 86.5148 422.995 0.682123 525.279 1.9825 -1 11 1 413.665 0.707439 -0.461403 108.969 0.537142 1 30.1319 0.473197 1 72.7398 1.07548 0 413.665 0.707439 -0.461403 108.969 0.537142 0.0963834
200.908 90.4551 73.5352 1.63717 196.16 3.02128 -1 11 1 543.699 -0.804043 -0.790729 145.964 0.69663 1 90.9367 0.927419 1 90.9367 0.927419 975.328 543.699 -0.804043 -0.790729 145.964 0.69663 0.133996
386.518 239.879 214.57 1.00008 331.119 -2.14716 1 13 1 943.76 0.56665 0.31434 305.506 0.384739 1 411.322 1.27979 1 303.942 0.558205 0 943.76 0.56665 0.31434 305.506 0.384739 0.146928
538.137 38.1075 71.0542 1.90564 244.157 -1.10352 -1 13 1 594.225 0.387908 2.14373 334.784 0.564622 1 63.8688 1.24092 1 63.8688 1.24092 800.869 594.225 0.387908 2.14373 334.784 0.564622 0.15059
122.835 27.4207 70.5936 -1.58145 178.873 -1.33066 -1 11 1 321.263 -0.318458 1.59121 142.147 0.579675 1 53.7557 -0.345903 1 53.7557 -0.345903 475.712 321.263 -0.318458 1.59121 142.147 0.579675 0.252169
69.0922 242.098 212.915 -0.323785 224.173 0.686347 -1 11 1 559.892 0.676478 -1.74672 324.519 0.416498 3 362.659 -1.15216 1 357.953 0.358139 0 1035.2 0.0464004 -1.02439 514.063 0.850267 0.102306
95.8259 100.8 31.6088 0.184917 32.1509 2.06123 -1 13 1 408.291 -0.238365 -0.312236 106.092 0.733265 1 160.968 0.15439 1 107.802 0.154093 0 408.291 -0.238365 -0.312236 106.092 0.733265 0.269027
62.3985 118.185 371.866 0.165456 376.968 2.51453 -1 11 1 555.961 1.48336 -0.577702 314.892 0.475267 2 202.493 0.00506076 1 106.171 2.05068 0 1110.11 1.59104 2.16736 505.315 0.959003 0.132581
244.298 265.885 107.941 -0.220554 110.577 -0.93196 -1 13 1 514.289 0.893585 0.980428 147.72 0.640993 1 705.061 0.909477 1 366.959 0.732453 0 514.289 0.893585 0.980428 147.72 0.640993 0.0918827
161.076 160.372 177.037 0.120761 178.33 1.29538 -1 13 1 374.676 -0.625632 -1.3285 233.202 0.288394 3 140.638 0.142981 2 119.098 0.0116919 0 374.676 -0.625632 -1.3285 233.202 0.288394 0.117218
296.474 34.9998 115.972 -0.657769 141.978 -2.33953 1 13 1 456.47 -0.606688 1.33762 111.847 -1 1 191.132 0.62712 1 39.0024 -1.2058 0 456.47 -0.606688 1.33762 111.847 -1 0.16233
118.021 76.874 216.515 -0.807224 290.972 -2.24607 -1 11 1 414.028 -1.30778 0.815846 115.621 0.722316 1 64.627 0.364068 1 277.641 -1.20662 0 414.028 -1.30778 0.815846 115.621 0.722316 0.0984359
