etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
47.1833 109.057 68.5277 1.22143 126.326 -3.05917 1 11 1 499.243 -0.0457278 -1.57642 259.435 0.739755
89.6873 90.3825 201.613 0.555662 233.547 -0.145938 -1 13 1 546.837 -0.139571 -2.33163 129.818 0.063371
382.665 75.6325 122.033 1.30094 240.71 2.69204 -1 13 1 505.744 1.99641 -0.094133 159.772 0.324352
41.243 83.227 116.045 0.441464 127.538 -0.952189 1 11 1 345.46 -0.158782 2.09358 154.772 0.151569
258.321 54.6969 66.8992 -1.5358 162.577 -0.653742 -1 11 1 404.249 0.498826 2.62937 169.389 0.57123
98.4093 103.581 75.9249 -0.296992 79.298 2.35648 -1 11 1 448.159 0.0455294 -1.45412 122.939 0.594749
41.4693 256.201 396.682 0.116181 399.363 1.69724 1 13 1 704.851 1.45853 -1.46282 144.614 0.638999
191.397 2.97593 124.68 -0.380215 133.801 -1.07346 -1 11 1 316.903 -0.851427 2.23232 112.979 0.640261
201.33 86.4534 172.065 0.712276 217.589 -1.97472 -1 11 1 583.405 -0.375155 1.21521 172.473 0.324246
186.682 33.6511 286.67 -0.513192 325.255 1.90895 -1 11 1 945.988 0.922543 -1.31896 205.359 0.641947
31.2562 46.9753 63.2017 0.751784 81.919 0.85281 -1 13 1 336.838 -0.646209 -3.01141 133.172 0.716756
181.758 94.1629 479.478 0.741813 617.564 -2.31025 -1 11 1 631.149 -0.28313 0.463265 121.594 0.567419
42.7446 82.8681 268.119 0.794152 357.205 1.54058 -1 13 1 344.482 0.617724 -2.00535 105.571 0.600337
274.595 5.08526 58.5363 0.0531517 58.6191 0.741024 -1 13 1 402.882 1.23824 -3.10484 134.73 0.487172
181.424 85.7976 42.5803 -0.607082 50.6709 0.79826 1 13 1 619.616 0.162688 3.01692 154.528 0.61088
226.464 56.5604 141.26 -2.13186 603.825 -1.10773 -1 11 1 433.806 -1.28728 2.50126 165.843 0.540496
173.563 123.2 356.92 0.45455 394.432 0.411929 -1 11 1 352.041 0.248126 -3.04757 140.549 0.73787
101.384 42.5239 244.012 0.578622 286.012 0.899896 -1 11 1 398.423 -1.2973 -2.2044 143.698 0.495373
70.9112 0.51808 210.049 1.10297 351.305 0.336646 -1 13 1 394.651 0.0429025 -2.83687 215.397 0.534765
192.058 6.31156 107.942 -1.28403 209.844 -2.57709 1 11 1 373.151 0.943948 0.842993 154.46 0.663716
158.111 45.5474 136.961 0.980962 208.316 -1.28979 1 11 1 461.623 0.474899 1.83485 118.709 0.535389
125.543 69.823 77.7343 0.303838 81.3502 -1.99101 -1 13 1 301.637 0.279147 0.740868 155.867 0.449812
71.7155 9.58073 87.6228 0.740403 112.758 -0.171586 -1 11 1 335.283 -0.00226571 2.33995 170.03 0.33937
56.9895 18.7759 89.6777 0.0743304 89.9255 0.714304 -1 11 1 339.757 0.334621 -1.84946 157.315 0.344975
30.3707 134.218 200.244 0.768444 262.334 -2.2343 1 11 1 326.909 -0.220535 0.436043 118.396 0.423634
150.468 88.2504 169.101 0.380847 181.514 2.67318 -1 11 1 433.078 0.831848 -0.222087 210.94 0.538458
346.423 30.1051 122.18 1.24205 229.179 -0.0647832 -1 11 1 378.018 0.621426 3.06747 147.675 0.573433
47.7775 39.9324 117.535 -0.731262 150.386 -1.60265 -1 13 1 328.911 0.659435 1.11945 103.401 0.69148
148.328 55.6151 655.182 -0.508613 741.768 -0.393982 -1 11 1 483.2 -0.786349 2.44334 139.371 0.689015
33.1015 28.8173 76.8821 -0.640452 93.1962 1.88962 -1 11 1 340.359 1.20338 -1.92698 169.955 0.670834
158.187 89.554 89.2941 -1.09312 148.172 -0.411779 1 13 1 419.344 -1.52801 2.77301 127.024 0.6879
177.465 29.4859 151.986 0.876081 214.139 2.73772 1 13 1 462.645 0.772159 -0.464906 139.243 0.527523
236.988 65.4317 126.839 -0.455134 140.204 3.00622 -1 11 1 412.441 -0.336682 0.240162 166.98 0.650793
171.467 62.0074 52.555 0.558921 60.9798 1.89743 1 11 1 359.629 0.784923 -0.682295 176.257 0.449239
65.9057 63.8777 235.673 0.176089 239.336 2.54164 -1 13 1 305.894 0.529015 -1.47397 128.434 0.53353
391.698 9.3596 43.8956 1.11739 74.2717 -0.241099 -1 13 1 417.208 0.0687188 2.94369 149.135 0.38733
99.9163 67.1216 77.1697 0.431156 84.4543 -0.101053 -1 11 1 302.888 1.16459 -2.29993 118.423 0.732895
94.7853 74.9286 324.659 -1.17077 573.77 -1.30724 -1 11 1 401.548 0.404013 1.83599 178.659 0.700332
113.005 112.555 213.678 0.659213 261.812 -2.15039 -1 13 1 380.845 -0.60603 1.06339 125.262 0.734931
291.536 98.8796 50.0816 -0.901954 71.8719 -0.112172 -1 13 1 344.57 0.175403 -1.85051 168.947 0.30376
104.923 29.8617 146.366 0.743581 188.728 2.45497 -1 13 1 457.945 -0.948568 -0.479162 153.292 0.235224
22.1304 105.881 173.123 0.914688 250.737 -1.32121 -1 11 1 320.621 0.328287 -2.5658 176.087 0.250692
258.162 43.926 175.698 -0.101411 176.603 -1.5646 -1 13 1 401.727 0.573179 1.30222 136.289 0.579565
274.891 58.7972 192.766 -1.08154 316.936 -0.173447 -1 11 1 663.001 -0.926833 3.08352 179.915 0.476517
475.391 49.7015 71.9214 -0.478614 80.3175 0.498052 -1 13 1 430.719 0.803092 3.08766 176.06 0.717959
97.7061 3.42614 350.699 -1.33974 715.419 1.1673 -1 11 1 419.268 -0.0808745 -2.08884 174.73 0.169415
294.679 127.641 154.977 -0.374665 165.983 -2.3485 -1 13 1 420.605 -0.665696 0.980673 171.473 0.397917
102.727 87.2864 236.494 -1.04479 377.749 -1.02237 -1 11 1 340.092 0.191975 2.23404 130.523 0.46457
34.9798 89.7876 58.1899 2.07375 235.095 0.760043 1 13 1 304.676 -1.09445 -2.67405 102.728 0.607132
66.0742 57.4819 114.3 0.366757 122.074 -0.0345422 1 11 1 300.704 0.564879 -2.84534 164.621 0.706833
169.706 54.3631 138.131 0.406309 149.691 0.137197 -1 11 1 420.059 0.376318 3.01967 173.555 0.436742
264.871 1.58484 53.3162 0.125154 53.7344 -1.77034 -1 13 1 438.959 -1.30536 1.65197 125.837 0.515516
154.917 9.71513 59.0804 1.33314 119.832 -1.05033 -1 11 1 389.33 -1.29297 2.16907 155.882 0.59588
86.0789 1.99146 184.3 1.33509 374.447 2.48327 -1 11 1 393.429 -0.584375 -1.23649 104.927 0.380868
374.389 138.563 107.638 -0.88183 152.272 0.989737 1 11 1 426.947 0.593161 -2.40332 164.428 0.554181
143.066 13.4338 55.5279 -2.13789 238.754 -2.64452 -1 13 1 321.578 -0.963937 0.576167 121.34 0.722933
82.5225 36.9079 58.5877 0.934739 86.1015 2.5872 1 11 1 612.101 -0.331689 0.0264712 148.424 0.723039
94.5734 178.874 153.135 -0.915429 221.907 0.342641 1 13 1 355.88 0.356987 -1.89422 103.925 0.707082
343.842 17.2556 155.876 1.65463 422.605 2.37588 -1 11 1 383.45 0.68148 -0.534727 224.479 0.44749
136.537 127.814 246.447 0.702418 309.786 -0.478374 -1 13 1 379.584 -0.135105 2.27059 122.054 0.642237
88.6712 258.485 230.963 0.949513 343.139 -0.539009 -1 11 1 342.053 0.424973 2.62928 117.822 0.574334
134.419 56.9106 114.002 1.82693 363.42 -2.28885 1 11 1 425.807 -1.03212 0.633739 140.24 0.577668
83.2902 74.7867 301.881 0.20368 308.165 2.83142 -1 11 1 332.084 -0.168267 -0.550427 159.931 0.534179
250.189 77.4915 105.865 -0.456062 117.066 1.53885 -1 13 1 499.399 -1.13354 -1.43129 170.1 0.499409
28.1249 36.4515 31.8761 -0.178299 32.3843 0.195868 1 13 1 714.358 1.58077 -1.79338 201.434 0.451831
153.988 17.7046 229.809 -0.117342 231.393 -0.976487 -1 11 1 320.12 -1.03708 2.50706 166.009 0.543122
275.039 3.37123 135.765 1.34301 277.75 -2.65286 -1 11 1 567.074 1.22635 0.0366003 214.744 0.412393
216.784 58.4884 89.6407 -1.62174 235.731 -0.770554 -1 11 1 473.819 -0.95797 2.76409 178.173 0.59844
126.53 5.693 34.9832 1.12345 59.4819 -2.63448 1 13 1 469.655 1.70335 1.53519 222.237 0.627546
221.031 172.407 139.51 -0.207191 142.515 -1.11101 -1 13 1 315.786 0.816114 3.07309 147.732 0.510823
170.425 34.085 205.723 1.15421 358.659 -2.16862 -1 11 1 753.316 -0.0230736 1.59335 147.839 0.699428
125.575 51.4959 219.743 0.647378 267.421 0.0523205 -1 13 1 376.063 -0.375037 3.05383 131.541 0.409052
49.0656 46.0725 55.8945 -1.9204 194.799 -1.28037 -1 13 1 359.568 1.76088 2.5231 235.421 0.629574
158.939 225.449 80.0891 0.205791 81.791 2.99666 -1 13 1 617.444 -1.15416 -0.659045 151.389 0.394927
50.0018 167.649 451.225 0.0869862 452.933 -1.92376 -1 11 1 475.505 -1.77586 1.2905 158.609 0.498617
162.175 10.4443 241.609 -0.549272 278.981 0.956652 1 13 1 412.889 -0.58382 -2.08849 113.371 0.663867
94.7564 32.1302 112.298 1.00427 173.849 1.461 -1 11 1 325.81 -0.0699532 -2.27636 121.514 0.713937
301.972 61.2366 98.2684 -0.427908 107.403 0.399988 -1 11 1 411.27 -1.36102 -2.46133 168.875 0.396872
45.4091 75.0971 218.204 -0.32875 230.102 -1.38999 -1 11 1 377.049 -1.16143 2.54233 163.317 0.367229
307.649 50.0403 31.0712 -0.332712 32.8069 0.0302206 -1 11 1 536.342 -1.03481 -2.58042 100.103 0.702101
75.2949 105.987 445.191 0.251602 459.357 -3.13875 -1 11 1 427.287 -0.358135 -0.110934 128.394 0.41537
101.977 79.5562 47.1358 0.220628 48.2878 0.178156 -1 13 1 461.628 1.30407 -2.51935 170.755 0.560078
235.502 39.072 101.347 -0.730115 129.581 -0.146866 1 11 1 602.836 -0.810143 2.54749 130.105 0.571334
98.6214 37.2415 147.719 -0.639961 179.015 -0.402188 -1 13 1 313.094 -1.44399 2.77667 109.75 0.736729
210.413 6.39903 154.742 -1.48036 357.615 0.372345 -1 13 1 452.46 0.0976074 -2.81957 131.786 0.715928
88.8773 20.6695 49.958 -0.125179 50.3499 0.714752 1 11 1 376.91 0.0120409 -2.68695 172.95 0.675134
66.2581 87.0126 36.2497 1.73693 106.138 0.836975 -1 13 1 442.577 1.28134 -2.92386 253.586 0.621951
92.8012 107.518 32.65 1.0661 53.0298 -2.53901 -1 11 1 338.851 0.305566 -0.574473 112.275 0.529877
30.8606 91.154 85.5497 0.857032 118.939 -3.03314 -1 11 1 306.839 -1.49839 0.164135 117.913 0.440636
160.648 24.6793 243.818 -0.402031 263.789 -1.33836 -1 11 1 365.387 0.368305 1.72936 137.982 0.296731
90.4397 141.284 55.4791 -1.16 97.1836 1.663 -1 13 1 305.038 0.354973 -2.3153 165.074 0.283712
114.567 39.6514 414.224 -0.56406 481.885 2.89333 -1 13 1 611.067 -0.259552 -0.232467 194.425 0.401238
66.0392 141.829 195.084 1.11351 329.051 2.73923 -1 11 1 366.449 0.543856 -1.00133 162.771 0.49597
142.697 0.673851 292.403 0.156288 295.981 -1.92621 -1 11 1 464.133 -1.07293 1.64495 129.8 0.519699
327.933 37.7738 142.024 -0.695567 177.788 1.76946 -1 11 1 508.32 -0.958483 -1.36852 144.952 0.609386
36.8676 46.123 67.4582 0.435019 73.9425 -1.58707 1 13 1 369.016 -0.909813 1.03074 124.632 0.646718
53.2997 46.6545 208.557 0.0354748 208.689 -1.3447 -1 11 1 382.768 -1.39481 1.11506 142.555 0.666106
231.783 84.0853 132.284 -0.15695 133.917 0.00174476 -1 11 1 394.505 -1.17341 -3.111 162.122 0.540597
184.176 7.06137 114.741 -0.0493489 114.881 -0.594993 -1 11 1 331.101 0.739488 -3.07698 157.702 0.682989
238.074 92.6246 114.839 -0.937244 169.08 -1.86858 1 11 1 443.019 0.59067 1.44969 110.106 0.580235
158.524 20.1404 287.597 -0.645448 349.613 1.4133 -1 11 1 614.034 0.0289462 -1.51881 158.169 0.546617
283.781 132.688 254.048 1.22984 471.643 -1.5062 -1 11 1 461.63 -0.447848 -2.82226 131.002 0.688179
182.602 0.455818 91.3479 -1.05082 146.597 2.23664 1 11 1 712.759 1.00259 -0.943169 246.71 0.474085
114.623 10.9665 97.7917 1.15711 170.897 0.261577 1 11 1 366.723 0.530345 3.04031 100.541 0.636459
367.665 28.7282 67.9774 0.902945 97.6234 0.337221 -1 13 1 442.951 -1.08103 -2.95759 140.495 0.492461
154.553 48.4944 155.637 0.999046 239.986 1.55568 -1 11 1 374.146 0.824643 -2.33516 208.905 0.584943
336.709 73.5264 102.647 1.89837 350.275 -0.0955942 -1 11 1 457.295 1.31588 2.76611 231.906 0.540839
190.042 33.0436 94.179 0.624718 113.162 -0.949248 -1 13 1 457.504 1.17786 2.44297 181.779 0.381232
93.2278 130.385 71.3021 -2.14407 308.428 2.09884 1 11 1 327.861 1.12252 -0.603489 112.719 0.702242
500.082 36.5578 104.528 -1.00267 161.625 1.39188 -1 11 1 577.698 -0.381625 -2.35626 251.041 0.28456
459.536 20.1476 74.2534 -0.991811 113.868 0.698395 -1 11 1 574.926 0.913857 -2.41783 186.869 0.251745
155.914 15.9646 107.096 1.61545 280.001 -2.73062 1 11 1 684.123 0.598607 1.09919 278.914 0.697828
81.6326 160.32 331.976 -1.81619 1047.55 -2.00051 -1 13 1 488.711 -0.300045 0.556337 129.713 0.541804
217.528 100.007 299.444 0.122663 301.7 -1.53401 -1 11 1 573.625 0.753958 1.85584 179.445 0.403306
202.155 56.141 78.2756 0.646872 95.2317 1.16895 1 11 1 828.391 -0.822846 -1.44412 152.718 0.701863
195.435 87.3651 59.8689 1.71198 171.239 2.11328 -1 11 1 495.662 1.56812 -0.894369 164.836 0.485914
243.961 144.584 43.3816 0.994675 66.6708 2.09214 -1 11 1 325.889 1.79798 -2.20351 102.424 0.632564
126.645 26.0754 70.7186 -1.54946 174.014 -2.8228 -1 11 1 513.159 -1.27665 -0.405294 164.885 0.267582
31.8291 118.004 337.289 0.523705 384.609 2.09001 -1 13 1 328.163 0.0571057 -1.2297 116.682 0.245562
107.69 76.6777 331.597 0.862313 462.713 -1.98845 -1 11 1 442.209 1.46229 1.35892 167.216 0.708665
112.657 170.893 94.9515 0.318243 99.8005 -2.98895 1 11 1 302.591 -0.00944255 -1.89686 121.321 0.639105
71.8283 47.7489 112.768 1.00784 175.053 -0.287739 -1 11 1 360.963 1.01527 1.81416 137.405 0.636018
157.57 80.2271 198.69 -0.975265 300.913 1.96012 -1 11 1 443.896 1.13798 -1.21631 164.413 0.451267
158.362 30.1966 106.041 1.55287 261.743 2.78555 1 13 1 325.295 0.589167 -0.892746 203.873 0.385668
183.622 21.3687 61.1808 -1.10196 102.242 -1.65198 -1 11 1 854.639 0.870368 0.844059 187.798 0.475618
263.362 1.4877 229.435 0.459566 254.092 -1.76971 1 11 1 541.207 -0.32886 1.21547 159.629 0.726797
203.406 92.3302 121.081 0.158001 122.596 -0.207921 -1 11 1 370.568 1.52554 2.48301 162.331 0.658986
404.076 46.5454 100.373 -0.594482 118.637 -0.168244 -1 11 1 544.399 0.964482 3.09436 201.371 0.637317
342.969 32.3402 36.2456 1.66049 98.8042 -0.896234 1 13 1 560.622 -1.06703 1.80472 248.613 0.399306
140.37 184.386 280.448 0.138694 283.15 1.94804 -1 13 1 1066.47 -0.691922 -0.289793 142.791 0.679469
288.473 30.8934 244.607 -0.979706 371.692 1.44513 -1 11 1 824.08 0.917417 -3.02142 193.035 0.667199
126.422 51.7408 34.6838 0.399092 37.4827 1.50303 1 11 1 313.591 -0.365003 -0.963689 138.399 0.686622
174.316 23.392 132.469 -0.688206 165.098 1.18413 1 11 1 520.602 0.319582 -2.1895 253.628 0.265547
444.067 6.18659 72.163 -1.61035 187.782 1.44961 -1 13 1 540.899 -0.464459 -1.73101 170 0.711728
89.5954 94.4054 302.628 1.24563 569.379 -1.52477 -1 11 1 333.529 0.771158 1.94041 134.93 0.536429
307.396 33.4464 36.8322 0.573908 43.0663 3.0865 -1 11 1 363.892 -0.399452 0.374205 118.369 0.58398
45.6618 25.2369 43.1684 1.7836 132.08 -0.990753 -1 11 1 318.102 -0.0546473 1.53458 110.573 0.585303
219.533 76.112 102.101 0.403692 110.534 1.9918 -1 11 1 464.196 0.387947 -0.579902 124.055 0.467453
184.268 69.6945 200.833 -1.02309 315.433 0.446786 -1 11 1 401.266 -1.80311 -2.55036 152.531 0.479753
272.578 74.9128 104.989 0.980441 159.624 -1.04347 -1 11 1 318.361 -0.0656587 2.23394 168.777 0.184076
136.108 21.8035 142.279 1.65471 385.77 0.488134 -1 11 1 376.269 0.938683 -2.50082 155.52 0.285506
209.353 72.3069 46.0768 0.4417 50.6452 -2.70699 1 11 1 902.419 -1.27006 -0.093254 442.111 0.540992
725.779 70.281 83.0437 1.78094 253.445 -0.908139 -1 11 1 945.161 0.942675 1.92822 404.03 0.401109
71.6712 86.3483 226.125 -0.956052 337.584 -0.713094 -1 11 1 310.938 0.821609 2.20972 173.343 0.310184
198.251 79.635 82.7572 0.565546 96.3484 1.84727 -1 13 1 397.773 -0.230644 -0.910636 119.524 0.471363
251.396 64.5255 30.0076 1.83499 96.3941 -1.86776 1 11 1 421.894 -1.45867 0.390801 122.33 0.721144
130.288 49.2691 263.695 -0.59518 311.796 1.22414 -1 11 1 513.968 -1.06344 -2.0249 137.749 0.477369
412.848 60.8061 68.3267 -2.19059 309.259 -0.581686 1 13 1 539.707 -0.411942 2.9109 177.51 0.428137
57.0578 31.6638 179.03 -1.07761 293.436 -3.01491 -1 11 1 383.671 -0.151291 -0.379612 211.164 0.260009
63.6456 285.625 331.594 -0.565329 386.008 1.43347 -1 13 1 378.63 -0.550313 -2.36713 120.416 0.426932
169.352 32.2997 90.2783 0.321368 94.9804 -0.433843 1 11 1 319.265 -0.775039 2.69301 138.339 0.570759
377.631 51.2381 192.711 0.633917 232.745 -2.23694 -1 11 1 825.496 -1.54961 0.488584 295.644 0.590007
194.25 36.0776 76.696 0.892549 109.328 1.57489 1 11 1 348.782 0.831252 -1.17894 168.524 0.380438
146.769 74.7136 61.2996 -0.350166 65.0963 1.28994 1 11 1 516.583 0.0291308 -0.793247 234.258 0.429856
97.551 100.653 334.247 -1.30572 662.032 -2.10797 -1 13 1 342.055 -0.150638 0.730184 218.289 0.641641
174.704 4.88869 40.8268 -1.61559 106.755 1.484 1 11 1 497.118 0.429676 -1.58885 207.22 0.422337
145.646 132.021 162.956 -0.534544 186.797 0.302386 1 11 1 468.949 -0.118225 -2.63531 104.143 0.707251
94.6094 95.7733 488.032 -0.421797 532.093 0.824577 -1 11 1 533.636 -0.237144 -1.75069 109.389 0.336338
55.5289 58.7829 353.023 -1.28837 688.85 0.980676 -1 11 1 423.713 0.522799 -2.34782 178.78 0.256933
45.5016 34.8675 51.6446 -1.25593 98.0195 1.78945 1 11 1 681.635 -0.271589 0.283369 316.126 0.725556
315.15 61.7295 126.862 0.739825 163.193 2.19845 -1 13 1 392.787 -0.597854 -0.933878 180.269 0.579018
133.041 10.4432 122.482 0.601005 145.277 -2.41774 -1 13 1 371.942 -0.626058 1.07709 123.66 0.629788
233.706 1.46677 255.686 0.211604 261.432 0.331457 -1 13 1 580.179 1.22065 -2.79148 177.32 0.469156
209.838 28.8745 40.429 -0.22113 41.4217 0.886158 1 13 1 455.116 0.0226838 -2.71219 122.396 0.556233
151.373 206.529 656.485 0.628852 790.625 -0.330463 -1 11 1 923.777 -0.662563 2.55773 228.287 0.709967
53.0073 13.722 168.557 -1.56961 422.478 2.92454 -1 11 1 619.756 -0.862105 -1.53706 312.879 0.36961
40.0821 93.7261 58.3683 0.0548199 58.456 2.47091 -1 11 1 478.322 0.71354 -1.83056 156.253 0.237004
377.471 35.2449 115.8 0.418309 126.08 0.877262 1 13 1 507.996 -0.471327 -2.48659 195.37 0.491344
76.5819 82.9858 143.338 -1.10762 240.627 2.80456 1 13 1 314.505 -1.13753 -0.871725 139.805 0.539793
46.505 44.3881 260.202 1.00069 401.723 -0.334144 -1 11 1 373.366 1.8549 3.04387 155.992 0.664066
27.323 75.5195 110.646 1.05894 178.7 1.68075 1 11 1 426.4 -1.1696 -1.20271 109.807 0.604746
154.436 54.3795 74.0162 -0.0926193 74.3339 2.03789 1 11 1 312.058 -0.00394929 -0.573386 157.974 0.712952
99.1833 77.0926 212.767 -0.0253718 212.835 -1.06305 -1 11 1 351.476 0.966841 1.8873 119.296 0.425356
374.166 42.2769 147.556 -0.100827 148.307 -2.23628 -1 11 1 378.686 0.812686 0.301744 105.882 0.643001
104.467 64.4627 206.942 1.14884 359.204 -2.5806 -1 13 1 305.357 1.16388 0.567564 109.947 0.488572
29.3701 40.4759 84.8395 -0.994903 130.408 -1.5631 1 11 1 388.695 -0.214046 0.821744 104.939 0.492944
180.771 146.738 258.959 -0.786676 343.307 -2.66093 1 11 1 464.076 -0.62468 0.38509 145.504 0.388554
36.098 79.7549 67.7686 0.969191 102.168 -0.168755 1 11 1 467.356 -0.519886 -1.94713 116.662 0.727363
95.4636 73.8113 187.839 -0.895406 268.306 0.619737 -1 13 1 745.495 -1.47849 -2.87845 177.826 0.562866
153.356 94.0406 472.598 0.644741 574.275 2.08035 -1 13 1 601.477 1.23347 -0.535631 169.98 0.540535
79.2947 86.5728 219.664 0.136331 221.709 -2.06488 -1 13 1 353.439 1.47241 1.46233 118.133 0.567738
178.78 41.3174 36.3405 -0.22415 37.2574 -1.35924 1 13 1 399.05 0.727491 2.48838 158.847 0.216999
30.3107 61.0574 66.0775 -1.37575 139.117 -0.021267 -1 13 1 317.929 1.27346 1.85215 161.04 0.316727
225.489 11.4299 48.5824 -1.61549 127.022 -2.95255 -1 11 1 331.719 -1.42101 0.820546 198.008 0.662457
104.252 56.2911 209.848 -0.938311 309.206 2.9915 -1 11 1 304.954 0.116748 -0.327612 122.615 0.416047
98.4058 78.4374 74.13 -2.19566 337.187 -0.787836 1 11 1 350.224 -0.0413625 -2.362 174.17 0.644767
404.955 23.2256 103.963 0.527636 118.774 2.72238 -1 13 1 543.345 0.756137 -0.511363 183.773 0.429399
234.96 52.0129 224.146 -0.538542 257.443 2.67169 -1 11 1 889.214 1.06065 -0.669079 471.485 0.749456
56.4062 59.8663 123.971 -1.27334 238.808 0.166504 -1 13 1 743.591 -0.532464 -2.55595 139.754 0.582095
67.8557 69.8118 35.0326 -1.28612 68.2273 0.461549 -1 11 1 307.057 -0.555331 2.3889 112.367 0.65617
387.995 66.4205 77.4723 -0.0778723 77.7074 -2.7513 1 13 1 819.628 0.718678 0.908413 391.781 0.254995
68.3705 43.6735 31.8376 1.33321 64.5799 -2.04905 -1 13 1 369.675 -0.0678917 1.34204 160.487 0.567766
107.592 114.931 197.425 -0.121405 198.881 1.41617 -1 11 1 787.532 0.921092 -2.44591 155.033 0.629397
217.687 63.7497 138.537 1.54521 339.57 0.357975 -1 13 1 371.302 0.735693 -2.99648 133.193 0.496278
215.249 16.3669 401.202 0.568209 467.73 0.504487 -1 11 1 589.961 0.800788 -2.56289 193.698 0.584894
185.168 5.82114 102.186 0.409599 110.878 2.41466 1 11 1 321.007 0.207739 -0.235094 138.968 0.243246
193.468 51.5039 121.316 -0.974826 183.67 1.77462 -1 13 1 447.389 0.526668 -0.311284 150.876 0.72339
34.0742 49.3931 87.6893 0.819642 118.831 -0.231629 -1 11 1 396.44 -1.27706 -2.55896 119.728 0.491317
55.9111 33.6111 63.521 0.0546419 63.6158 1.79019 1 11 1 340.438 0.565727 -0.351972 188.829 0.319098
107.736 48.5822 85.4562 0.434186 93.6386 -0.071876 -1 13 1 418.656 -1.35187 2.92781 181.416 0.418002
128.835 30.7195 96.0166 0.569663 112.022 -0.404342 -1 11 1 478.195 -1.11261 2.88845 164.568 0.43806
152.038 59.3263 271.296 0.704308 341.412 -1.14109 -1 11 1 664.718 0.439401 1.91435 161.791 0.598176
22.2027 57.3078 117.052 1.64013 313.101 3.03959 1 11 1 333.385 0.363381 0.241068 129.628 0.668265
215.427 27.4341 159.838 0.623636 191.94 2.40818 -1 11 1 356.695 -0.0737033 -0.434088 184.07 0.405069
127.31 125.218 30.8088 -0.41806 33.5405 -2.50863 -1 11 1 574.194 -0.496759 0.696702 224.899 0.392279
58.9543 24.2938 92.9744 -0.358769 99.0224 1.19429 1 11 1 331.537 -0.583349 -1.05076 129.117 0.326574
52.6961 53.8648 39.3738 1.64067 105.374 -1.30175 1 13 1 394.227 1.69822 2.82168 119.299 0.64256
305.293 50.5815 42.4409 0.0641052 42.5283 -0.479889 -1 13 1 372.85 -0.0953136 2.24362 140.14 0.508793
46.3228 22.0201 103.045 -0.171402 104.563 0.407833 -1 11 1 388.905 0.0423518 -1.96268 164.585 0.303385
249.493 79.0327 53.1337 -0.453424 58.6899 -0.304088 -1 11 1 432.823 1.72031 2.3728 191.012 0.513301
75.5882 79.1429 83.8419 1.7736 254.114 -2.09762 1 13 1 440.355 1.70365 0.688071 158.053 0.429013
409.657 129.175 270.759 0.448426 298.441 -0.891694 -1 11 1 411.54 -0.748774 2.08396 127.405 0.714504
154.976 17.6191 282.37 -0.987707 431.673 -0.630704 -1 13 1 507.519 -1.35863 2.09822 184.831 0.295459
297.449 5.82178 40.0114 0.248842 41.2568 2.05744 1 13 1 438.903 -1.08028 -1.0102 244.077 0.226053
263.079 44.9845 218.091 1.04297 347.859 1.60051 -1 13 1 392.659 -0.0704694 -1.67213 146.496 0.251084
69.0987 45.8253 82.2344 -1.70993 234.756 -1.05318 -1 13 1 348.485 -0.321826 2.66334 163.12 0.216585
42.4369 78.5978 100.145 1.6258 264.344 -2.93151 -1 13 1 305.064 1.51708 0.255206 139.643 0.62375
164.907 105.776 97.2922 0.123732 98.038 -0.431918 1 13 1 330.913 1.31609 1.78558 112.701 0.727343
128.21 53.2745 168.43 -0.365665 179.817 2.81221 1 13 1 337.951 -1.06143 -0.661002 119.871 0.675882
153.36 99.2643 52.9006 1.08288 87.0691 1.4444 -1 13 1 339.406 -0.246083 -1.76766 124.928 0.617095
69.3459 67.9781 205.451 0.763902 268.368 -1.98134 -1 13 1 408.282 -0.567056 0.900427 141.499 0.60409
60.683 55.6447 84.5577 -1.10442 141.586 -1.22389 1 11 1 350.123 -1.3267 2.63567 111.016 0.58818
156.511 58.625 155.654 -0.400155 168.283 2.10736 -1 13 1 479.47 -0.275934 -0.401355 179.891 0.725809
153.053 38.8448 40.5241 0.0157107 40.5291 0.111883 1 11 1 332.675 0.177795 -2.26355 121.432 0.283972
517.813 364.079 123.101 -0.680295 152.702 0.306086 1 13 1 487.841 -0.384064 -2.20141 124.585 0.375035
86.1196 48.2904 47.205 1.63617 125.806 -3.03924 1 13 1 353.006 1.47609 0.712139 142.649 0.623779
200.061 279.404 97.705 0.179115 99.2765 -0.599029 -1 13 1 594.744 1.14923 2.1098 165.323 0.737527
204.058 50.0049 285.424 0.958257 426.81 -1.24556 -1 11 1 520.681 -0.893253 1.93623 182.536 0.356893
272.313 27.7107 41.6908 1.18521 74.5651 1.26318 -1 13 1 362.256 1.99281 -1.69587 167.713 0.260658
49.5538 68.1666 85.092 0.324567 89.6135 2.00774 -1 13 1 303.917 -1.37298 -1.16328 131.547 0.721067
162.354 29.4429 37.3725 0.707482 47.1223 -2.14992 -1 13 1 452.588 0.386373 0.43209 186.805 0.294823
133.525 33.5247 116 -1.72717 336.546 -2.65079 -1 13 1 454.863 -1.28994 0.203199 157.667 0.521894
83.3262 51.7507 87.1228 0.138205 87.9562 -3.1253 1 13 1 437.897 0.634253 -0.325255 113.105 0.658891
